,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[49,3]",-99.1450526768667,0.3111986335903353,19.593890343108978,-142.43894834591117,-111.15414800807876,-97.70400567294605,-85.10741481573027,-65.59591358167391,3964.295171962535,0.9999498546604488
"lp0[50,3]",-105.46524195612501,0.3291573539201498,20.71262132473822,-151.4049543435987,-117.99400483382993,-103.97237246056741,-90.66571034873581,-69.77693456937992,3959.7065854510647,0.9999811707887915
"lp0[51,3]",-113.03571536809517,0.35167334464056954,22.12197141433,-161.5489177283926,-126.33594888265642,-111.53762047627359,-97.25997753241782,-75.08821639209692,3957.0245969843113,1.0000025213103911
"lp0[52,3]",-121.88175458081189,0.3790535285867635,23.841883795139253,-173.8177054681915,-136.36980767519643,-120.23683979593974,-104.92350570280608,-80.66925978489776,3956.2164659982964,1.0000124739471483
"lp0[53,3]",-130.69293849040852,0.406887459340301,25.588683902121744,-185.93630587114535,-146.27615242668122,-128.82540049005172,-112.63642804133886,-86.3159960373527,3955.00730124192,1.0000199240040122
"lp0[54,3]",-140.58260272510645,0.4390396952804298,27.614274839064333,-200.96325523772498,-157.3783676339583,-138.63528321742618,-121.1770972619722,-92.9347050442939,3956.0312122144674,1.0000132387357799
"lp0[55,3]",-152.64882161871634,0.47943075764834503,30.16139408558557,-218.76853827806283,-171.01395306270086,-150.48368287924856,-131.23657381177605,-100.72010048413178,3957.774419385066,0.9999864626078272
"lp0[56,3]",-163.24745175593515,0.5156551498864644,32.43063339664322,-234.79927840459274,-183.29700160908635,-160.98040721289703,-140.13710580613775,-107.53065499259654,3955.4157897886844,0.9999655864074913
"lp0[57,3]",-172.87447821291488,0.5496892438958221,34.55428144054468,-249.00624313503783,-194.22858656966167,-170.6685377651346,-148.29709781472278,-113.77042939188442,3951.566131895461,0.9999469460494751
"lp0[58,3]",-180.81355685455148,0.5793033200606452,36.3869688911704,-260.8669224907968,-203.45749420637216,-178.265414009323,-155.00105509517203,-119.11808283212083,3945.297197098385,0.9999357532108578
"lp0[59,3]",-191.06044710547192,0.6180497041732966,38.816029648156146,-276.3846261991207,-214.87747770521736,-188.18801381944314,-163.54557269449515,-125.20306273482936,3944.3497379252344,0.999915036041212
"lp0[60,3]",-202.6096043499639,0.6628279516960074,41.63276170312896,-293.21621293069256,-228.3070307686405,-199.62165277101525,-172.93287208986152,-132.8041299753471,3945.1980739282967,0.9998939564918025
"lp0[61,3]",-215.03608631374237,0.7124098536437492,44.7518666317473,-313.16962172542475,-242.16958940701232,-211.59284372028134,-183.1976046691537,-140.4713445376727,3946.049002099187,0.9998767141006594
"lp0[62,3]",-225.9057079059239,0.7592156565395654,47.677518166421635,-331.68064692415305,-254.95656768205833,-222.1951136755267,-191.83228334383608,-146.481380686646,3943.637335456188,0.9998715603627738
"lp0[63,3]",-239.97533441555092,0.8186180808303836,51.402728224775736,-355.66263022452966,-271.2398634042335,-236.0319888848449,-203.18512541535864,-154.25193085798995,3942.8447283558316,0.999863417026767
"lp0[64,3]",-251.81035840851592,0.8737924087737395,54.83520089656338,-375.5410427701096,-285.7791411315934,-247.09398559563027,-212.31071592709029,-160.78548905733237,3938.241488445092,0.9998668681708228
"lp0[65,3]",-262.1287157108232,0.927613304872769,58.16102748619629,-392.93645523032467,-298.280052451164,-256.74839074029774,-220.0264515077392,-165.9646139826068,3931.245831010375,0.9998771014429642
"lp0[66,3]",-275.4126679430847,0.994181617846439,62.284656802081564,-414.42586051612926,-313.74073288929475,-269.34930518214577,-230.3965510169873,-172.57809523945335,3924.9189572611513,0.9998831363765469
"lp0[67,3]",-290.20838099865773,1.0693999047458083,66.93867064703124,-440.750403166214,-330.8847617579863,-283.89714648861036,-241.57522153062973,-180.54479434665183,3918.0852801212895,0.9998881811893416
"lp0[68,3]",-303.71919308616896,1.1457792717742858,71.64252076582304,-464.74293560053957,-347.2592875232558,-296.6551149406626,-251.8831541490825,-186.65732107240473,3909.6672296706174,0.9998957074770009
"lp0[69,3]",-320.3964308306067,1.2368558409722186,77.26064708814671,-491.4766829625411,-366.7246606949899,-312.29752565809656,-264.84909221045046,-194.73093613011423,3901.9213730262213,0.9998988858341565
"lp0[70,3]",-339.90747248000383,1.3414031346112072,83.71337398584568,-526.2308402214333,-389.8843872737814,-330.67957656488,-279.89447163707626,-203.88458606999114,3894.673525859622,0.9998999400611601
"lp0[71,3]",-351.0042660994549,1.43242069007018,89.28154033155602,-550.9243076935026,-404.0278324336829,-339.8833523195227,-287.3522624037323,-207.42257608691904,3884.9208752033483,0.9999044896995534
"lp0[72,3]",-367.9805619424288,1.5475004699595136,96.36055757660597,-585.7646032204829,-423.88888454147315,-356.11037013297516,-298.4323788887949,-214.0897082737128,3877.368068982358,0.9999032315492746
"lp0[73,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[76,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[77,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[78,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[79,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[80,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[81,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[82,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[83,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[84,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[85,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[86,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[87,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[88,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[89,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[90,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[91,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[92,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[93,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[94,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[95,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[96,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[97,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[98,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[99,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[100,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[101,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[102,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[103,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[104,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[105,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[106,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[107,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[108,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[109,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[110,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[111,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[112,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[113,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[114,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[115,3]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[1,1]",-0.843254421229221,0.00032724331549191895,0.02096865401523048,-0.8805990412201747,-0.8580631614192552,-0.8444403196321828,-0.8300756451161537,-0.7997963937820245,4105.816536209972,0.9993286082534051
"lp1[2,1]",-0.8432544205110947,0.00032724331496685057,0.02096865398159237,-0.8805990404406998,-0.8580631606774909,-0.8444403189126426,-0.8300756444195878,-0.7997963931323717,4105.81653621252,0.9993286082534338
"lp1[3,1]",-0.8435325460056406,0.00032739887539457883,0.02098262462880112,-0.8809190009486464,-0.8583729662077922,-0.8447431958868371,-0.8303443579602305,-0.8000421952303216,4107.383518419123,0.9993274172500772
"lp1[4,1]",-0.844468105387614,0.000327982312234369,0.02103315795871094,-0.8820496108881286,-0.8593152943447706,-0.8457300746635057,-0.831206515360755,-0.8008689018131758,4112.520920641725,0.9993240793206023
"lp1[5,1]",-0.8466379304030082,0.0003299715999805549,0.02117126348871807,-0.8842606100781452,-0.8616229817893807,-0.8479885413079428,-0.8333273455782213,-0.8025630849388012,4116.616678643526,0.9993202693636843
"lp1[6,1]",-0.8506896179923408,0.0003354237882106915,0.02150631285311479,-0.8889396568355432,-0.8658919992063423,-0.852088668428929,-0.8370520297352959,-0.8058015118042832,4110.968977458012,0.9993273764346764
"lp1[7,1]",-0.8572614999058755,0.00034812759086085915,0.022256062962679415,-0.8971870004937613,-0.8729768078993456,-0.8585855278738165,-0.8428304499922031,-0.8109979653451859,4087.1426258284864,0.9993742440693689
"lp1[8,1]",-0.8669257472414369,0.00037459326864234914,0.02378571151281761,-0.9106508250278648,-0.8832573473974479,-0.8677604339122885,-0.8513677495156938,-0.817952253467828,4031.924178948281,0.9995023081019779
"lp1[9,1]",-0.8803303595346602,0.0004223633386865415,0.026607609854741147,-0.9303439138292124,-0.8975317990297009,-0.8807394857961955,-0.862997490330967,-0.827103814627379,3968.6180139241383,0.9997339583619379
"lp1[10,1]",-0.8981799951938249,0.0005013627501867997,0.03129020838730375,-0.9616292689578256,-0.9175024333491161,-0.8974098916334967,-0.877941264345746,-0.8384590258229659,3895.047721854721,1.0000342700733074
"lp1[11,1]",-0.9213764536787217,0.0006200271425352429,0.038375847495237106,-1.0034700555668579,-0.9437169155296297,-0.918893856663683,-0.8959631008168798,-0.8527806043431438,3830.844782503753,1.0003306336042472
"lp1[12,1]",-0.9510916928386715,0.0007862485684976511,0.04838400610563741,-1.0594625675407252,-0.9779520532518705,-0.9466345453429387,-0.9196366652838741,-0.8694075646670529,3786.900664030736,1.0005694708815478
"lp1[13,1]",-0.988877201463576,0.0010090779025751363,0.06190717147351244,-1.131888082258611,-1.0217020030828183,-0.9813258228404265,-0.9482861841030152,-0.8895981605224288,3763.8519446323694,1.0007367997762275
"lp1[14,1]",-1.0368126575602246,0.0013006714279138612,0.07973469983435004,-1.2244517682922964,-1.077634573996117,-1.026420207501825,-0.9845221422761515,-0.9117440067709557,3758.0238071464737,1.0008418295568529
