,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[70,10]",30.45396761768832,0.026342818212985012,2.890775375421951,25.30322243752066,28.438729489792124,30.290457704660696,32.31076011990484,36.53573605858573,12042.155291071667,0.9999171461091173
"E_deaths[71,10]",28.74939089941146,0.026083474674995808,2.8685498054066456,23.67805749842242,26.753336362222853,28.581641320734192,30.572989891609144,34.84277084415636,12094.6665613361,0.9998822635863382
"E_deaths[72,10]",27.08483114588637,0.02589187116137735,2.8542468823077685,22.04830614346239,25.070744539972225,26.904960440874333,28.88487574148077,33.22418785610539,12152.236029375483,0.9998527720962246
"E_deaths[73,10]",25.499605871454357,0.02575423479418178,2.84458764480367,20.498657098711305,23.486667341110884,25.313638049779843,27.269314984916274,31.639821410741966,12199.480504935484,0.9998297573064456
"E_deaths[74,10]",23.975300211653337,0.025643271036818422,2.836833536242307,19.036603326518936,21.98238644981967,23.77687291148436,25.725916544204132,30.12103337418899,12238.293364062954,0.9998118988139568
"E_deaths[75,10]",22.52041623667115,0.02553729777702823,2.828635047506957,17.63084038352147,20.522971484988535,22.319608217547113,24.261684987187657,28.660899412714567,12268.852774767514,0.9997986750699854
"E_deaths[76,10]",21.14086739766723,0.02541675258185766,2.8179780512653316,16.31489555006331,19.149910112729614,20.924302264040058,22.871721534608838,27.30355182431331,12292.3548740909,0.9997894248954834
"E_deaths[77,10]",19.809744738128195,0.025282753525015474,2.8051922726755283,15.00689011664631,17.83573935451988,19.583388707497313,21.522061443901038,25.93218199076705,12310.523629175295,0.9997827697716382
"E_deaths[78,10]",18.559290842531027,0.025111363772856832,2.7876390237581936,13.81767111040912,16.598629907275004,18.329487748179684,20.245627414603415,24.7056218072574,12323.45467565733,0.9997788600581542
"E_deaths[79,10]",17.359389768924572,0.024914168547329064,2.766787605917201,12.691798513331532,15.422040898114389,17.123420266955804,19.038733831184736,23.494231148410186,12332.719298045975,0.9997765698807926
"E_deaths[80,10]",16.231055958912798,0.024674629142682755,2.7408415358573364,11.651169362167046,14.299686462311708,15.989300802784586,17.886392978980865,22.310411088250326,12338.61991838216,0.9997758713672156
"E_deaths[81,10]",15.165591676359515,0.0243959144558388,2.710241018353002,10.669824261563928,13.262249191789094,14.91271256076887,16.784997221076154,21.217866518725685,12341.88865579784,0.9997762817689834
"E_deaths[82,10]",14.158546097213954,0.024080550904653684,2.6753300980088492,9.738634485688788,12.276658735350736,13.891924223933156,15.748625102367521,20.199517374226374,12343.033688795582,0.9997774937161797
"E_deaths[83,10]",13.223557821077602,0.023716065480361835,2.634787199917579,8.907098492382767,11.36002577485896,12.95100999909403,14.774096383105114,19.208275824240726,12342.575949595366,0.999779461134673
"E_deaths[84,10]",12.347866178396561,0.02331278758189219,2.589808924884801,8.134869856575115,10.510576105618362,12.070693141736722,13.86358596432097,18.268248667556946,12340.905685239475,0.9997818818532335
"E_deaths[85,10]",11.52824183714516,0.02287422065488578,2.540823073355495,7.4150385265942464,9.720252044302448,11.247319023796212,12.999090676490681,17.33004744081166,12338.325885809863,0.999784633766934
"E_deaths[86,10]",10.755662759737913,0.022410427769704994,2.488970186258234,6.759744177839978,8.983079631980864,10.467808331658912,12.190311634343768,16.437240439485056,12334.998362958835,0.999787549712103
"E_deaths[87,10]",10.033670970651457,0.02191955350906873,2.4340691399178964,6.148108581087811,8.29813940843439,9.742227624291523,11.425159314003674,15.614904212631128,12331.116857265173,0.9997905815938379
"E_deaths[88,10]",9.360961917689682,0.021403609994678274,2.376366106145321,5.597765681406024,7.664180033809622,9.068906519649975,10.713627405511737,14.834411842891356,12326.865039165054,0.9997936948557684
