,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp1[21,1]",-2.294702977592583,0.012972603776285882,0.8046179442332374,-4.381288794205405,-2.5817744939493936,-2.109519605882233,-1.782102570152043,-1.3925841658810016,3847.0259904515888,1.0014763194188645
"lp1[22,1]",-2.6646540144645505,0.016440302462770163,1.0189511172382033,-5.281607506371913,-3.019771591786412,-2.4259983767713136,-2.0166689856879856,-1.5282194543012282,3841.378427466614,1.0015044339673933
"lp1[23,1]",-3.1436870950395925,0.020805744790028568,1.2883745898617087,-6.489655496522848,-3.6007009572955724,-2.832776811811252,-2.3189772302993124,-1.6973768223121162,3834.579689523279,1.0015189579096766
"lp1[24,1]",-3.7683537107888143,0.026290077814903706,1.62636587679439,-8.01983714193675,-4.367068280848566,-3.3869785501241125,-2.714049213303209,-1.9198973755505842,3826.949789758643,1.0015110096599134
"lp1[25,1]",-3.5039439639856926,0.02901732113594795,1.7947587481096696,-8.25604103760545,-4.084188199510778,-3.0418357716102085,-2.3582081062853604,-1.6440022886138368,3825.5820896147516,1.0015271540651867
"lp1[26,1]",-5.662813453668574,0.04175675545694343,2.577539802568025,-12.474910597661943,-6.673929667870899,-5.072036442625073,-3.9463638883355934,-2.6176692068780683,3810.283310455549,1.001391387946131
"lp1[27,1]",-4.37692794266449,0.04151309029232194,2.5632538727777763,-11.336842269089441,-5.199174623758229,-3.663158062136616,-2.703089449226,-1.882557103961698,3812.5286529270925,1.0013666377755999
"lp1[28,1]",-8.909929005994071,0.06590687219605623,4.057180868383776,-19.078286536854538,-10.692518867228575,-7.987448988644458,-6.1431187394505145,-3.85406225002986,3789.547324590506,1.0011230685401584
"lp1[29,1]",-8.692397112395527,0.07554696888566659,4.64663246500628,-20.597365341695536,-10.684373296957983,-7.593948265676426,-5.511486694162876,-3.0788852534200775,3783.0541393282974,1.0009934126514828
"lp1[30,1]",-10.684772083548461,0.09400183431285018,5.769490976278887,-25.720587058009713,-13.175467438576236,-9.335610346816598,-6.662644726922432,-3.615994140244637,3767.05828876916,1.000843786997243
"lp1[31,1]",-13.486926368668644,0.11829733307534733,7.239891538833861,-32.24262447071672,-16.70240900244062,-11.782781323310695,-8.441836406996059,-4.42607059975218,3745.5380414469414,1.0007207627025494
"lp1[32,1]",-22.4543535152854,0.16346630488092936,9.9583023113019,-47.6550684652224,-27.11261395578873,-20.336171538680965,-15.576523473854227,-9.29864268436951,3711.197965636396,1.0005998661693531
"lp1[33,1]",-19.723246390409187,0.18149492641408457,11.034293493180877,-48.28312518294796,-24.413663447858838,-17.1504839506321,-12.130669015575712,-6.1393414106436985,3696.239334158678,1.0005792835582072
