,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[7,5]",-0.9295389483917216,0.00023349886326861624,0.014923455193738312,-0.955986611956714,-0.9400076715818682,-0.9304619413853779,-0.9200868992437182,-0.8967280208100078,4084.7852635762533,0.9995076737653124
"lp0[8,5]",-0.9409239242723697,0.00024966459675662044,0.015910250627569452,-0.9690301944549012,-0.951981603685342,-0.9418398523630462,-0.9308954188243919,-0.9061370476310708,4061.0666503050325,0.9995418206079194
"lp0[9,5]",-1.0935806671800394,0.00024564970958465386,0.015749596452519304,-1.1281371370982152,-1.1034188031566257,-1.0923640739040854,-1.0825790659610925,-1.066429982805113,4110.610723443698,0.9994102115814557
"lp0[10,5]",-0.9766371096550506,0.0003204044706975145,0.020230918795915976,-1.0143284103679762,-0.9907219727448744,-0.9767473313546262,-0.9638190473996386,-0.9346238836349655,3986.8884002460522,0.9995551582933213
"lp0[11,5]",-1.0017223731262863,0.000381646808390878,0.02398453758368694,-1.0473500168901149,-1.0178227925409626,-1.0016317855566217,-0.9859769809976974,-0.9531020999284452,3949.475552689541,0.9995272527137542
"lp0[12,5]",-1.0320235924212282,0.00046259608590104253,0.028960285069852227,-1.0889911182372682,-1.0514422113840771,-1.0316823936499964,-1.0125283558889666,-0.9751751912406812,3919.239083922784,0.9994874857322132
"lp0[13,5]",-1.067825633781213,0.0005639863373398059,0.035207403124425,-1.1380037798246598,-1.0911543911907569,-1.066693354283317,-1.0437565493960932,-0.9999394970884581,3897.0037115707496,0.9994454529615899
"lp0[14,5]",-1.1094408123340653,0.000686273788256063,0.04275580780983383,-1.1956263509665526,-1.1378280900065467,-1.108097588884072,-1.0798553545992264,-1.028351761929285,3881.4626296178963,0.9994065081312846
"lp0[15,5]",-1.1572335539825285,0.0008299475277128081,0.051636369508300146,-1.26311762772994,-1.1907762718729948,-1.1553181255853042,-1.1216049273015936,-1.0609712575280255,3870.883749144008,0.9993725725100708
"lp0[16,5]",-1.211642286609052,0.0009956571615205563,0.06188971679820203,-1.3406112015833367,-1.2519509184302484,-1.2091412003197393,-1.1691203287359668,-1.0971592914704746,3863.8241006526177,0.9993437886487471
"lp0[17,5]",-1.273200624753377,0.0011842486288824374,0.0735689729855053,-1.4281710750433538,-1.3211050787086553,-1.2700837364346724,-1.222485400285389,-1.1393234218865755,3859.256156260006,0.9993196288524768
"lp0[18,5]",-1.3425593861086778,0.0013967675613680208,0.0867402367414374,-1.5263171736427161,-1.3987003077627855,-1.3388246136888753,-1.2818013517922204,-1.186722984809116,3856.496357454619,0.9992994311956978
"lp0[19,5]",-1.4205106276852288,0.0016344559851129018,0.10148254898068979,-1.636148517955979,-1.4862064031284592,-1.4155257270816977,-1.3490988464312132,-1.2401785606047464,3855.105561463019,0.9992826102323908
"lp0[20,5]",-1.5080146990856589,0.0018987502705216047,0.11788792151732957,-1.75854512738948,-1.5845191651860282,-1.5022270050213067,-1.4250736778487203,-1.299947791494164,3854.8095295659714,0.9992687210253925
"lp0[21,5]",-1.2890188346110805,0.000982560898182981,0.06090083295431251,-1.4261198521478042,-1.3239535629967618,-1.2823757230707655,-1.2452735729259445,-1.191698676659271,3841.735945685982,0.9989243829061975
"lp0[22,5]",-1.7165549338613308,0.002513869824114529,0.15612168539446844,-2.049448794117301,-1.8175486619368653,-1.708597743095195,-1.606918197632276,-1.4420119504963718,3856.922322446216,0.9992486931237055
"lp0[23,5]",-1.8406571399840674,0.002868527362247329,0.17820017950082293,-2.220175276328775,-1.955180202092326,-1.8314843862783503,-1.7152091253316466,-1.5273806479218113,3859.2088368505433,0.9992423745522833
"lp0[24,5]",-1.9805338437292443,0.0032574369476789664,0.20244154741822704,-2.413416202059824,-2.1100292423108806,-1.9694278041226028,-1.8376308585834278,-1.625113275960727,3862.311172914511,0.9992386153117281
"lp0[25,5]",-2.1385610407972284,0.003682934725364944,0.22900246151949136,-2.6268520444144547,-2.2851628193571383,-2.1262234589873708,-1.976276570967417,-1.736039029190854,3866.2706953853594,0.99923764910604
"lp0[26,5]",-1.7009939283754258,0.0025958533240968166,0.16104779517489623,-2.056502965111183,-1.797573657706188,-1.6869401054011561,-1.5827040254821654,-1.4324271936927608,3849.0120259491987,0.9990116834536908
"lp0[27,5]",-1.8387772742533603,0.003060703556012935,0.19003659407518342,-2.261777081505615,-1.9544730787084057,-1.823588155205278,-1.7010241822094616,-1.5170158282216977,3855.067086913279,0.9990310014802759
"lp0[28,5]",-2.752381705813348,0.005203995475839449,0.3243291562488028,-3.4414070636476883,-2.9627579824427297,-2.7370416939699265,-2.5208816408950803,-2.182022318481932,3884.169411776032,0.9992559787120631
"lp0[29,5]",-1.8461261109390394,0.001557381603117999,0.09723682916163491,-2.086856186188466,-1.8926956039635638,-1.82605632607474,-1.7780446253514635,-1.7105777547408398,3898.2662345194103,0.9987222450899516
