,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
y[9],24.956593136239267,0.22994189410892324,14.231253999608573,7.105538834814896,15.222234457987607,21.795124660761072,30.879276469902308,61.49340950592388,3830.4529401520317,1.0015933547435698
y[10],17.942158098640842,0.12820050308186284,7.981041316754947,6.9586105152109,12.286190227190463,16.460014216647913,21.980379663109808,37.707623892254084,3875.6063546117985,1.0006135741922642
y[11],26.92465861561866,0.2031070224848534,12.655843318935657,9.878972083127081,17.888988082269222,24.455561530763767,33.0672954905807,57.878143322864794,3882.6862709709703,0.9991128597756778
phi_mu,4.195653964371225,0.03230138246664909,1.9823317618982261,0.3873474516675296,2.682647670732612,4.440474531138255,5.77749332852125,7.410592857495953,3766.2613963754156,1.0007242851536553
phi_tau,6.024387056234685,0.20013686006851827,12.587358733829314,0.19021394321967738,1.833304914238619,3.6755467617350734,6.746938395557493,25.951157245535654,3955.624474698088,0.9991748948063446
phi_eta,0.6954020620456706,0.00881850406790823,0.5419881603821215,0.033952927774192586,0.27734929400584896,0.5748454497750141,0.9821201319951742,2.016549660215393,3777.372027973378,1.000100594833027
tau,30.07184403325218,0.1701570391059599,10.530332264545649,14.983922060165796,22.716691772288478,28.233777786904767,35.54462712334919,55.23326890767225,3829.8724442564685,1.001479594412801
convolution,1875.0493062010237,27.794630984652546,1726.0021778337152,286.04144969741856,846.788613387405,1421.2222016654655,2357.902811408623,6194.532943036261,3856.2115734349068,1.0000672903021908
"prediction[1,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[2,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[3,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[4,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[5,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[6,1]",51.99443821133453,0.3597153391561204,22.874088921838794,20.7299123242826,36.18091309436734,47.55998886800888,63.07593831145402,108.63337740129076,4043.6140318083767,0.9996610595578854
"prediction[7,1]",75.61205087320961,0.3964056453788202,25.379355905502617,37.08814110784066,57.99820676400074,71.86606589043868,89.20953510054466,134.35869021962333,4099.0340930359425,0.999484508168498
"prediction[8,1]",97.21740619650721,0.5037317301278251,32.213436174693065,48.141116983581995,74.94710754688877,92.43743957198397,114.51304918674151,172.92003782382795,4089.549696316086,0.9994771422816167
"prediction[9,1]",112.9330978543743,0.5605432370524284,35.92463182323262,57.4101978850861,88.01113129860789,107.65215603924452,132.2440809304356,195.92461284916283,4107.394502447169,0.999488385451701
"prediction[10,1]",119.60180303332452,0.5594582330015129,35.990527897531955,63.12168546611504,94.48529465027585,114.64835970232433,139.39910612288708,202.66964299036502,4138.482231886759,0.9995378343782502
"prediction[11,1]",137.7086673885382,0.6045988383069579,38.94359168637629,75.36811823088743,110.47338333838275,132.68621144192065,159.52930455803468,227.19436281838944,4148.942246417722,0.9995359298415921
"prediction[12,1]",161.37040946458242,0.6640195653008519,42.83807509014567,91.5955107707133,131.31773613205362,156.04073336732966,186.19276549604038,259.5939310542441,4161.962314777705,0.9995039078430495
"prediction[13,1]",193.9649182081601,0.7470577535705779,48.261699657096685,114.82429403692561,160.33299231237174,188.25096530884815,222.41036319872686,303.7497351139058,4173.4659068759665,0.9994595573470885
"prediction[14,1]",226.9355992248811,0.8206053276991734,53.03737707089587,139.08581003919,190.1176002514456,220.99510204278755,259.0589663377149,345.5256382779555,4177.29755544723,0.9994690041643042
"prediction[15,1]",272.53236781489295,0.9186564952172724,59.39905813277772,172.74573771768257,231.43860886584167,266.5632590200271,308.9252581535295,405.682401601338,4180.736703641655,0.9994398298680046
"prediction[16,1]",329.6801569736147,1.036650034589964,67.08259288762346,215.83597309581404,283.6145249100399,323.6777631365451,370.9866094522559,478.1308984041361,4187.505093783007,0.9994240363747166
"prediction[17,1]",365.5218374697077,1.0929649984648278,70.36767324261417,245.13922546790158,316.9708139436078,359.1298693897267,409.3912941001056,519.365584096149,4145.089132608091,0.9995398021556346
"prediction[18,1]",402.1404336644257,1.1474671805649899,73.34618675587335,275.1061348131242,351.0311859036045,395.5280358257199,447.9651822320569,563.1418585918774,4085.7758224627314,0.9996308914279449
"prediction[19,1]",483.37445062071816,1.2943976875296213,82.42078900424784,339.990031976458,425.74328001392746,476.8199415608477,535.3904204814683,663.1172446893627,4054.507223843618,0.9995957911088207
"prediction[20,1]",669.4163680973738,1.5972326197634144,102.64498145588225,488.1260440693917,597.8912565266239,662.7902255978321,733.9660490410946,891.4885931608256,4129.895845533637,0.9994548517158333
"prediction[21,1]",1023.2977208722755,2.2734266089382604,147.84486974746048,760.5062766110102,918.9918398215235,1012.9000039611985,1116.3666304907904,1346.9511378439852,4229.126155095521,0.9995906086173313
"prediction[22,1]",1210.975860411241,2.6707589249268833,172.94480472922825,909.0465442453749,1091.2949291264767,1199.36502626835,1318.6945743749884,1589.675846521581,4193.200838013021,1.0000712368805702
"prediction[23,1]",1183.7603010413884,2.3614510406771254,153.90043937451722,908.2684989696334,1076.6065539781284,1173.0230782716098,1279.5683169097592,1521.2910003491206,4247.386942927703,1.00038480101916
"prediction[24,1]",829.1158955789963,1.5180534386269637,96.3098659507509,658.4911474228234,762.9855351437477,821.9309623544144,889.9888317272512,1035.7064879565073,4025.014386408226,0.9995500526606108
"prediction[25,1]",864.4249931363158,1.5644826587836147,98.34506200261873,688.5679253269668,796.982596565443,856.9554660724932,925.8882815649391,1072.7670298477383,3951.514770456424,0.9997245273246059
"prediction[26,1]",1153.2120845255854,2.0650822045497215,131.66172081468463,918.1013341019222,1061.5140534677175,1143.798612600905,1238.6541545180198,1434.8035507857219,4064.848516406152,1.000846892301996
"prediction[27,1]",1307.1089413449652,2.5594971126875667,160.6772760458594,1022.7797509045317,1192.1299778043467,1296.4569433115614,1409.0128510926643,1650.5250823417575,3940.9382784898316,1.0014333567721818
"prediction[28,1]",1240.960177967565,2.442073348456221,155.00155058474226,963.7531874143197,1131.0751897537166,1231.1507828969934,1341.5582612257344,1569.1538269875236,4028.6049081211786,1.0012967424217587
"prediction[29,1]",1110.7664457724811,2.263962169837354,145.8608598502593,850.5688230432083,1007.2097246278433,1101.3170338541768,1204.0135886423805,1413.3575096771933,4150.8707214823335,1.0007271658836072
"prediction[30,1]",1173.417473125309,2.5063990269618976,164.20068272059063,877.0859433559087,1056.8971493453591,1159.9518355954624,1280.0618954645988,1516.132470608024,4291.898972315087,1.0005345275561606
"prediction[31,1]",1190.576700738537,2.776104938615738,180.64597045623626,868.2672775796696,1063.5965445138672,1175.3538109245474,1309.616922418542,1567.4016415736262,4234.330956489316,1.0000182168252822
"prediction[32,1]",1241.6449333388487,3.1064965481179905,202.05016669152994,884.7745390784266,1101.5763398713977,1226.4264360791362,1373.0575722493113,1671.5995912556928,4230.35365263712,0.9999746396106296
"prediction[33,1]",1390.5169381806293,3.673259746226839,239.82027209375326,968.8288084433111,1221.161907512144,1368.7137614849503,1552.0923467402363,1903.3518246911422,4262.540354653374,1.000326521931941
"prediction[34,1]",1503.9015604344736,4.278496360540752,278.955533789574,1020.2277447141412,1306.6120813071366,1479.6269406274623,1694.0548996879493,2101.195340616788,4250.9659717760005,1.0005246222699338
"prediction[35,1]",1609.6188884977832,4.9005427231246985,319.26926133761623,1060.1582426179352,1384.9115675747855,1581.7673846750395,1822.6494059325864,2298.6506876503863,4244.4933300694065,1.0004764632401435
"prediction[36,1]",1679.4694796341812,5.4837720512648715,356.7966329916998,1071.4124802333135,1426.2205825473961,1647.0533632428,1915.2438067711537,2449.336636089899,4233.335681967639,1.0003858831280028
"prediction[37,1]",1855.0220387871293,6.389964372837765,416.1130219101313,1143.2441322536633,1562.7205643131178,1815.2007025488215,2125.6619910635054,2763.650597238633,4240.584682153965,1.0002170268602344
"prediction[38,1]",1989.6688155285794,7.278882201158596,473.9006924338897,1193.9137675261122,1653.5363923404302,1941.0991022694384,2295.1093216373783,3027.67078328352,4238.823218842895,1.000034336883555
"prediction[39,1]",2109.2440723420577,8.212329756675523,534.4005444894422,1228.2002028257907,1727.3472999811465,2047.7081106503001,2450.8037058023847,3285.7050623195064,4234.489152122002,0.9999883388911532
"prediction[40,1]",2244.888049413133,9.273823537389807,603.2696964668029,1256.9896689177242,1811.45171934488,2171.5089117694106,2628.867592641648,3574.842042792706,4231.607370478198,0.9999351070870213
"prediction[41,1]",2394.4332304976415,10.46420359127318,680.5528653648835,1289.6348581544842,1902.487367907152,2308.6704955288533,2819.380884407374,3909.5693727418115,4229.717599715288,0.9998792884609812
"prediction[42,1]",2556.6030240111604,11.788784598853088,766.5845897770728,1325.36306758122,2000.1895332164295,2456.5583569833398,3033.020592996655,4306.088867714172,4228.458808847498,0.9998245890018598
"prediction[43,1]",2731.1700901773256,13.257539232823325,862.007500079911,1365.3255055943168,2102.5141224708223,2616.939129617035,3259.6973317309257,4683.8649970438855,4227.62295195221,0.9997726479552113
"prediction[44,1]",2918.5858069119627,14.883701669255235,967.6802782110619,1408.2056716600018,2209.883142267361,2784.949822269722,3501.5261519290343,5132.913634354394,4227.093627128805,0.9997239087626854
"prediction[45,1]",3119.672246235977,16.682799666106582,1084.612669012311,1455.6567738255185,2326.257723402993,2961.4989746762076,3762.459442383832,5610.030585911245,4226.797838708407,0.9996783140121277
"prediction[46,1]",3335.4494821438157,18.672242757071512,1213.9374238737166,1503.2003781044073,2443.4168707759004,3148.4121661404365,4047.3392924478903,6139.550238567148,4226.682547402261,0.9996356496697978
"prediction[47,1]",3567.059300119773,20.87126836927184,1356.9061822710428,1541.8021320855582,2571.757713261553,3350.5145764247513,4348.524095721691,6737.686730960622,4226.705194168757,0.9995956800372419
"prediction[48,1]",3815.740681091093,23.301066643547173,1514.8973181257418,1593.8085541625974,2704.007070588429,3566.2837660833115,4681.180832353912,7395.045473433901,4226.8300808184895,0.9995581895377481
"prediction[49,1]",4082.8284939071796,25.984982357935767,1689.4289356360696,1638.7629985996139,2844.6482417054935,3795.22780662066,5030.837658657161,8108.867066976211,4227.026825428398,0.999522990402274
"prediction[50,1]",4369.760982917734,28.94875094860031,1882.1741167758507,1682.0918851180177,2989.1521605893677,4039.0444998666176,5409.372875361323,8893.959844236559,4227.26947564981,0.9994899204021475
"prediction[51,1]",4678.090022183102,32.220756497930985,2094.9775903955465,1731.5999363665169,3146.6125899930666,4290.967122151489,5812.726411991575,9728.062701562281,4227.535837427356,0.9994588388386347
"prediction[52,1]",5009.492145200172,35.83231215351139,2329.8738385106176,1778.8038029928243,3309.391607318554,4559.452243280886,6246.441930799617,10684.210057356726,4227.806908138005,0.9994296229637171
"prediction[53,1]",5365.779980814459,39.817967201530365,2589.1069095426324,1828.5495317145196,3481.167838767903,4844.3494289699065,6718.393209349892,11702.771391838454,4228.066392936254,0.9994021651187224
"prediction[54,1]",5748.9142388906985,44.21584553552082,2875.152244357099,1883.4439661052381,3661.5761455221786,5149.32215879341,7214.329323963984,12837.923375250952,4228.300298236506,0.9993763704466854
"prediction[55,1]",6161.016480445746,49.068020043171586,3190.740806628924,1937.2384929359018,3847.513265346479,5482.497222028474,7764.959509436016,14044.512391604323,4228.49659472725,0.9993521550150821
"prediction[56,1]",6604.382877799899,54.4209273255893,3538.8858012077562,1988.394802380215,4044.024769898564,5836.723338650121,8364.960580472592,15357.722264785407,4228.64494008055,0.9993294442392752
"prediction[57,1]",7081.499129450316,60.325827320799704,3922.9122735113115,2050.460344333512,4251.689293701258,6209.057854433072,9000.551085123967,16832.145562988888,4228.736451181608,0.9993081715401059
"prediction[58,1]",7595.056669552256,66.83931277610606,4346.4899063955745,2113.5781214805193,4466.599630238868,6588.867656343084,9672.967740063656,18395.242771034216,4228.763516658618,0.9992882771933548
"prediction[59,1]",8147.97030353488,74.02387403052244,4813.669363753681,2176.818342081768,4698.075862079635,7008.836275374376,10405.264394118627,20220.545349342876,4228.719641927233,0.9992697073410608
"prediction[60,1]",8743.397403973027,81.94852518409935,5328.9225693185035,2237.776302002123,4945.482242289967,7454.883305169004,11185.49279961681,22182.01940916403,4228.599320402663,0.999252413141091
"prediction[61,1]",9384.75880966297,90.68949842759578,5897.187353578,2303.68634584315,5202.360548125133,7924.188437595387,12035.30560936929,24327.16938625313,4228.397925785167,0.9992363500352587
"prediction[62,1]",10075.761583114027,100.33101408224594,6523.916951237941,2374.228111724444,5476.529255913247,8433.611256323697,12941.582899891817,26650.493560097493,4228.11162135003,0.9992214771191533
"prediction[63,1]",10820.423796043555,110.96613476219275,7215.1348867089955,2443.567361050953,5765.035120595966,8970.412389918867,13904.232505641157,29082.092533957053,4227.737282990656,0.9992077565992368
"prediction[64,1]",11623.101528467594,122.69771303205732,7977.495846322496,2516.593365651917,6063.430864183709,9540.722517313792,14962.901065256421,31916.72022508727,4227.272433409788,0.9991951533248236
"prediction[65,1]",12488.518284538512,135.63944300140898,8818.35320417557,2590.8135242296194,6381.852600191807,10167.693363295617,16082.96978378047,35058.06191806007,4226.715185364679,0.9991836343843711
"prediction[66,1]",13421.797047492955,149.91702749015195,9745.833944535989,2665.479200448661,6724.209372691618,10804.810967921198,17287.11824436669,38362.89910940674,4226.064192277298,0.9991731687570701
"prediction[67,1]",14428.495217104193,165.6694737289441,10768.921808548346,2741.7051994783587,7052.200993548913,11497.626983796608,18551.896101489336,42070.30216909495,4225.318604843534,0.9991637270120632
"prediction[68,1]",15514.642696075736,183.05053204314774,11897.54958762331,2820.1130361608957,7406.529328715884,12242.022091978073,19971.41079833198,45988.74398177787,4224.478032533935,0.9991552810487703
"prediction[69,1]",16686.78341707745,202.2302936257702,13142.70159152524,2900.765218661916,7769.797497304073,13051.0381943545,21497.908223460163,50464.383655900645,4223.542509086743,0.9991478038727629
"prediction[70,1]",17952.020629837505,223.39696535480547,14516.52743710064,2982.5632960504936,8171.63762586018,13896.998919229849,23113.58913059098,55297.640972009685,4222.512461261994,0.9991412694024625
"prediction[71,1]",19318.066298108868,246.75884167616587,16032.46843526457,3064.1025421005443,8586.054989191516,14789.835562304928,24879.77508417079,60700.649103642034,4221.388680262124,0.9991356523026246
"prediction[72,1]",20793.294989696795,272.54649588055065,17705.398000910933,3156.440795374236,9036.613104919727,15718.97152713532,26736.721356001985,66637.34803214797,4220.172295335731,0.9991309278411636
"prediction[73,1]",22386.802679358603,301.01521567974976,19551.777674657213,3247.3220461301103,9497.885143613685,16719.337954806164,28736.025290151556,73069.98579088083,4218.864749172054,0.9991270717663738
"prediction[74,1]",24108.470924594643,332.44771086705236,21589.83052881367,3336.4175981050867,9955.07662740042,17778.400804856537,30934.883977756326,79937.14082583731,4217.467774768534,0.9991240602020142
"prediction[75,1]",25969.03691849667,367.1571240634889,23839.733934964315,3428.3303066968706,10470.850052173399,18889.95287901736,33277.456621128695,87746.59147242279,4215.983373515315,0.9991218695580897
"prediction[76,1]",27980.16997230249,405.4903791467679,26323.833899619614,3525.147881486506,11016.713285403624,20090.132922883884,35821.67652546124,96335.45844627505,4214.413794291227,0.9991204764554609
"prediction[77,1]",30154.55503355724,447.83190597793066,29066.883430411646,3624.700244041602,11585.65427794325,21343.0907133157,38519.80232900947,105775.88224541975,4212.761513408071,0.9991198576626676
"prediction[78,1]",32505.983904282046,494.60778453238373,32096.30768145987,3730.290865263816,12166.959063630064,22689.20262613356,41415.48504877101,116040.50301437866,4211.029215274699,0.9991199900435731
"prediction[79,1]",35049.45488782786,546.2903565634723,35442.498946431166,3838.537313501736,12780.957504829501,24119.063852138555,44534.84583452772,127546.14985810017,4209.2197736815315,0.9991208505146177
"prediction[80,1]",37801.281663728994,603.4033585414376,39139.14492547799,3949.821765879261,13415.176564689447,25661.812826968784,47879.08144379346,139900.10437746858,4207.336233630143,0.9991224160106319
"prediction[81,1]",40779.21226750904,666.5276358892613,43223.59409217145,4068.375946100836,14088.894878794217,27290.442230693334,51503.71908457358,153498.1171024307,4205.381793652594,0.9991246634582842
"prediction[82,1]",44002.55913774079,736.3075055589926,47737.2624338055,4194.907407592682,14811.638718614853,29010.80593980812,55422.93145262199,168768.01677511857,4203.359788581782,0.9991275697563644
"prediction[83,1]",47492.34128650263,813.4578418466197,52726.08633869544,4309.537743995419,15544.780708558732,30834.2805064826,59636.55522687186,185148.09905154904,4201.273672747794,0.9991311117621876
"prediction[1,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[2,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[3,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[4,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[5,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[6,2]",25.545623461744427,0.1381095963901477,8.502336260428999,12.2680434196206,19.368716710978322,24.37127480662098,30.409079095527872,46.10131845478118,3789.9095196575813,1.000708152383816
"prediction[7,2]",45.14775259654214,0.20836773289437785,12.83188467467457,24.289697167373383,35.86111892678156,43.63366474709625,52.6922879172281,75.38243640123852,3792.450863178728,1.0006447440136468
"prediction[8,2]",54.495137143498056,0.249355271652216,15.357185779251576,29.520062535774052,43.393865328685834,52.69340114631272,63.56490637289087,90.63460934364255,3793.029041053183,1.0006419108998106
"prediction[9,2]",66.29236988535351,0.29542255314618504,18.198726353178493,36.68062082912593,53.17427463557033,64.24715084856085,77.09945976420046,108.9490989716781,3794.8507084199546,1.000633059389577
"prediction[10,2]",81.37874912644607,0.35000067604826846,21.568279264555958,45.99718186129806,65.93754769494494,79.0440562835451,94.39557891273638,131.62405580356796,3797.4601905768855,1.0006209581579593
"prediction[11,2]",100.29671945604406,0.4149595503672133,25.58197371468322,57.94183324029014,82.02404872973376,97.62597701520932,115.91537396050605,159.08175146049373,3800.6385397002114,1.0006077211642168
"prediction[12,2]",123.76355815919776,0.49188105842123825,30.33913654259153,73.08247889442431,102.1097309407315,120.7086557457159,142.5343338078272,193.05621079939306,3804.400545778899,1.0005942183258405
"prediction[13,2]",152.7654812066678,0.5825456981038929,35.95220546257318,92.48973668957305,127.23924113950902,149.18850009201287,175.02891312346983,234.03636559770206,3808.825491157449,1.0005806974052063
"prediction[14,2]",188.57965831114194,0.6890768915732975,42.55567210485497,116.61201201139228,158.3576155476586,184.6250191273304,215.06648358893804,284.62156062962663,3813.9898769853844,1.0005672129710925
"prediction[15,2]",232.80754430418014,0.8139707994341913,50.308121316780145,147.4098314674827,197.18998168103826,228.44630276288552,264.63864712871316,346.06765736435847,3819.9576548974223,1.0005537976306997
"prediction[16,2]",287.43472473396395,0.9602160402142231,59.39340819141985,186.17270512435869,245.4795189227372,282.61503281476155,325.45462596469906,419.6957321575493,3825.943757835873,1.0005405088060608
"prediction[17,2]",354.9163946518159,1.1318958029105417,70.02281604629715,234.56447643042472,305.77845166801933,349.24324652541645,399.823225978083,509.58458258888504,3827.068588884663,1.0005274374192799
"prediction[18,2]",438.28778691396803,1.3323756797590427,82.43852892810897,294.97395377740736,380.02104297814157,431.3452820373793,491.24972954367036,618.8841747797045,3828.3097835701615,1.0005147118327713
"prediction[19,2]",541.3021126881581,1.5661272318563173,96.91856501457526,371.4297879323201,472.8950807985145,534.1407846152746,603.7304552937383,751.3674799926246,3829.656910269837,1.0005025056090988
"prediction[20,2]",668.6014116663189,1.83831046534476,113.78364372771993,466.8991916508771,588.5729795904442,660.6778415604753,742.0160390784803,912.7611576373188,3831.0864769663785,1.0004910500115953
"prediction[21,2]",831.4578702130592,2.155505776767945,134.25757248312883,590.5386229665612,737.3706237729513,822.3194500699531,918.4931336547127,1116.620048157798,3879.53075097986,1.0004588356706454
"prediction[22,2]",1034.719749328735,2.5419327783675825,158.67972198046184,749.4974320522525,923.9995451726857,1025.1184099533543,1136.74365263759,1366.944358626076,3896.859421130022,1.000447550374953
"prediction[23,2]",1278.7817902239829,2.9760132320757844,185.98165942633398,942.2058076433063,1148.226339108269,1269.4207127831878,1398.3914610742966,1665.683763692822,3905.444955243456,1.0004435706710753
"prediction[24,2]",1532.555612992226,3.4220308256365963,214.14055247781414,1140.8120850206485,1383.606504923996,1524.101227206089,1671.9233919480405,1975.8998721922935,3915.885665278875,1.0004866517347049
"prediction[25,2]",1893.778980715689,4.026616572495683,251.90610462231913,1429.8709655551334,1718.8468271406782,1884.8706578552324,2055.9936031260822,2415.402745749888,3913.783798487406,1.000503835705893
"prediction[26,2]",2413.4396584477795,4.849231888283421,302.9386223902135,1857.5631101517993,2200.328537786104,2403.2281889812302,2607.4464337392837,3047.8595272868947,3902.683996044536,1.000503364838105
"prediction[27,2]",3070.307553592118,5.831403663146045,363.5816689210066,2401.1745328806337,2814.3469170228577,3056.952278053963,3303.2417865569205,3833.1182074787093,3887.3867226112307,1.000458661833225
"prediction[28,2]",4710.386699756067,7.761452193690609,484.00596446073376,3828.5628641728736,4367.194266425235,4686.911014368596,5029.076845230485,5711.242370551484,3888.798615524733,0.9998813627993001
"prediction[29,2]",7447.8427917035815,12.319628418763537,746.6194141765384,6091.4298592482155,6933.892562422592,7412.992478419428,7935.649208896284,8967.892934580963,3672.851245393645,0.9993661955712941
"prediction[30,2]",9004.490803830166,14.34828414903101,870.5210408219824,7436.248617006946,8404.829057904617,8955.713275755646,9573.68025344154,10819.099652469908,3680.9388931672534,0.9993316034149164
"prediction[31,2]",8743.464818018725,11.611684810235301,720.7564436494021,7409.74105430789,8243.939195425235,8717.428747768183,9216.570262638726,10208.289567816122,3852.8898213709904,0.9994788240039331
"prediction[32,2]",9596.603483444442,11.643014499875019,727.0679903707982,8257.298734705368,9094.871032373429,9576.807566467018,10082.271872278758,11079.907142783642,3899.5920228829823,0.9995447561233347
"prediction[33,2]",11521.479654518565,13.334956668512815,834.8755072902804,9986.136248193505,10935.357017477558,11491.660630885191,12067.042108784728,13210.397345044112,3919.7667363979044,0.999572683390692
"prediction[34,2]",14682.652843367017,16.683017424994592,1045.735343149912,12760.562156729513,13952.230158190534,14654.116340630999,15367.714920996063,16807.442294425047,3929.1116123816705,0.999424390468178
