,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[11,1]",196.8895395608291,1.1222242153233593,68.91698512912774,92.9307468452763,147.96097982902845,187.09240153745105,233.0023934291189,368.560265715633,3771.3190026428497,0.9992428451469549
"prediction[12,1]",254.93884898638655,1.3592200146890996,83.1374943178784,126.34802017891872,195.1224417198203,244.00727156661333,299.8135091282506,457.27962455630995,3741.229416213269,0.9993635137549965
"prediction[13,1]",298.99845583560324,1.5453966650599853,93.5087430419852,152.7083364592745,232.10186309487668,286.9131907935763,349.6933238395977,517.7025639940523,3661.208794957088,0.9995628898184974
"prediction[14,1]",369.681726532095,1.8205983516271231,109.24927713425855,195.79386997670758,291.88131190845115,356.99865390984735,428.575406321441,621.3490491892215,3600.881700606168,0.9997400613150551
"prediction[15,1]",418.5411809183915,2.0818675825389072,122.49684763058409,222.34819452956452,331.17404439226175,403.6962345135092,488.36337064268935,705.6174665358037,3462.1319813891664,1.0000855291317663
"prediction[16,1]",793.1440182882396,3.167360321622831,193.0926911959271,472.7681012713284,652.9254317090845,776.1463902784466,903.4571233238204,1235.8657559086696,3716.5221646137984,1.0000232767907624
"prediction[17,1]",735.1742627661818,3.167225636856835,184.74171977171102,430.19379667728003,601.3307627312727,717.5842832424123,841.1780564896392,1164.8218972470802,3402.294915331745,1.0004894165665317
"prediction[18,1]",1120.6333711070847,4.218830244089954,250.9146075806496,701.0078049008436,937.737420947171,1101.614895234582,1262.4644408170566,1688.4889936838958,3537.2665691434095,1.0005517868670173
"prediction[19,1]",1764.2708422512703,6.012882774920538,366.3457271619563,1166.721717574871,1502.5233394298311,1728.896775779841,1978.0161402869405,2574.3005192143864,3712.0753820087616,1.000432078423744
"prediction[20,1]",2900.093012004842,9.644698892075093,616.0942704730895,1895.9593344383416,2466.5690639751137,2844.69575269724,3268.2902694433615,4282.133396488114,4080.5339258371846,1.0001044926404803
"prediction[21,1]",8076.652853421596,39.40645501314461,2505.7441165425134,3967.7572494914534,6301.0393316839145,7846.881683113459,9539.919001343023,13860.111740294451,4043.325485869028,0.9994722384607722
"prediction[22,1]",2524.2348294923577,9.50829778401596,552.1229837025031,1609.6695268456672,2136.704709971487,2465.8606099337426,2845.9227400494706,3804.168937017921,3371.833360848922,1.0005988846412468
"prediction[23,1]",1622.1859417880792,8.224496164448238,450.534556309757,903.3846640034055,1309.1379393961047,1569.2549741980624,1864.2661811925464,2667.9717740831697,3000.803859748821,1.0010783657433286
"prediction[24,1]",3159.2807692022184,13.825909627074067,784.6513536072889,1856.1163098046477,2609.842111902917,3106.3883309187827,3613.6334740382763,4939.945451840874,3220.8168454472357,1.000049075803451
"prediction[25,1]",1993.0180901923025,10.985834194214156,611.7072477323901,1000.5961400913043,1567.8220469906578,1925.0143559003739,2331.6667025087227,3380.694066884212,3100.424587125412,1.0005218133999076
"prediction[26,1]",2249.6953043493777,12.876792488681076,719.9024488797487,1090.4988508459105,1744.5936815171308,2167.693065980695,2646.5937222336775,3888.4592936761433,3125.5892730359897,1.000455246836611
"prediction[27,1]",2377.108123638362,14.526465303060997,812.969126297564,1093.9498222986651,1811.0210647813135,2280.542023910968,2814.1270987342386,4233.595517896282,3132.0465176731327,1.0004243376322726
"prediction[28,1]",2479.1176095160154,16.27152062189012,911.7762177929558,1076.2361235135174,1848.60504823654,2357.917658781994,2955.321072149449,4581.320556132357,3139.9319677458175,1.0004083324114514
"prediction[29,1]",1826.6589607398394,14.76802691798125,835.9993264331142,665.8767374677909,1256.5786721925374,1667.4449951686101,2212.3459861599495,3825.1545592471384,3204.548910194306,1.0006525416565293
"prediction[30,1]",798.5156681073108,10.217899427478503,580.6995535237386,191.51283405090174,428.6822209229541,648.3372987152673,979.2929344078065,2247.087675592423,3229.830540765144,1.0012317031814528
"prediction[31,1]",2206.974376233618,19.20311785819146,1091.2393496329598,736.9893507889793,1474.4965321082364,1995.5005434922723,2679.9385326992874,4841.276412519923,3229.2118787089876,1.0005639960787813
"prediction[32,1]",2062.8725229214747,19.80296552168655,1130.3600730105297,624.294403407928,1319.6785546966726,1819.60567979789,2522.4053772177895,4817.61010163263,3258.165606664452,1.000615938448891
"prediction[33,1]",1895.3027880451498,20.377570817118315,1168.3866368296228,508.51721793913066,1144.663395786467,1627.5857492148564,2321.0962645745803,4745.418744489254,3287.519519988063,1.0006723113574774
"prediction[34,1]",2028.691679852228,23.001496019147037,1326.0669140613895,506.53818385604575,1192.2490343234838,1721.9328514989215,2484.7188778090563,5250.210566216423,3323.676234590799,1.0006340089939965
"prediction[35,1]",2318.246155153535,27.073382115580802,1569.8546426270232,556.6143273140831,1339.064959840694,1954.0052282365045,2842.8625558550752,6130.186461563693,3362.27984646219,1.0005611887868007
"prediction[36,1]",2078.1741735144283,27.87261301127373,1619.3619597357806,442.6689655081458,1108.0578496737355,1684.7648138573954,2535.8534727343604,6003.419231222917,3375.456349391904,1.0006610332884005
"prediction[37,1]",885.024776757306,18.77219026536819,1087.9634474038094,108.67256174161194,336.5119418894448,589.3833566707294,1043.047016614877,3451.768708620964,3358.9126834898393,1.0012024345274346
"prediction[38,1]",882.4166294314886,20.297494473223946,1177.6936899628517,96.79976726597928,316.3270917342386,566.1528640139878,1027.8892407536864,3574.142662773687,3366.5094089903255,1.001204508658098
"prediction[39,1]",856.4738302685718,21.510584816432235,1247.227227632954,84.04793123734538,288.3414688878066,527.5736882480236,980.4022955376563,3632.7546759761726,3361.915013076951,1.0012352484950091
"prediction[40,1]",816.121712798741,22.58123003586849,1306.552477850944,71.94647930397775,256.42738050192804,480.02911548995667,911.4178001243461,3607.06474833243,3347.7924524094446,1.0012795031720518
"prediction[41,1]",769.428834336784,23.716680698595074,1364.653232711958,60.873599429328664,224.36745909800428,429.72597168458776,837.4140810629119,3553.9239262865385,3310.8294023789513,1.0013262162504228
"prediction[42,1]",721.8191598145014,24.981240674061368,1427.5630640149998,50.876353830761246,194.1799986629166,380.7212838512394,759.9754779714756,3460.9489990925968,3265.5970760524483,1.0013687482210896
"prediction[43,1]",676.4318316239845,26.422007302501857,1498.96898755219,41.93481760037022,166.4008518289582,334.27039605277633,687.1146384411429,3366.3091406632066,3218.5012265629152,1.0014037941126246
"prediction[44,1]",634.845818121081,28.079172887846287,1581.1436161480422,34.2936648737947,141.32512856418782,293.4690958080704,618.2907786802266,3259.809896668829,3170.83772160178,1.0014302404875057
"prediction[45,1]",597.6945200479573,29.9823262304556,1675.6553741362077,27.852707219739585,119.9581551576568,256.62761867583765,553.9507655979318,3155.627087207613,3123.480197072667,1.0014482471711228
"prediction[46,1]",565.0887409456552,32.157534786771365,1783.8057031117985,22.56708723508884,101.47748474618462,223.55064308216038,495.9002195994422,3026.701347084314,3077.014905045602,1.0014586251601654
"prediction[47,1]",536.8786397665473,34.63124507683766,1906.869130076907,18.281214243572613,85.62056612118604,194.04360075999944,444.3773084203694,2902.7431300993394,3031.8350170957665,1.0014624657898181
"prediction[48,1]",512.8045723865679,37.43233809187205,2046.2176623550074,14.778075423725369,72.26846006202703,168.28509019434068,396.92364888785323,2786.791919957438,2988.2005994192546,1.0014609370561758
"prediction[49,1]",492.5785911279129,40.593261079507066,2203.386370045486,11.930432358430469,61.044643551843734,146.0288972264139,356.6066613494429,2684.389027438913,2946.276035066871,1.0014551755359278
"prediction[50,1]",475.9254984984392,44.150763232051105,2380.1130596927414,9.670986781979877,51.5057467295528,127.12979084466072,321.0926726142028,2594.2929145676353,2906.1547974143805,1.0014462293658224
"prediction[51,1]",462.60158630487905,48.146502676225005,2578.3688504286124,7.859802427302155,43.460198765595294,110.7041482799444,287.86870720466965,2503.48558342707,2867.8775213709373,1.0014350291730123
"prediction[52,1]",452.40172855546473,52.627648499602955,2800.387440137243,6.370561346387463,36.75564517313484,96.10426584275567,258.2587146798857,2416.5380272796524,2831.4461837308595,1.0014223758471927
"prediction[53,1]",445.16079959699465,57.64753205633819,3048.6964174968325,5.138348494407095,30.982214259806167,83.31342143054893,230.98868250560304,2326.7627161695536,2796.8354899000324,1.0014089394032677
"prediction[54,1]",440.7526140017506,63.2663723062986,3326.1520628490503,4.158672543524243,26.17205495192588,72.36923088586545,207.56659084671958,2251.6412989791897,2764.001884481643,1.001395265263119
"prediction[55,1]",439.0880229507077,69.55208949570014,3635.9783851735706,3.36553916023976,22.014683198912888,62.92479818091733,185.90507233579098,2173.473653299798,2732.890445261982,1.0013817851693474
"prediction[56,1]",440.11295932987133,76.5812191030787,3981.81096853132,2.7176130397499074,18.488863750371735,54.51465669794547,166.05313623198614,2098.0241435150447,2703.439941520929,1.0013688305342758
"prediction[57,1]",443.80678795986296,84.4399385884184,4367.746222287346,2.1743031199646987,15.550547634499264,47.33210255579222,148.45117824521458,2025.196995158342,2675.5863765346394,1.0013566465773818
"prediction[58,1]",450.1811025847356,93.22522105397489,4798.396710758064,1.738563342161258,13.097567499510546,41.07415643491231,132.67420660570394,1960.793801216559,2649.265340420646,1.0013454061198561
"prediction[59,1]",459.27901213221276,103.04613177320877,5278.953333735797,1.389966259740004,11.040765735569053,35.657212360842614,119.05558324449866,1899.8425125542221,2624.4134727241926,1.0013352223435266
"prediction[60,1]",471.1749179044156,114.02528552568653,5815.255229337978,1.1111642620866458,9.332168297398038,30.89197336506601,106.47287838372509,1836.8022339947793,2600.9692883749944,1.0013261601579395
"prediction[61,1]",485.9747705823995,126.30048482117637,6413.868376368208,0.8950301022917704,7.851826451926536,26.82407608968723,95.04389340969203,1780.410418501156,2578.873569187971,1.0013182460544512
"prediction[62,1]",503.81679594487935,140.026561472596,7082.173989010687,0.7175794385046872,6.637394903267316,23.22402645953628,84.86937882213537,1725.762694707871,2558.0694744919674,1.0013114764755688
"prediction[63,1]",524.87268359554,155.37744664794945,7828.467926068068,0.5766248898542237,5.603647233407038,20.097108439198692,75.93439187189482,1672.8047132469983,2538.5024828650317,1.0013058248125668
"prediction[64,1]",549.3492403626235,172.54849754900044,8662.07248319677,0.4640302466321791,4.708440006661292,17.37289569028963,68.10561509502456,1622.8948072729022,2520.1202435060586,1.0013012471844982
"prediction[65,1]",577.4905179502551,191.75911227662363,9593.462102282656,0.3721765584607917,3.959151848121917,15.06399535243722,61.137535827281724,1582.0646611694342,2502.872390057656,1.001297687163176
"prediction[66,1]",609.5804323823019,213.2556682964847,10634.40471965088,0.29849357322305986,3.351124508713884,13.070866276807473,54.81888182622559,1542.2893278227289,2486.7103506067597,1.0012950796033369
"prediction[67,1]",645.945900697873,237.31482426432777,11798.12068672166,0.2396057961551969,2.8201680164659555,11.328899477455224,49.050970399983285,1502.3072257594506,2471.5871738479686,1.0012933537230222
"prediction[68,1]",686.9605283129022,264.24722986395597,13099.461435770974,0.19233685288284605,2.388832831590173,9.843752916303774,44.06039270452145,1466.6675015515837,2457.457381801614,1.0012924355613924
"prediction[69,1]",733.0488885945733,294.40169381685547,14555.110332756589,0.15462169522648972,2.015060879518168,8.56011490409876,39.5531987057138,1421.4795565769787,2444.276853011966,1.0012922499227834
"prediction[70,1]",784.6914446603544,328.16986641288514,16183.808462284951,0.12450176587305398,1.6952868440291242,7.435157746362222,35.29401901730023,1376.2786162804628,2432.0027359867736,1.0012927218985286
"prediction[71,1]",842.4301723674529,365.9914998689182,18006.608430774195,0.09986710350982853,1.4285257368122828,6.463358545492213,31.563261637798757,1335.3371481320885,2420.5933901330955,1.0012937780426865
"prediction[72,1]",906.8749530561017,408.3603576399228,20047.15965730978,0.0800376314220026,1.2002086855774627,5.63013599641832,28.426049153680545,1299.7999253450892,2410.008350105543,1.00129534726461
"prediction[73,1]",978.7108150060099,455.8308525899292,22332.029052795195,0.06415248180506342,1.0132537413588862,4.882873230293233,25.49930613836868,1265.7244803424442,2400.208308942684,1.0012973614902012
"prediction[74,1]",1058.7061139181924,509.025503797168,24891.061472645386,0.05161045377818102,0.8517417475937561,4.237337439327054,22.785364207592927,1233.5593059493644,2391.1551153539217,1.0012997561345474
"prediction[75,1]",1147.7217552105512,568.6433128518283,27757.784873078952,0.04146864442149746,0.7152459683175197,3.6735065241696083,20.425072250706094,1204.229800318579,2382.811780834206,1.0013024704211186
"prediction[76,1]",1246.7215746925344,635.4691729564344,30969.86571349537,0.03328114123468849,0.6029774181395953,3.1830289831128624,18.369165113640236,1172.7579586481982,2375.1424927861563,1.0013054475766154
"prediction[77,1]",1356.7840094542114,710.3844381265405,34569.62083587278,0.026710411134590557,0.5088100826320321,2.7580388249849195,16.47901586060392,1144.699305035639,2368.1126304192553,1.0013086349255564
"prediction[78,1]",1479.1152077783593,794.3787955028811,38604.592826032494,0.021437142114049432,0.4296886834826506,2.393720065993471,14.75615880697606,1118.8671713680162,2361.688780806425,1.00131198390465
"prediction[79,1]",1615.0637457922078,888.5636014384421,43128.196731612305,0.017201296241554302,0.36262491630233223,2.078436985077526,13.180113977618664,1093.8035289837978,2355.8387530654345,1.0013154500136494
"prediction[80,1]",1766.1371396746304,994.1868618545776,48200.44698961501,0.013855305210732728,0.30570618520972,1.797429840675121,11.831988532357368,1069.7618852537164,2350.5315891694827,1.001318992716639
"prediction[81,1]",1934.0203658096389,1112.6500596382882,53888.77451588151,0.011086965187153817,0.2573484466658942,1.558650870162689,10.644276863209715,1045.1444729749112,2345.737570363535,1.0013225753054076
"prediction[82,1]",2120.596627645295,1245.5270568804553,60268.945144878926,0.008871929716500145,0.21654036005125832,1.3519291294384312,9.593251169429475,1020.9390370274501,2341.428218564434,1.0013261647346337
"prediction[83,1]",2327.9706375328556,1394.5853278717418,67426.09199777048,0.007102959445940259,0.182028118522752,1.1724795682428568,8.625949408129472,997.2957556902803,2337.5762924538444,1.0013297314369898
"prediction[84,1]",2558.494714879998,1561.8098103606603,75455.87591893163,0.005694398396314261,0.15360965628907952,1.0161392906871076,7.757245058863388,974.2015365410208,2334.1557782371447,1.0013332491248805
"prediction[1,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[2,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[3,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[4,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[5,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[6,2]",67.27879857685315,0.5495124009247729,34.24111270921033,20.691787781421354,43.80332263063823,60.90194340971683,82.9286331562531,153.13258024586594,3882.761753956206,0.9989597145496737
"prediction[7,2]",106.64168561690235,0.7265085997351161,45.04749262434187,39.97694457537159,75.44413440564276,99.00733632364548,129.6936289212305,218.19284019287483,3844.675824393244,0.9989691086684075
"prediction[8,2]",136.17562994925433,0.9012370890370611,55.813274825238544,52.698922876739104,97.5763513704567,126.70025240159922,165.14875289166923,272.9703930195211,3835.2784340984726,0.9989743722980565
"prediction[9,2]",132.6858042676801,0.8895713282345189,55.13547652940219,51.56713779165746,94.4130549158131,122.98078571051477,161.43911800384652,270.35947472138184,3841.4988854525986,0.9989783093161384
"prediction[10,2]",171.55011936299144,1.0865678771172025,67.32296393106611,69.93268094151946,124.67523936109367,160.84407158718756,207.78769489155587,337.6568741620754,3838.952445833784,0.9989799202676906
"prediction[11,2]",238.19026825364892,1.4007177891973808,86.67482522649262,102.9932980986445,178.16329837135555,225.75955833418217,285.47860283326736,448.40323520225206,3828.9937786859514,0.9990101750925079
"prediction[12,2]",286.56098825167936,1.628981102259851,100.49361310824145,131.0201058559571,217.09101677410308,272.0254706798455,341.1236685820709,531.8468935572871,3805.790079464545,0.9990276413150772
"prediction[13,2]",400.20836688603146,2.095862809483014,128.9632698989022,195.002872723261,311.2893814948513,382.99266016126114,472.1833528080747,707.4882664805399,3786.224574328072,0.9990499317869277
"prediction[14,2]",513.3518996798917,2.511015203099411,154.29274339242286,264.45162949580174,406.5924978857413,493.35532377033536,601.1163859107401,874.1435558183102,3775.65512090095,0.9990837791620474
"prediction[15,2]",636.2398771639322,2.950830477131962,180.68073489293198,343.29397612683704,511.2060626298172,614.0426277146671,739.6903884158194,1058.2300059016065,3749.1703687642803,0.9990908260157324
"prediction[16,2]",763.529390781127,3.391611136952175,207.22605444987295,425.07870794714887,618.9524315654173,739.8247110617474,884.3472665463203,1245.8803496521296,3733.1600618394223,0.9991189496061266
"prediction[17,2]",874.70314771034,3.801392670900849,232.08538893648756,496.47177339503776,712.8643000644745,848.3156175140266,1012.8348617312241,1415.688696470234,3727.435473499796,0.9991548837426671
"prediction[18,2]",1239.5198798598744,4.842879131204108,295.03236120908264,751.3080378447653,1032.9392094403113,1207.6796274801814,1413.740705219546,1906.4000781292684,3711.3511745874607,0.999176907014905
"prediction[19,2]",1477.8133133924318,5.740286734314951,346.07197100119436,911.7238922961799,1234.4382649923364,1439.073595353333,1684.7520707273138,2252.877927291519,3634.675803863242,0.9992319668917363
"prediction[20,2]",1721.6052381094325,6.609526645595684,397.34173876327645,1066.849041136557,1439.1315634676173,1680.012923547305,1961.7963454462295,2615.185208993351,3613.9959402156055,0.9993266187591268
"prediction[21,2]",2349.9384922649037,8.288428992269793,496.2358920056252,1530.4183022877564,2001.7529748399365,2299.2658742316803,2648.153845775416,3454.6505218185666,3584.527392245066,0.9993413342630372
"prediction[22,2]",2908.116285947467,9.947178564325913,593.7077239782146,1923.6934328765306,2495.428993223979,2843.2544610976583,3266.487217033905,4220.073852149501,3562.4236865058924,0.9993776459423742
"prediction[23,2]",3647.064712817597,12.305792663107605,729.3698013774965,2440.3802726768063,3137.8337797131285,3569.96555890921,4086.1711595129927,5257.598176332267,3512.9855942163913,0.9994360749451835
"prediction[24,2]",8090.233534188407,19.501859496164755,1199.2693574991654,6044.101608281251,7240.115395005394,7978.74361595353,8797.16851999289,10751.59873003123,3781.650840542816,0.9994862833332463
"prediction[25,2]",18573.581920814486,60.82008528998577,3693.493817994642,11952.295238362298,15982.377801948029,18345.9414605543,20901.722116633435,26324.969773067103,3687.913305681718,0.9999368460067559
"prediction[26,2]",6239.03879930549,18.48553558905244,1153.9235156738005,4283.1471481908375,5443.096120380793,6125.949936016253,6951.388650208237,8810.98496673221,3896.6371937356553,0.9991399155787811
"prediction[27,2]",6450.146619634863,22.74229206271417,1397.5773626060095,4143.9588064559275,5479.444361743366,6283.975591378049,7288.333800655456,9655.730434041978,3776.445746588969,0.9992555238701094
"prediction[28,2]",22165.80081326233,60.934038916592044,3888.793299302649,15312.234507763565,19475.103978912593,21920.51288260132,24687.572014687154,30329.47482170027,4072.956654964268,0.9998704243307536
"prediction[29,2]",42596.077598839925,172.97450023894731,10477.750752427522,24398.846898556636,35235.340148250354,41807.49992383557,49578.748388765554,64686.37025976321,3669.2048359468413,1.000014636086117
"prediction[30,2]",15675.763871365174,51.42316073985411,3251.5892599529766,10084.008564640359,13445.42313206154,15416.532725170484,17617.785502777962,22813.24199225669,3998.285725753008,0.9991155425265376
"prediction[31,2]",13977.455968141683,56.829240783626595,3565.7521583707367,7859.030048731274,11536.449063181317,13643.47159296951,16011.1860304086,21996.17247174355,3936.9382167291524,0.9991118504792509
"prediction[32,2]",16530.591915686644,71.2400884277329,4472.905613685614,8956.30589064287,13441.728722448832,16107.590357333203,19014.99502783606,26689.650881245,3942.1266058546717,0.9991385812470792
"prediction[33,2]",11225.951464677542,66.06605802340778,4075.717557064885,5166.815213401505,8374.287034835568,10576.314354060123,13274.13205331184,21329.14057013995,3805.8474071614237,0.9993226083119202
