,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[56,3]",219.04328214799722,0.4203645607137816,26.68844126303022,172.5679448394484,200.52287564041177,216.61881861972944,235.98332320452346,277.59395647764234,4030.8276471401364,0.9996205716100203
"E_deaths[57,3]",228.57456591134255,0.4643783235354398,29.439202646084713,177.85650198425756,208.0070234704963,225.93885901023734,247.33768325661583,294.23827941258287,4018.9093224551884,0.999567553138059
"E_deaths[58,3]",237.33304487687354,0.5111605101023562,32.35735741395778,181.70812824761936,214.46135156772215,234.5999680265507,257.6490694625153,309.6723773967821,4007.112195438165,0.9995137717893159
"E_deaths[59,3]",245.30722708151663,0.5606460313121477,35.43865055637414,185.26105894463518,220.3630328661112,242.4234442072044,267.37789811033025,325.6289074323369,3995.5525617831186,0.9994612737907198
"E_deaths[60,3]",252.49949765057292,0.6127466443813181,38.67745250876725,187.55363567110714,225.0589181860866,249.23978519766564,276.22337641490077,340.1728842041414,3984.316591539835,0.999411466220056
"E_deaths[61,3]",258.9239302449025,0.667355060525282,42.06699591444759,188.49127130230113,229.21575141177314,255.0184386529652,284.74697657237573,353.56541812513296,3973.4621693053214,0.999365230177134
"E_deaths[62,3]",264.6041749202531,0.7243495731842938,45.5996469537942,188.366530866134,232.18525005902075,259.99041814169163,292.58252260669076,366.4058571203349,3963.0225486468244,0.9993230374330848
"E_deaths[63,3]",269.5714810314658,0.7835988210482884,49.26718789442168,188.13571745590582,234.60208664019024,264.59465232735033,299.29104428909034,380.64920459889424,3953.0107941675797,0.9992850574284834
"E_deaths[64,3]",273.86289265443787,0.8449663875459054,53.06109237704728,186.99870927556688,236.2088855022679,268.378837114009,305.1953114263237,393.7404281134377,3943.424286536003,0.9992512481358661
"E_deaths[65,3]",277.5196373932442,0.9083150289016031,56.97278023569772,185.71695673483651,236.72478766005725,271.2733495338228,310.5459974468781,407.0976118963497,3934.2488491137347,0.9992214288808325
"E_deaths[66,3]",280.5857167097243,0.9735104033297207,60.99384349652698,183.3691449140082,236.93367759688445,273.59653507006965,315.04786987854095,421.3711857679741,3925.462277529437,0.9991953359833182
"E_deaths[67,3]",283.10669643878424,1.0404242389681466,65.11623920722776,180.99548744712882,236.21193101819568,275.34532105249025,319.69200629496083,433.33731919307866,3917.0372069878276,0.9991726634815399
"E_deaths[68,3]",285.12868937006925,1.1089369269319893,69.33244781595278,177.53104461742117,235.1982357619757,276.6395257233505,323.4598286653604,444.6760200381933,3908.9433452447206,0.9991530916898297
"E_deaths[69,3]",286.6975171780111,1.1789395599879984,73.63559800680345,173.69442585866332,233.54902422295046,276.75002894048623,327.05467751053686,456.77869367642097,3901.14914724148,0.9991363062918501
"E_deaths[70,3]",287.85803611996585,1.250335459390683,78.01956034472268,169.48055751237337,231.71738823220971,277.09800802330375,330.8588647301772,468.1363809500141,3893.6230254103034,0.9991220103502549
"E_deaths[71,3]",288.65360940945664,1.3230412451067832,82.47901294228373,165.29897350285535,229.27304066768562,276.9948432594168,333.02467823826646,479.6150520787155,3886.334189731922,0.9991099311941096
"E_deaths[72,3]",289.1257086808436,1.3969875104495506,87.00948278153604,160.46574696250144,226.6632809933335,276.08746581462594,335.20891823874945,490.18602561713135,3879.2532023394742,0.9990998237242678
"E_deaths[73,3]",289.31362722089165,1.472119163093331,91.60736643122912,155.09107578529154,223.8052199159285,275.1612794399905,337.0200773728974,502.3782036151806,3872.352318348043,0.9990914713026054
"E_deaths[74,3]",289.254288429823,1.5483954921497314,96.26993379399373,150.31631991991142,220.33653813579517,273.9916745707187,338.64030057714797,513.1737559540502,3865.605670888026,0.9990846850812939
"E_deaths[75,3]",288.98213411207337,1.625790016673621,100.99531827661319,145.57084748293164,216.94380707564721,272.23183481582373,340.19131392671056,524.7258727514725,3858.989345717981,0.9990793023840405
"E_deaths[76,3]",288.5290785460081,1.7042901655189067,105.78249645658663,140.8431431186296,212.90827910019607,270.1738952544333,341.34778460368545,535.393331046891,3852.48138000564,0.9990751845653079
"E_deaths[77,3]",287.9245157356637,1.7838968325112474,110.63125996085795,135.17496828411254,208.88582514744516,268.2449945261592,341.73305270943644,549.7579535343295,3846.06171105526,0.9990722146358927
"E_deaths[78,3]",287.1953687264881,1.8646238448815022,115.54218190642781,130.21562500821048,204.79378135345263,266.1482314657137,341.86681702560685,562.8384687123771,3839.7120937981076,0.9990702948437375
"E_deaths[79,3]",286.3661713134602,1.9464973770964082,120.51657989668274,125.18359013737907,200.62801882837127,264.1309324978221,341.85790019912287,574.0295939150609,3833.416000499544,0.999069344328399
"E_deaths[80,3]",285.45917384396785,2.0295553368106476,125.55647723376376,120.28949697816397,196.46816295365366,261.6471148548348,342.19708787967187,585.5853893968931,3827.1585120865693,0.9990692969187669
"E_deaths[81,3]",284.4944660934886,2.11384674474841,130.66456370318383,115.25743116005533,192.07425417503353,259.2203660642287,342.93675513450364,599.0788679704535,3820.9262074943063,0.9990700991105014
"E_deaths[82,3]",283.49011135436456,2.199431125949442,135.84415701561014,110.23532615305898,187.6955016848097,256.1181989400582,343.1217650237809,611.7861918235369,3814.7070552342084,0.9990717082377761
"E_deaths[83,3]",282.4622869198803,2.286377925993307,141.0991657531697,105.62902481017586,183.61899129917157,252.96037209071335,342.89692482585656,627.0752043670896,3808.490309806848,0.9990740908399172
"E_deaths[84,3]",281.4254270666136,2.374765962529803,146.4340544630547,100.89789443729624,179.38456999778367,250.331114962983,342.791685407177,639.6059168671454,3802.266414463895,0.9990772212149962
"E_deaths[1,4]",1.0000000000000005e-09,2.0651054284579955e-25,4.136420147603412e-25,1e-09,1e-09,1e-09,1e-09,1e-09,4.012036108325023,0.997997995989972
"E_deaths[2,4]",0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
"E_deaths[3,4]",0.0003171120582772355,2.276048969440649e-06,0.00013546686335019374,0.00012278468153069136,0.00022006695862667407,0.0002953664804062414,0.00038843709716555137,0.0006404394114735583,3542.4436187605857,1.0002543879180072
"E_deaths[4,4]",0.0013830824353577467,9.926974611906282e-06,0.0005908379526484602,0.0005355246889023296,0.0009598207861684541,0.0012882392213738048,0.0016941661860784283,0.002793272844092029,3542.4436187605857,1.0002543879180072
"E_deaths[5,4]",0.00385103532921359,2.7640528840039214e-05,0.0016451209062610288,0.001491107430697397,0.0026725115313117245,0.003586955214788704,0.004717212560406428,0.007777549719188603,3542.4436187605857,1.0002543879180072
"E_deaths[6,4]",0.008443307932358635,6.060123485217367e-05,0.0036068904100028773,0.0032692193452759583,0.0058594211381208265,0.007864318249249928,0.010342381937595659,0.01705210199973646,3542.4436187605857,1.0002543879180072
