,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[15,4]",234.0632532662854,1.0180804648391315,61.261653367820976,131.03720934320762,191.12444646064324,227.92009791150377,271.07462922673847,366.20648584376033,3620.87238680397,1.000390833054361
"prediction0[16,4]",284.2170072958166,1.1573201746660808,70.1109995241379,165.6437747372837,235.26155335217055,277.0630565863007,327.0258075327775,433.98063711485213,3669.993282855984,1.000439462206983
"prediction0[17,4]",345.2471430185235,1.3135456953410818,80.22504776802025,207.53897374883832,289.17269749026894,337.50451057842395,393.47864344492797,520.2236630584136,3730.1783547513264,1.0004854984570621
"prediction0[18,4]",419.5419854572399,1.4893259236949155,91.84974632168495,259.83349837838983,355.64790166994,410.65060162087104,475.3669619436278,620.3224867188075,3803.43872743085,1.0005266585261636
"prediction0[19,4]",510.02022838434357,1.6884359989831486,105.32900946943582,325.75450682895905,436.2976822124399,500.2302275270422,573.5180970946952,741.5965904504812,3891.587446703587,1.0005598305660361
"prediction0[20,4]",620.2503593916178,1.9167174747662472,121.15697043213903,407.8845852652949,535.637627520871,608.5222156856756,694.312626723917,890.4651828957763,3995.5871299298256,1.0005810492893015
"prediction0[21,4]",754.5972642819986,2.1834484572241415,140.05438892391828,512.2070967799517,656.1528133139907,741.9345442068704,840.7890359726989,1073.1199160260276,4114.409908807804,1.000585733497247
"prediction0[22,4]",918.4022275565981,2.5276102478083957,163.0750086329306,638.7389878370116,804.3701189473777,903.5773707721728,1017.4270279666898,1292.8296887438569,4162.503439925405,1.0005693835399436
"prediction0[23,4]",1118.20406414866,2.969167015139014,191.74518393411518,794.7723296331482,984.5150539915674,1099.7449175602817,1235.8083738892376,1555.5439029636568,4170.418847176736,1.0005288516965012
"prediction0[24,4]",1362.0109279604023,3.5413666520748897,228.2354956971542,978.7621973759027,1204.7677148964403,1337.3237412956173,1497.245232742518,1883.073807815063,4153.599216491087,1.0004639728786708
"prediction0[25,4]",1659.6345700575685,4.298511297956564,275.5589365551452,1201.9811826341922,1469.4851257624664,1629.0008323019083,1823.8236328462115,2294.1538880626513,4109.536621826959,1.0003788297271765
"prediction0[26,4]",2023.1015781350109,5.313713459586918,337.79185695362384,1463.9276704093995,1786.4581506580712,1986.3900570120568,2220.20302103112,2803.3495441571013,4041.1231823623907,1.0002816638603123
"prediction0[27,4]",2467.159547761105,6.682730514309057,420.32532530834624,1772.7743416027802,2177.5629538444764,2418.923812745299,2705.5156266982967,3441.5977976283084,3956.0631816380037,1.0001830021223286
"prediction0[28,4]",3009.9003721695813,8.52890632745381,530.172751935627,2147.4873811001585,2643.9467796711624,2945.9950088801907,3307.3275837731208,4263.103600118695,3864.0978714999615,1.000092778341238
"prediction0[29,4]",3673.5280869188578,11.010135507109954,676.3746052837829,2588.3046537277205,3211.3803486147563,3597.4281399040246,4051.3382904278387,5290.987229773331,3773.8901866832534,1.0000179683632728
"prediction0[30,4]",4485.305213079072,14.3286274877286,870.5458946316238,3100.104420061278,3885.763122234217,4386.021544759423,4959.0343486356,6575.174757313573,3691.2559438825933,0.999961748337228
"prediction0[31,4]",5478.7196125360315,18.74407036813605,1127.6103894439038,3691.6036919406743,4691.325803159731,5346.43482181706,6072.737340923257,8200.416107222623,3619.014518123955,0.9999240619890207
"prediction0[32,4]",6694.923881319147,24.59082416381138,1466.7665035893788,4408.700297920324,5683.736849730035,6505.480685271026,7464.370307958031,10315.656806657425,3557.7530374936664,0.999902825838955
"prediction0[33,4]",8184.511734875215,32.300026705099015,1912.7391299629166,5253.044111099143,6853.024472190875,7923.470033137644,9175.902268722992,12929.471306206222,3506.7574016892513,0.9998950789568777
"prediction0[34,4]",10009.71127298048,42.427879963196396,2497.3896035851767,6246.076485050139,8279.26217213894,9648.666636298654,11311.612616259143,16146.331881685743,3464.734303690539,0.9998977687290889
"prediction0[35,4]",12247.094187452998,55.691842006868015,3261.780592557076,7402.358375975065,9997.82977878502,11719.74231329902,13911.853799226215,20472.99892781042,3430.2543512904354,0.9999081638384403
"prediction0[36,4]",14990.923811328756,73.01698514576186,4258.823448652694,8746.993455570639,12060.751065601042,14265.947634623626,17098.990092446653,25738.64429132246,3401.9778296678114,0.9999240054118901
"prediction0[37,4]",18357.294550168826,95.59543403331041,5556.673576518947,10392.246603434964,14495.106777437355,17392.04190748535,21079.138893160987,32689.993908726723,3378.745432246766,0.9999435121834221
"prediction0[38,4]",22489.25211663832,124.96262104600243,7243.0871586592275,12291.76734845573,17495.87981929942,21141.146683806393,26008.40591036032,40889.62780311445,3359.5968926961536,0.9999653208330755
"prediction0[39,4]",27563.12989785317,163.09514981946398,9431.013403243947,14463.90875987753,21091.47046698495,25752.25547714193,32009.353076728672,51419.23709396102,3343.7564112521686,0.999988407574381
"prediction0[40,4]",33796.3939583791,212.536411855446,12265.774463761814,16940.928131334927,25327.33396915963,31437.363724598064,39516.54179746021,65079.62343384442,3330.606007444554,1.0000120129760988
"prediction0[41,4]",41457.36041844473,276.55784295647493,15934.285430529599,20047.901935290458,30520.61024686125,38375.30701151796,48728.6819296675,82196.99765100188,3319.6571021599816,1.0000355783289676
"prediction0[42,4]",50877.23774867159,359.36594702221157,20676.89580264042,23634.294858722766,36672.24423043075,46616.94174053002,60146.45837454584,103526.7653084156,3310.524720111845,1.0000586951284995
"prediction0[43,4]",62465.057273685976,466.36809722117704,26802.599928288517,27976.393898028993,44157.80201046738,56809.32471906568,73984.42541117134,131375.21060452802,3302.9057392439095,1.000081066410253
"prediction0[44,4]",76726.19336913808,604.5138326867562,34708.57775379557,33028.068122040575,53083.38586245589,69279.02694358549,91405.89345084594,166209.11305916583,3296.5612559750957,1.000102477792767
