,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[4,1]",55.91834789219215,0.6793773626677696,37.27698123742994,16.930960901394155,32.498660795673096,45.85789978064184,67.93580951660736,150.86201699765581,3010.6434603691205,1.0011542985611883
"prediction[5,1]",55.91834789219215,0.6793773626677696,37.27698123742994,16.930960901394155,32.498660795673096,45.85789978064184,67.93580951660736,150.86201699765581,3010.6434603691205,1.0011542985611883
"prediction[6,1]",55.91834789219215,0.6793773626677696,37.27698123742994,16.930960901394155,32.498660795673096,45.85789978064184,67.93580951660736,150.86201699765581,3010.6434603691205,1.0011542985611883
"prediction[7,1]",105.29209146282982,0.8804158373092633,49.20640956154664,42.2150200079214,71.77583878121736,94.10028819117557,127.2225942663066,228.37217831658577,3123.688089798575,1.0008770166122796
"prediction[8,1]",113.67654982049466,1.0475358184307237,56.17404089634527,43.37585498888038,75.23516151496452,100.25368122161353,139.29941730364231,254.28146682765498,2875.633727759317,1.0008929919652114
"prediction[9,1]",155.31491116635766,1.193847355672062,66.73145020623066,66.20345981964569,109.31658864532184,141.0203766552298,186.92187510466232,320.0128065087455,3124.3776498834445,1.0008658531702241
"prediction[10,1]",185.41644140430878,1.3867944343666792,76.52928511359507,81.21290037314022,131.42464855826253,169.45045222475125,223.9258037015005,372.61382734894147,3045.307365147161,1.0008730552672778
"prediction[11,1]",219.04197610180677,1.5965408492508923,86.88472313893959,97.65988782961185,157.0998360721806,202.02545830994637,264.9262113521437,429.92213063629686,2961.602535949393,1.000821776145569
"prediction[12,1]",279.6289723621097,1.838774121069557,101.42286233198537,132.50096901257135,207.11634494333117,261.5213865487435,335.2081606422418,521.8896248623407,3042.3905271061917,1.000871749635515
"prediction[13,1]",331.1029042202975,2.1600031566586333,116.89060631079133,158.10458514447546,246.264439400179,311.3281105265908,397.9373759573584,610.2657756954322,2928.53521689125,1.0008346637142391
"prediction[14,1]",407.5574415102542,2.5050501789017994,135.63333348024238,202.06841802313141,309.0894232661893,385.94757294536794,487.72278982346796,725.7994713284431,2931.568265970532,1.0008313059329423
"prediction[15,1]",470.75386472920087,3.1121705555442127,159.50978169042025,231.8661028391797,353.9538648920183,447.08114976299885,565.9924399297529,840.0289637643546,2626.9261410096033,1.0007679840984856
"prediction[16,1]",807.3263012410235,3.2355414786674754,203.2572782887782,477.37564317384516,662.5339776262986,784.6499192644685,927.8728102428388,1278.3067868267015,3946.3742464274073,1.0016849831438912
"prediction[17,1]",792.7223099252791,3.9098171501626853,218.38595575928056,439.9981024352711,633.953548750706,767.8838006979161,926.5782725191386,1294.7165426309475,3119.870136011969,1.0009609319403354
"prediction[18,1]",1148.5484081215197,4.264891831154755,269.0154025988076,710.7462507362342,957.4048670324526,1120.3352723273974,1308.0107535231614,1765.6468001204826,3978.673041805844,1.00147934531914
"prediction[19,1]",1714.2591890850124,6.26742503802088,394.5834069437267,1063.5488771623482,1430.7150317205287,1673.1291722274473,1950.209185804798,2594.43973695118,3963.6868889358616,1.0019317296293424
"prediction[20,1]",2676.017192312441,14.911212931424803,744.8997121404927,1417.9134135162387,2132.6791250875917,2629.1684403818385,3139.925672806272,4292.971620334113,2495.569498760081,1.0018589756928697
"prediction[21,1]",6757.274394149357,84.20037446631244,3447.1211272569594,1840.3066083412905,3982.919790348453,6436.364786869637,8916.019153121808,14426.981577877137,1676.0425598887334,1.0014651823423504
"prediction[22,1]",2503.484611073488,8.804821473078475,563.4947509156497,1580.7864435100614,2096.8823423476833,2442.058323020292,2836.6313125321167,3794.8344359088123,4095.799045493567,1.0002950043959569
"prediction[23,1]",1853.7045564688406,12.91994976493097,638.5935635908618,870.1168212314858,1379.6399443903033,1769.1430093657727,2232.2522122631763,3324.409631067565,2443.022258178662,0.9995446117345494
"prediction[24,1]",3125.283693326145,12.756488206226921,798.7685002495767,1769.582056960506,2566.260385112918,3055.2810762582694,3604.008161145312,4865.52861571713,3920.844297750104,0.9994219528123661
"prediction[25,1]",2292.36916156108,17.8688101128247,898.981003007988,892.6428411258759,1641.1803032490961,2165.062917997071,2812.235799200047,4440.78506912746,2531.102667103058,0.9993109286478168
"prediction[26,1]",2615.3599871898627,21.69985596064071,1086.9755513334405,978.0787673646674,1832.4504492557726,2440.980840295818,3223.663780005012,5305.6364415067765,2509.145521430769,0.9992868886271713
"prediction[27,1]",2845.285527838152,26.868147243372196,1313.0702891121914,977.5997526304445,1896.8074927135688,2595.747164310203,3546.9026478226256,6192.276860719989,2388.3639646135175,0.9992855667601748
"prediction[28,1]",3077.3189479876305,33.20834588825221,1588.5152691480646,950.4322516807395,1939.7040952717261,2727.000942816725,3850.6615636870506,7209.468323229363,2288.170065178244,0.9992948798632044
"prediction[29,1]",2697.252589951084,43.311377583371275,1933.8385216324848,561.0732414744728,1343.2346904056458,2117.3281873975543,3481.0032394183145,7985.8185716182925,1993.592629655197,0.9993717265002972
"prediction[30,1]",1887.9730819838362,50.978441685267605,2237.2780311559427,142.8793689251144,479.7973324927261,968.2860323360917,2383.3214734281564,8311.018549360357,1926.046662897679,0.9993746054829153
"prediction[31,1]",3407.396871685587,59.98487963292964,2737.5483297561536,620.2361164057813,1570.306481247217,2538.3660276378946,4304.952745287701,11169.044237939279,2082.7637332883287,0.9993108657213364
"prediction[32,1]",3503.2755540544445,70.83463005627863,3237.129532488547,517.8879166907138,1410.1146567655044,2393.5591869160444,4390.561820213174,12896.630397519006,2088.473146935161,0.9992940720788597
"prediction[33,1]",3606.0027712969427,83.23266702315712,3828.058750480605,402.6426395860294,1224.2554958891753,2214.8531753839698,4438.104390345076,14977.852878631253,2115.288298475877,0.9992772373349
"prediction[34,1]",4047.0890252236586,98.51088083658695,4586.350168612704,406.20986860252685,1276.1952946389601,2361.9392909648413,4888.185999100762,17692.031424021705,2167.534484122303,0.9992689262170751
"prediction[35,1]",4707.298693184888,117.46554358902819,5543.52686280723,443.8376640186504,1441.4446167474516,2679.4488294569123,5607.342319726196,21190.350052584225,2227.159534027777,0.9992720034668449
"prediction[36,1]",4955.825430327176,141.18118461869233,6683.078191053465,335.6093099763911,1212.2401471689677,2422.196622727538,5701.856757730566,24587.596541450635,2240.781144604618,0.9992900094453703
"prediction[37,1]",3941.4375072266125,152.91373287900936,7398.406874866804,72.47857913232194,381.1298882205066,1023.9594216782598,3713.281793909534,26078.7551623039,2340.903131914741,0.9992580042474594
"prediction[38,1]",4403.3051593113905,179.32849428807242,8806.118872694598,63.20721444508557,359.1976939313686,1009.912893756445,3881.6710232804,30643.16515663621,2411.4068114139227,0.9992630222978692
"prediction[39,1]",4880.844537897647,209.61458293164765,10451.777578709809,54.0967442668867,328.69323816697266,963.6874456967644,3970.11365809164,35708.67466109121,2486.207266635351,0.9992719479955388
"prediction[40,1]",5401.224958369568,244.3973374706356,12410.064279159624,45.515361213917636,295.1660298728408,899.9457353893649,3999.0403582156277,41515.010766258434,2578.428669228811,0.99928517855531
"prediction[41,1]",5991.814127515394,285.56364365300897,14766.598956733413,37.85995487029222,259.795783927976,824.9698519603869,3987.460617825258,48267.743729902504,2673.9613822224783,0.9993025423030295
"prediction[42,1]",6677.09507664939,333.9784274476123,17619.353234247043,31.21416478241506,226.27367187133115,749.1737518754918,3954.646769307048,55447.37161331462,2783.191528757246,0.9993235601264695
"prediction[43,1]",7480.215207177965,391.87107440919937,21085.000437014536,25.49020489205082,194.76607972965894,681.5501494949123,3900.4059415977204,64397.394891484815,2895.0816287040516,0.9993476667973978
"prediction[44,1]",8425.140970085677,461.4783751598513,25306.177955994062,20.621441854549396,167.79153160673732,614.9552088269068,3885.0359074884077,74463.39833203852,3007.1175536037026,0.9993742969639549
"prediction[45,1]",9538.530776802882,545.4413097952868,30459.355003563698,16.552372593240225,143.38458197492892,553.3227455328187,3851.09979369801,86326.8351337148,3118.4971515937946,0.9994029048171966
"prediction[46,1]",10851.297978696704,650.6342374451693,36763.89670649031,13.180146373700703,122.1626388618635,500.15510194972455,3800.843485414206,100103.97665923071,3192.7818706853373,0.9994329664574341
"prediction[47,1]",12400.029025347776,779.1660506744931,44493.04896269758,10.553379678807973,103.40094582884069,447.38692834822416,3765.305544101894,116789.12806914753,3260.8009745716113,0.999463982445943
"prediction[48,1]",14228.426089765377,936.0931373959776,53987.579845408516,8.442724045210207,87.96838364519401,399.25843943097516,3730.5789889903367,136025.891308414,3326.2094718251146,0.9994954830030156
"prediction[49,1]",16388.911067674373,1128.1395533741447,65672.87425549881,6.744079060407174,74.81725066314874,358.06209197598366,3692.6063442459167,158819.99849445478,3388.8035701322115,0.9995270342709475
"prediction[50,1]",18944.502515393935,1363.6919905907093,80080.41749315361,5.3740771555482665,63.41137256238264,322.34261721972314,3667.889836989443,183161.42349924805,3448.419384923228,0.9995582440404582
"prediction[51,1]",21971.06679295549,1653.221733147454,97874.81835499669,4.267994288438013,53.73646075374289,291.22544126669254,3620.5842455010043,212972.31867365568,3504.93304819388,0.9995887660766274
"prediction[52,1]",25560.047743207357,2009.8153913236563,119887.81321905197,3.3755599715107873,45.893714739394895,259.44642935383,3586.8841293498017,247398.57133935593,3558.260517797053,0.9996183027405826
"prediction[53,1]",29821.792781211327,2449.8427099587266,147161.06787828144,2.6648910046477927,38.98602442547238,233.2756682424257,3544.4703259085504,287589.3972672989,3608.3566591898925,0.999646605907836
"prediction[54,1]",34889.615456749074,2993.7971537370972,181000.0706065774,2.0888327933024,33.012908891839274,209.41353625746493,3487.191488823427,333225.44856111356,3655.213476406437,0.999673476333652
"prediction[55,1]",40924.76484709137,3667.3543522035507,223042.01287675044,1.6338177751117766,27.929157578849978,188.37398627920635,3463.062971237596,387923.0965554901,3698.8575113738043,0.9996987616898468
"prediction[56,1]",48122.51106350827,4504.672429232478,275341.3161201438,1.27869466150009,23.650811207554973,168.59137852175292,3429.7146799959983,453407.20793203486,3736.0814623210185,0.9997223535337644
"prediction[57,1]",56719.60507632449,5545.679478942797,340477.42599675915,1.0116935609997042,20.05870969753689,151.82602882865302,3407.07989064505,529996.1412654528,3769.3556430138215,0.9997441834827134
"prediction[58,1]",67003.43206175175,6840.879266035343,421690.7132443589,0.8001667324938825,17.01602616301181,136.81529024418373,3383.8912983067166,618661.4306131843,3799.830481436656,0.9997642188610968
"prediction[59,1]",79323.25334151331,8459.737354254654,523053.85993806366,0.6356919905291187,14.394854549997714,123.33123571235808,3345.3666894669527,722163.8828966105,3822.7778675803493,0.9997824580665402
"prediction[60,1]",94104.02630334481,10484.962679864178,649688.0575651313,0.5050205464824611,12.209829952825459,110.64501737723342,3330.282658019197,843735.5380303909,3839.5116483519555,0.9997989258696154
"prediction[61,1]",111863.40897191723,13014.510747707285,808035.8071667871,0.3994814907468357,10.367666808183554,100.05776941363001,3296.4206548699663,986987.9709440726,3854.8325734148325,0.9998136688236929
"prediction[62,1]",133232.7018072482,16176.936040110471,1006205.2293113989,0.31525179928745517,8.80985252525445,90.03016328108954,3262.9463319480315,1151788.19848351,3868.838520578828,0.9998267509211555
"prediction[63,1]",158982.66092774097,20134.034712061286,1254404.7369067043,0.25103949500416733,7.447414979123121,80.7664327448757,3224.0414610782027,1345734.368354629,3881.626504350166,0.9998382495930711
"prediction[64,1]",190055.3431542684,25089.521730821176,1565491.9173971093,0.19919371260036015,6.3109947150969266,72.4860339250841,3187.3490741323303,1572347.1796842273,3893.291253556669,0.9998482521138922
"prediction[65,1]",227603.4251458227,31299.98860443049,1955666.792246433,0.1573154598121489,5.372295492067777,65.36145930639,3159.9411071502827,1835159.4651746096,3903.9240853827046,0.9998568524423239
"prediction[66,1]",273038.7903353988,39088.744319148405,2445347.6250600168,0.12413086565058563,4.560238267380921,58.83697751799586,3132.7734433428986,2129886.3376385737,3913.6120579869084,0.9998641485048587
"prediction[67,1]",328092.6157693543,48863.3020415631,3060277.584349497,0.09787148773376213,3.8690120307151417,52.68416973591137,3101.719352930431,2472624.7787066624,3922.4373748718267,0.9998702399096191
"prediction[68,1]",394889.7380914874,61137.47668310885,3832923.402141136,0.07683488905967695,3.27951357637065,47.52948441677589,3055.655554555633,2872075.1071019745,3930.477008962402,0.999875226064689
"prediction[69,1]",476040.76109620626,76559.31496035426,4804243.4272688115,0.06051405033110981,2.784804444766933,42.9040579019107,3009.6250555488537,3344372.39849706,3937.8025122713943,0.9998792046663324
"prediction[70,1]",574756.2207275465,95946.40455323023,6025923.0676857885,0.047801219195954855,2.3614857748267095,38.63559087310382,2964.450508014139,3885734.33331396,3944.479977350106,0.9998822705175926
"prediction[71,1]",694988.1900384624,120330.52067735257,7563201.710407728,0.037789460969149015,1.995586540390386,34.749116207665445,2919.956745052654,4512355.651375146,3950.5701187345935,0.9998845146359078
"prediction[72,1]",841606.0402806329,151014.09007134207,9498448.273230249,0.029875422143390035,1.6869114530593345,31.07432971075688,2901.1099802567483,5244092.29151537,3956.1284456797775,0.9998860236087855
"prediction[73,1]",1020614.7425168505,189641.6135163802,11935684.446951633,0.023610396953908347,1.426208109425565,27.886138235429918,2885.764973692574,6094544.692906946,3961.2055011214366,0.9998868791585753
"prediction[1,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[2,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[3,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[4,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[5,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[6,2]",77.5298404282122,0.6070088662432287,38.48436981446599,24.99721236322551,51.304325297536806,69.85315939349852,94.700240781204,177.32879828049118,4019.5616073589285,0.999589568498369
"prediction[7,2]",124.3708734957588,0.8620547275520353,54.02837060551623,48.86165435996405,86.07963060864304,114.58506795719461,151.198999720907,261.7867037221357,3928.0233853425875,0.99981586032727
"prediction[8,2]",156.68584804327466,1.034406865078524,65.13801094534736,63.405735272773455,110.47523799450394,145.550760726808,189.47375763803058,320.10230235914196,3965.3926499768268,0.9997850904015798
"prediction[9,2]",161.4763657269266,1.2367816961341718,73.57503565407302,63.43447206294964,108.07850612049094,146.47394549563893,198.73263087585602,351.98366455893404,3538.9535627794817,1.0000115869175061
"prediction[10,2]",204.6283717163562,1.4501533447550876,87.20022285306294,84.46925084875889,141.1026466051227,188.44433060972756,250.4813325222793,427.21381970499635,3615.8244110552864,1.000001970731387
"prediction[11,2]",275.1273874373147,1.6932385267332133,105.21338722276171,122.68291723546383,198.55671853578878,258.79967966425795,332.02488390393603,539.0408143526375,3861.0526322696032,0.9999702573043809
"prediction[12,2]",335.6672914409759,2.0846961890850007,125.85899036263669,151.9503353524671,242.52386178232354,314.5691220146821,403.43961822881147,650.1937122636016,3644.8775444363755,1.0000374763449429
"prediction[13,2]",455.6073392751135,2.437226084158473,151.8373544050464,223.6708289327875,344.4385956652299,434.4061037898541,540.6635617041989,816.6867097882342,3881.196411586287,0.9999722960876872
"prediction[14,2]",578.232275953423,2.8764470038230474,179.48289041045496,298.4580921362486,446.80656662542447,554.2822729983898,681.774028872473,996.4298516313327,3893.4388298428057,0.9999816703038097
"prediction[15,2]",717.323178164008,3.4743198464090406,212.62797181483955,384.2779335862262,561.4416120724419,691.2220071117156,840.5703724733846,1209.5069227397337,3745.4258099174294,1.000082603311375
"prediction[16,2]",867.302932877627,4.3182739537877355,251.81695956619473,472.11826453076924,680.9577588779282,837.9095622826153,1013.7357449409461,1457.3499040990928,3400.5531752169572,1.0002441776844446
"prediction[17,2]",1010.0816285112622,5.572777559942384,300.63679854498963,543.8537098710307,780.2900552623307,973.0782282110981,1186.542264789156,1707.4207688102579,2910.320774269841,1.000457757670806
"prediction[18,2]",1387.3899193350544,6.245909422859409,354.45411860055253,814.4630949332729,1122.6549551321377,1351.330336568248,1597.1040198588266,2193.0118429794493,3220.5399460536605,1.0004151476501908
"prediction[19,2]",1675.105971814581,8.209514611512075,433.4845610631255,980.0255159036126,1348.8764440299317,1628.7763258965208,1935.1539980666048,2654.946968032262,2788.125434552189,1.0006639612423998
"prediction[20,2]",1973.1722061055575,10.720015503300063,527.0688329388768,1123.7621793584801,1571.848846270645,1918.0158550557792,2291.8095195059923,3167.172408897625,2417.3739900851983,1.0009382485340435
"prediction[21,2]",2633.0559260962805,12.315163540528642,624.038362683957,1607.7175683944747,2170.7684897549043,2573.841009717444,3018.5085819506266,4020.5228082013646,2567.687757721579,1.0009826921770275
"prediction[22,2]",3250.9954460494537,15.441708432485846,757.3436028365834,2000.8114933516522,2695.8730427311743,3179.8495046782396,3713.1772049662713,4939.451918173482,2405.4438675761744,1.001168906985833
"prediction[23,2]",4065.110979606714,19.53816208089904,934.3233280467513,2539.89247181447,3376.546145005318,3972.453322695671,4624.808025520955,6176.895340874461,2286.793603356003,1.0013340331408818
"prediction[24,2]",7942.010095598155,26.16921106369575,1456.3044882625015,5411.129494959033,6950.873359686537,7818.07112603725,8812.8511875126,11095.843815464697,3096.8710062199507,0.9993571730057121
"prediction[25,2]",16543.113217842416,141.66426756780584,5749.455857952615,7302.091453159397,12133.446088274904,16259.638519567894,20283.009904743893,28671.92340101286,1647.1488478535314,0.9995654178479991
"prediction[26,2]",6821.44439089222,37.010335068900794,1631.5700914291433,3998.130942962465,5649.169410627409,6703.517213322869,7804.43672661786,10361.433205661033,1943.4144936329556,1.001952548585902
"prediction[27,2]",7381.220778164447,54.13448932417124,2240.8755968757564,3861.899600696681,5725.508982958233,7098.271965819259,8746.937093609838,12518.025838594078,1713.513008715076,1.0018168665450808
"prediction[28,2]",20128.57658273726,98.52998939286924,4809.6548551513015,11672.355509195353,16695.055367763256,19905.99680938355,23250.286401180434,30359.3784751911,2382.818439519834,0.9997633224893163
"prediction[29,2]",35968.171316147644,308.8262040925517,13548.199482348407,14667.06374550716,25263.984511080598,35239.66719234653,44889.28979625493,64708.33663676515,1924.5751694439646,0.9997862713295348
"prediction[30,2]",16010.464845185665,79.01444660448202,3963.988125630716,9093.106526723246,13343.629742029823,15677.525330186518,18405.85039206378,24800.833528702213,2516.8172631996226,1.0022412751017282
"prediction[31,2]",15235.852424962239,119.17977327644189,5233.989642535014,6663.021920156372,11549.665045647322,14639.981682530266,18210.415479523,27163.247249213586,1928.6819140644775,1.0020042250055987
"prediction[32,2]",17971.557772539774,145.84482206230985,6519.357405805322,7443.409907217561,13416.444873943767,17190.22291763111,21591.144035493126,32953.34421944304,1998.1475345104461,1.001973240652398
"prediction[33,2]",14822.67506593608,211.5575650919508,8664.792721435044,4008.941577434434,8583.356051993193,12560.352025830032,18872.521402512568,37487.69841586778,1677.4872820951227,1.0013078542350906
"prediction[34,2]",14990.773045943644,265.4048129250322,10890.390728434832,3201.5203869117754,7340.810636006857,11490.878159265616,19253.135509217504,44800.93757663802,1683.71792366097,1.0010476376262922
"prediction[35,2]",22133.10748118733,297.01505105837913,12614.741522861352,6303.892647912995,13263.102789782595,19131.438977799335,27449.0041418802,55322.00802586113,1803.8474111624619,1.001311987940899
"prediction[36,2]",25389.91831622278,361.92573171827695,15507.77864074954,6729.428470848634,14672.01230232168,21424.783424315567,31450.975371149783,67163.10957167111,1835.9475258348139,1.0012264223559817
"prediction[37,2]",24015.822202616953,451.65577679065814,19244.82202369532,4480.848617489124,11116.248992334153,17852.567068337452,30229.85571740158,77807.01401202801,1815.568585057939,1.0008962634640008
"prediction[38,2]",27841.840787796973,545.1285840560561,23493.769076054075,4708.2245160719685,12314.035910789677,20132.660910617527,34869.48183859998,93683.96234850242,1857.4087250497878,1.0008456748322379
"prediction[39,2]",32553.301852581568,662.0633590227868,28845.92270988057,5043.369601553983,13807.687538268705,23145.35468158865,40476.496800645975,114865.2322769028,1898.3214926197597,1.0008056486311923
"prediction[40,2]",29920.34630690033,800.2732500248346,35244.04969568678,2641.807523798818,8654.322980556302,16527.759727964403,35918.227127105725,132901.12584601637,1939.5233350894425,1.0005000786692497
"prediction[41,2]",27576.288549821133,917.0446120770533,41486.44744313664,1183.0817834723985,4831.615339215316,10829.564768496783,30823.364947393668,149203.5401313518,2046.5933887550252,1.0002325692966492
"prediction[42,2]",30892.67976531999,1089.9003953504296,50112.310370520456,1058.3359402090798,4622.797339190312,10809.162564041531,32967.21976292773,178057.40427934885,2114.0498868358504,1.000147367670542
"prediction[43,2]",34419.43220593782,1289.5964242352734,60424.5380273591,928.8132753536016,4322.310000134892,10492.127938753669,34532.752006022296,211240.27683397147,2195.4271816289274,1.000059306545856
"prediction[44,2]",38365.17911442779,1526.0685596598232,72896.62774809802,801.1533932941743,3942.466687994509,10051.992272920848,36089.659230421814,253813.47277816132,2281.7433103771277,0.9999755064923133
"prediction[45,2]",42933.083319571095,1808.9362772072307,88082.05795934763,681.7990216862192,3561.217828590169,9530.047363484358,37325.4048705247,303470.86501050415,2370.9826130538404,0.9998997730734447
"prediction[46,2]",48313.63250136711,2149.2898288690217,106638.88353327457,572.8269864358829,3172.658035972473,8926.800026294059,38504.45309455729,361197.6336294346,2461.73450007425,0.9998335743495651
