,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
kappa,0.36721480504513726,0.003584272801420949,0.17330330056095766,0.09535214947801958,0.24638358986629538,0.3408419965852716,0.4642871496580986,0.7807018730448818,2337.8226095804703,1.0023481011166717
y[1],43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
y[2],60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
y[3],79.78808207581204,0.567104680265272,35.54793256109441,23.85877506661317,55.51290075044906,76.04864275867877,98.78172208403862,159.81107482192135,3929.182781241072,0.9994932895382536
y[4],50.66253082247949,0.32381779692678014,20.40362360291451,19.149355624786182,36.25453770747008,47.85815692779943,61.81301939549033,97.32104874811361,3970.207258184212,1.0002173830393153
y[5],22.989662578416056,0.21744309947955262,13.99386995471512,5.471184848472756,13.871640699333238,20.175527253886806,28.375356962434928,59.043953519153874,4141.755021523203,0.9995908103965381
y[6],31.353871981652258,0.26876263530053224,14.716798123409756,10.397362974830667,20.8224263170058,28.517532252193888,38.79301419563565,69.31754649132105,2998.3952649402204,1.0002767128829033
y[7],29.45807812248817,0.32808133018239655,18.859514273598172,8.32588475189371,17.143350225177674,24.693702538997165,35.936894452544436,80.69002576236008,3304.440774397618,1.003069288784993
y[8],93.23810235471296,0.815919956637247,43.17915385094676,30.46576288308664,61.203734185572664,86.20045815995711,116.63489403725342,196.04847387147925,2800.6132791533487,1.002083184685701
y[9],27.084080811783213,0.24841738869497879,15.59006257818926,7.145353508646432,16.608467224976074,23.878249548511036,33.923474392645225,66.47186304329233,3938.508003516499,1.0009612132416301
y[10],24.99144876284522,0.23414501287466272,14.870074530602173,6.918731056562354,15.224564611052209,21.744090082232304,30.619838656265905,64.60310512200958,4033.2622954581975,1.0000431518594426
phi_mu,3.688429583499644,0.03168831229140328,1.8706483798498632,0.293587978473936,2.2528293357598126,3.8240388526533335,5.098197698508981,7.136574393564972,3484.8661777485345,1.0000843670034132
phi_tau,5.557685714712496,0.14482437036302945,8.801876611616962,0.18937950777867657,1.7450431819265975,3.432079718954855,6.392074423113492,24.216801482790892,3693.747924646006,1.0016016720352843
phi_eta,0.6757773150491216,0.009057166532873268,0.5350822219002642,0.024152198290527428,0.26309828516305644,0.5518748870031971,0.9664717270002631,1.9928976766612814,3490.248405123484,1.0009775830488077
tau,48.227135084875975,0.2823600954010134,17.28672578068926,23.02489950401781,35.69242360553986,45.67257313684411,57.700264867452006,88.84347066910385,3748.1662497746506,1.0000404181978848
convolution,9644.372091399573,2744.7216654011813,161654.55674337005,6.389308353395862,55.841721182869556,214.66783342902016,939.453369379038,31566.129795493987,3468.8001660724794,1.000422322561632
"prediction[1,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[2,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[3,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[4,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[5,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[6,1]",43.838852618824234,0.44850837432635327,28.040375623194596,11.654177377973543,25.236984070977638,37.02681000360312,53.97022964825532,116.2160440538647,3908.6478224797047,0.9997736157788694
"prediction[7,1]",89.12405300579935,0.6787314429556974,42.57803511073282,31.18669659304329,59.14539647963443,80.51647929778196,109.22578094633809,195.30211692908716,3935.2768785842713,0.9998579178297806
"prediction[8,1]",91.36909939952469,0.7121403512652101,44.5182804865351,31.484471004171994,60.15458013681882,82.55620732599454,112.48816977133643,200.31839877783497,3907.919184331019,0.9998339206194595
"prediction[9,1]",132.31377025199188,0.9297938686366801,58.305302769686044,50.19503198606428,91.24016027260157,121.51299532104258,161.08923583943442,273.31385782419886,3932.2647836162973,0.9998356728534934
"prediction[10,1]",156.65266027852786,1.053131491782288,65.9485551092346,62.46986893584623,110.19499931767464,145.21420893654732,191.1417603071378,316.44144365413996,3921.4381574267845,0.9998007787915125
"prediction[11,1]",183.65115425616673,1.1770229039370015,73.67982213937937,75.87588879774107,131.25214261962472,171.280592950536,223.56071225522496,360.4683416964613,3918.567297356044,0.9998404409925264
"prediction[12,1]",238.8938341561584,1.4232018922383147,89.06362735215482,105.82186216978113,175.5957610414032,225.00043767964206,289.36974936767297,449.31200332908895,3916.225878356709,0.9997903551681648
"prediction[13,1]",279.75102558068835,1.6120131559951634,100.66640006454308,128.2015489022291,207.82341032183848,264.2760987703058,337.46378620418795,515.071182029182,3899.7064107867554,0.9997615335093192
"prediction[14,1]",346.5429812770161,1.890343342167271,117.982047726633,166.29615961296338,262.5148149447411,329.5738465849829,413.91136630358505,619.0286084949763,3895.3857856213567,0.999737194377
"prediction[15,1]",391.07157844100084,2.1436263093830714,133.2957951328854,186.63924004260332,296.7366952023882,371.9077697282961,466.8681005908732,697.0047639300961,3866.6489269352937,0.9997001181538134
"prediction[16,1]",763.4837340241617,3.293457789618454,204.70988591761213,430.053412127364,617.4073698292834,741.7305974506,883.1922772275992,1222.2800562966584,3863.4333917489703,0.9997606801851069
"prediction[17,1]",696.4902100633163,3.2190877326274436,200.29708474586934,378.29020069087176,555.9206366209329,673.4428324925013,812.2131472875715,1155.4218357476002,3871.5389292621203,0.9996719802983498
"prediction[18,1]",1079.3656080684677,4.308880511525734,266.47350975602404,638.4653350598776,892.4531349484728,1051.9914665667764,1233.2105743670581,1682.4403647995211,3824.5397786225117,0.9998245148594405
"prediction[19,1]",1733.2950156900865,6.197965013518633,376.3270482554765,1102.3219165360345,1470.1623238979741,1694.0186795282784,1956.0014180342,2595.156848000037,3686.656098949349,1.0003433078533217
"prediction[20,1]",2921.2396390841172,10.405092657459782,621.1030849154672,1844.0546653611705,2493.8676661382115,2857.74264905782,3298.3237830265534,4305.33314710127,3563.1611845885996,1.0011637184899445
"prediction[21,1]",8752.013579005816,48.085260525821795,2816.8601045241167,4101.959285321081,6771.5008124495125,8514.965707766656,10464.191837926726,15192.877355645287,3431.6786357499122,1.001197017605748
"prediction[22,1]",2498.685634663612,9.607275203526276,569.4410786487339,1562.183291019142,2101.6293437419477,2446.8236105935,2830.5859449041914,3800.0452774886053,3513.153484150977,1.0005219677317196
"prediction[23,1]",1541.9813992949341,7.836138114945487,484.0962945234333,793.9017208957068,1203.300941280011,1472.0421377794428,1805.1519088932635,2686.985610979458,3816.448029648696,0.99969073351712
"prediction[24,1]",3113.574789370797,13.446409655531385,802.5914719964542,1735.8437462975876,2552.673958295857,3045.4856111017552,3600.2747621345898,4908.28492378307,3562.6766310798644,1.0006015329621971
"prediction[25,1]",1884.4358060028082,10.117969139168826,635.5614048417746,880.7565675950759,1439.1503618761142,1807.0597136213628,2225.6527334489997,3395.922124338471,3945.73879412593,0.9997595590623026
"prediction[26,1]",2126.1521166344623,11.824493323059203,743.6946271193798,961.6879294413861,1608.0930857653916,2030.9192238880612,2524.520139909876,3908.2069416487607,3955.7078306719586,0.9997471371425143
"prediction[27,1]",2237.136576088967,13.27302720126484,835.9658387084284,970.5071955986494,1656.2275366477375,2115.096446294322,2681.454821494412,4245.8751478636905,3966.770660026375,0.9996990214560636
"prediction[28,1]",2321.425143510161,14.816926249018577,934.0800280482737,947.0411641685657,1674.247644812318,2170.403140647682,2810.1197077298516,4606.243190316937,3974.220272052079,0.9996378566573553
"prediction[29,1]",1667.2325236661593,13.851504102599863,865.9304100202316,558.3905839203981,1076.3433494184674,1482.6176357906866,2044.5681412836552,3841.4144522250026,3908.1580005495016,0.999499332209926
"prediction[30,1]",700.0406380162702,10.294671674690061,620.6761515066028,131.4886745719607,330.55695341507453,524.4370779000321,857.5050112794986,2262.441130205397,3635.00587066953,0.9998036024262311
"prediction[31,1]",2012.2859440610823,17.72960401735145,1113.0259102705784,635.7693047253022,1263.5655186181425,1761.1350888890042,2483.2907623504507,4833.279923048891,3941.054829821233,0.9994727771016936
"prediction[32,1]",1865.0228159002925,18.375989349571057,1150.5794232633625,524.5876076026649,1106.3376748470382,1588.06090313895,2308.125372855371,4780.972863061808,3920.4123162290007,0.999462828367782
"prediction[33,1]",1696.8274256340426,18.998856462763342,1185.9400295958203,414.2228815211963,937.9060670489071,1395.799204363408,2101.365652188696,4728.561807936009,3896.4627900651058,0.999464892263858
"prediction[34,1]",1811.221701640236,21.38757047271644,1336.1781569146058,411.7403180130092,973.0723692061449,1463.573681991555,2241.16643887183,5251.394868589558,3903.065401906449,0.9994423706854794
"prediction[35,1]",2069.7617977796367,25.04282579601564,1568.1601881648292,459.8075958837191,1093.4687418192116,1655.50067140394,2564.6334078368745,6092.752778426911,3921.156562556759,0.9994064705211108
"prediction[36,1]",1837.5019334093843,26.21360901871654,1626.9240266899162,343.46196031614545,880.6929224311823,1388.763452738653,2261.937716785205,5930.857934024187,3851.9523913348385,0.9994652336972429
"prediction[37,1]",765.0137752618591,18.920234879941482,1125.50002486223,72.15301566071383,235.9084783272861,438.1773451452158,854.2229906622094,3379.554329478193,3538.652942645962,0.9999025825432123
"prediction[38,1]",762.7102430681224,20.434028486262285,1212.1650259805015,63.80542845025833,218.3634943294927,416.3763830425789,832.4908728195444,3474.785748023085,3518.969557397935,0.9999383289576154
"prediction[39,1]",741.3376784526656,21.741330329856968,1280.8202836792736,55.14617516118756,196.73626331089923,382.49616600295246,788.8913949446098,3531.4271584149483,3470.596816828262,0.9999991422807025
"prediction[40,1]",708.3679580904616,22.960740560279586,1340.6216995911084,46.750056205719524,172.5378082123168,342.91013305334104,729.1768988580153,3498.588242564343,3409.1075822524144,1.0000755034411513
"prediction[41,1]",670.555035392025,24.21851128348851,1399.8220871201434,38.92062142892682,148.71066338583236,303.1108347824106,658.9655896578658,3464.181634443228,3340.8024585092753,1.00015939254567
"prediction[42,1]",632.4275571260248,25.600355415759687,1463.9806311253674,31.812921300054562,126.82847162867296,264.08824167891476,591.154024317869,3383.1157641947216,3270.232816364069,1.000244874447255
"prediction[43,1]",596.591508121612,27.16022102260241,1536.5217712245255,25.874533702837304,106.86205152997523,228.50185711356568,527.3977651717194,3277.2853040404107,3200.448453708096,1.0003278908518072
"prediction[44,1]",564.3410981568952,28.933482074379974,1619.5937847473876,20.788687164018576,89.39236856026159,195.89684237835087,466.9459959874913,3172.4635358537066,3133.3636204543104,1.0004058876078334
"prediction[45,1]",536.1774545412035,30.946794016679295,1714.718688413771,16.622253526874402,74.53246731937669,168.10488654215766,414.99447721300385,3036.5106481150624,3070.113517811929,1.0004774103888483
"prediction[46,1]",512.1659943090617,33.22403758562087,1823.188781187268,13.298845666858949,61.945378079345204,143.83492927173967,368.8386911917611,2926.8493413780743,3011.330762671002,1.000541756285216
"prediction[47,1]",492.157989603498,35.789522652234275,1946.281635913364,10.626430782326882,51.43706030993175,122.95464993288496,324.82422023078595,2846.744880990299,2957.3284266046935,1.0005987164747576
"prediction[48,1]",475.918229497098,38.669630415438824,2085.369196212874,8.481071329581951,42.78987915052252,104.90556500353424,287.3718086664562,2777.9776952245925,2908.210683966115,1.0006484021478563
"prediction[49,1]",463.1939412026137,41.89368496924122,2241.9732695965895,6.723417833251547,35.44821994915925,89.13853549474666,254.0626649896704,2693.4141606697513,2863.9388147617365,1.0006911297200751
"prediction[50,1]",453.7493607262122,45.49449724186609,2417.7974756128747,5.331549723828493,29.327208086080027,75.84257238266287,225.36469824593902,2609.9747287104083,2824.373314957664,1.0007273433295705
"prediction[51,1]",447.3813058965305,49.50880098873026,2614.7509168193874,4.20579151793316,24.193640201732027,64.68139227662266,200.53416400531304,2541.492655130445,2789.3038777219786,1.0007575601901246
"prediction[52,1]",443.9248215118481,53.97767968757077,2834.9705717435286,3.3228957065089144,19.969784639537025,55.20554996279032,177.80552770282048,2477.2042351802784,2758.4726767365646,1.0007823308801027
"prediction[53,1]",443.25399757645306,58.947025636577074,3080.84533771982,2.6180969919638057,16.47741167408161,47.174153050619694,157.96538488056828,2414.072089747308,2731.5930620368076,1.00080221048603
"prediction[54,1]",445.280706044158,64.4680484171766,3355.0428784599117,2.062074966590095,13.60427969431109,40.3409434738706,140.22144343412583,2345.9912164772854,2708.3644405482023,1.0008177382803845
"prediction[55,1]",449.9526679294832,70.5978413659873,3660.5397733896802,1.6276758163983638,11.228050073381738,34.581965131674565,124.30853025571483,2280.3266149461215,2688.483750677831,1.0008294242645759
"prediction[56,1]",457.25153793375557,77.4000126683041,4000.6552902108033,1.283811264701932,9.296724114422481,29.549693180608912,110.00797779407634,2216.983685168302,2671.6539323616753,1.0008377411325946
"prediction[57,1]",467.19131551413466,84.94538798300508,4379.0891084002915,1.012087649558405,7.655542218012602,25.27673442048299,97.11575528577339,2144.734682550504,2657.589850695816,1.0008431203461363
"prediction[58,1]",479.8172029172836,93.31279247868764,4799.963383263966,0.7926386352766157,6.322405499752349,21.660375503172574,86.06220638709523,2075.822781112362,2646.0221542484587,1.0008459511720322
"prediction[59,1]",495.204942673738,102.58992125675645,5267.869612692579,0.6240129241778407,5.2488388704435085,18.452796842288702,76.30343293002332,2014.6551818849916,2636.699525780812,1.0008465817267307
"prediction[60,1]",513.4606302225259,112.87430824450989,5787.920840364483,0.4900499015315538,4.3342736990887625,15.717218398598707,67.71268165124715,1955.6818082280931,2629.3897285755897,1.000845321277047
"prediction[61,1]",534.7209855603298,124.27440478269145,6365.8097998955445,0.38466505642954757,3.5707105348552286,13.430453380066993,59.882065320941116,1909.6629236418273,2623.879783782557,1.0008424432376093
"prediction[62,1]",559.1540676468287,136.91078035668468,7007.873677371952,0.30135629099104466,2.9441238858628895,11.47990988408142,53.060067494202144,1870.1436247409201,2619.9755459722774,1.0008381884690811
"prediction[63,1]",586.9604200989418,150.91745927141974,7721.166247826326,0.23668450276270586,2.427974699159614,9.799340512748802,46.916159165966725,1829.7315785677956,2617.5008825685004,1.0008327686120584
"prediction[64,1]",618.374643338703,166.44340857919263,8513.538226901575,0.18679086288756402,2.012283809879024,8.405026669349883,41.44897416789159,1771.3410026627512,2616.296610947287,1.000826369290601
"prediction[65,1]",653.6673954516984,183.6541942617294,9393.726774014736,0.14704655517773702,1.6613407735228618,7.155657652954666,36.572914041303605,1719.5054780751225,2616.2193051660843,1.0008191530908521
"prediction[66,1]",693.1478310449289,202.73382456449238,10371.455189302655,0.11551045550138052,1.3745710208128812,6.1044265268698386,32.279637083471066,1675.6430119046088,2617.1400516532876,1.0008112622695249
"prediction[67,1]",737.1664942350274,223.88680150385036,11457.543964916835,0.09072784692501368,1.1357171675180755,5.196266999005513,28.458753652472005,1634.3360586055423,2618.94320836598,1.0008028211794127
"prediction[68,1]",786.1186885878426,247.34040393941723,12664.034483278903,0.07161881838043434,0.9382183373330115,4.43484652113832,25.080585272360615,1590.1759637745033,2621.5252034393534,1.0007939384191311
"prediction[69,1]",840.448353470121,273.34722825048516,14004.326802265892,0.0567746769984762,0.7769271169916969,3.784284835030551,22.283646231059905,1546.9701561316156,2624.793395850889,1.0007847087256596
"prediction[70,1]",900.6524829835357,302.1880156063035,15493.333131683125,0.044951651663349135,0.6394839259750713,3.2170921220806674,19.785849438063867,1504.94065982267,2628.6650109499974,1.0007752146338116
"prediction[71,1]",967.2861305519457,334.1747981080616,17147.648788717044,0.03537808283032621,0.5274633100081871,2.745927386151475,17.477939667277006,1468.2122757115787,2633.0661569175295,1.0007655279285312
"prediction[72,1]",1040.968049441857,369.654399743118,18985.742624481903,0.027757732907423484,0.4361451253463081,2.330743040619006,15.495872368051549,1432.742136063394,2637.9309235747946,1.0007557109154304
"prediction[73,1]",1122.3870271271235,409.0123321711322,21028.1691416767,0.02185744897045934,0.3606143845087768,1.9826487755090614,13.815214370450825,1398.1381056368937,2643.200561883401,1.0007458175332002
"prediction[74,1]",1212.3089795736614,452.6771299041855,23297.80477742768,0.017230221812936555,0.29950461329567957,1.6865421205661513,12.310096007176664,1364.378825919608,2648.8227405283533,1.0007358943291438
"prediction[75,1]",1311.584880330639,501.125174501161,25820.111108595313,0.01352992999782896,0.2483010607434652,1.4384578662895593,10.957471827014452,1329.896568388885,2654.7508748297146,1.000725981316502
"prediction[76,1]",1421.1596088865808,554.8860630290428,28623.428052507636,0.01062431454299003,0.20544872311707515,1.2283846046924292,9.74479919158571,1292.6772712640477,2660.9435226409546,1.0007161127297222
"prediction[77,1]",1542.08181320283,614.5485823157393,31739.300487966742,0.008342704234136484,0.16954841576222285,1.04654192769769,8.648809150834955,1257.5299206298628,2667.3638416868903,1.000706317691497
"prediction[78,1]",1675.5148928009437,680.7673575031888,35202.84211361268,0.006551084856768904,0.14009563415314394,0.8926276606567232,7.669855880376257,1226.336534722039,2673.9791028431614,1.0006966208033266
"prediction[79,1]",1822.749221392543,754.270251187078,39053.14079795028,0.005144225145671205,0.11579009242750653,0.7623166622433869,6.799815923734844,1199.807081881377,2680.760254069872,1.000687042669577
"prediction[80,1]",1985.2157419489777,835.8665980907585,43333.71016271284,0.004038421712730398,0.0959040812256052,0.6502792354771729,6.024160101924798,1170.5689953225683,2687.681530020086,1.0006776003634668
"prediction[81,1]",2164.5010824765636,926.4563698666216,48092.992684510944,0.00316838592348688,0.07952969570639212,0.5545531365048896,5.342722231751307,1141.6621546682532,2694.7201027037727,1.0006683078421432
"prediction[82,1]",2362.3643577692806,1027.0403753604453,53384.920205315495,0.002497982684074654,0.0657276890137349,0.47287471133987813,4.73250235870859,1113.4729991488327,2701.855768968809,1.0006591763169315
"prediction[83,1]",2580.755841250751,1138.7316136380323,59269.53841741261,0.0019667704056701464,0.0543839421070486,0.40314758878833024,4.179373029215538,1085.983618890637,2709.070670942377,1.000650214583953
"prediction[84,1]",2821.8377119073252,1262.767910398002,65813.70264102536,0.0015507979338915288,0.04488722485854791,0.34395167636527424,3.6818031284400803,1059.8322738902548,2716.349045945338,1.0006414293195756
"prediction[1,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[2,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[3,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[4,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[5,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[6,2]",60.14618297406532,0.5254844232289252,33.18148237663027,16.684655305093166,38.022902452814165,54.016716386434894,74.64335193971712,143.48181841868725,3987.2353818866186,0.9988521306833541
"prediction[7,2]",95.69869307828061,0.6962276086869601,43.96577661899943,32.58163505679482,65.72562085680075,88.89659184006143,116.81129220660208,204.67995980302396,3987.741663734222,0.9988055179519159
"prediction[8,2]",122.84595366523988,0.8671259095021764,54.717076239775295,43.278237266636495,85.60298574690462,114.38917089900431,149.5186803101791,257.2238374731337,3981.81831894705,0.9987791210719368
"prediction[9,2]",118.00521290577704,0.8495727560208978,53.72606744954897,41.23407925774019,81.07082212783408,109.0646291820004,143.52699241310876,250.03984777620212,3999.161582975901,0.9989029704839583
"prediction[10,2]",153.53926285613753,1.0429029984566183,65.9327050307194,56.938422898665394,108.49124102935896,143.54080581698165,185.7143166499102,314.60809436454423,3996.8141638222655,0.9988904315747837
"prediction[11,2]",215.5015054622997,1.3558265611948177,85.67251671169169,85.43572914255788,156.82783827055766,203.97726985971588,259.5796505136284,422.73907026686027,3992.774419546538,0.9988281636726696
"prediction[12,2]",259.4428932602278,1.5771399978361522,99.82608383392636,107.80417707725442,190.13150906972996,245.13271049033742,310.52794957310095,498.75019799369136,4006.3379066602192,0.9988226899877434
"prediction[13,2]",366.49340804722254,2.0446237670821046,129.37488762541423,163.83527061943687,277.5026301610328,350.79428190275723,434.25862530513587,672.7696043332928,4003.807248987817,0.9987483445557321
"prediction[14,2]",472.77850717854596,2.4565377959627566,155.7215467421844,223.6253239457001,365.17831832650575,454.2532468092211,556.546710550954,836.121985345094,4018.3754935061916,0.998725822021951
"prediction[15,2]",588.046636088232,2.899228277061492,183.65036518234012,294.85945983245324,460.76827122756754,567.6959041438861,687.406507579117,1018.6229945094167,4012.5344016628783,0.9987546108625758
"prediction[16,2]",706.3951771788211,3.356014232965214,212.19982939926578,369.0824005760379,558.9719286555339,681.3603695500121,822.447023687982,1195.6310407489582,3997.9970817889757,0.9988382912747776
"prediction[17,2]",807.454689008779,3.804590211493642,239.51009735374979,426.31089149048273,639.2818473026292,778.1203252567337,938.0219290766908,1361.1916620934849,3963.071266220661,0.999014208944332
"prediction[18,2]",1158.3213067625948,4.883699032468108,307.5533838511565,656.1569584390734,942.4660051132884,1125.7546122755562,1331.1287450738455,1854.50585194023,3965.9134824399043,0.998940916616127
"prediction[19,2]",1381.7929706738448,5.828085716207805,364.57006497954904,797.8047756654108,1127.4280781009838,1339.731299578785,1579.8559816031168,2206.755495185708,3913.002724689028,0.9991477740298478
"prediction[20,2]",1607.9994170006692,6.794002945324949,422.5662998628873,928.4800838435547,1311.4992311841522,1560.6125049589957,1839.382704227769,2575.9446792970766,3868.461291881661,0.9993361522759389
"prediction[21,2]",2216.61607142721,8.590212153368219,532.7116921621296,1354.1157861258362,1844.7966944357545,2160.8089975280654,2516.836679466186,3424.679356058081,3845.711299848429,0.9993695834635935
"prediction[22,2]",2752.1632598427113,10.430459944956178,643.4098995660885,1703.1500839255755,2298.7918924399555,2689.6207677174593,3103.8117360267743,4195.017188277039,3805.121758602717,0.9995396136462675
"prediction[23,2]",3465.8778664218726,13.003692807812115,797.1895164057298,2149.054984620022,2904.1695584810286,3382.726412715118,3909.125349032871,5303.174081115998,3758.28538195278,0.9997211325622316
"prediction[24,2]",8043.267156767888,20.090382855881774,1264.877128764067,5902.374412475634,7160.283956654923,7893.318021902058,8808.749369956651,10900.910855145703,3963.8777650047823,0.9996191173642803
"prediction[25,2]",19542.306794249398,66.30737431656863,4159.3705423671245,12128.75388541687,16632.066949257744,19229.018006944567,22039.543467421296,28551.631161169895,3934.8806292485965,1.0005325987527713
"prediction[26,2]",6014.559367650272,20.42968017414147,1254.58102633267,3904.0922315655953,5140.413001192814,5888.373356683688,6727.986095195756,8928.438586104181,3771.1542344025556,1.0000775143015688
"prediction[27,2]",6175.043706024423,25.06229414320842,1529.875974295464,3716.523928827383,5097.522162005968,5996.234362400544,6997.062777928824,9825.04526975946,3726.2398255395005,1.0001031728697631
"prediction[28,2]",23073.50645483431,70.05231277778546,4290.900635700794,15671.894610341613,20074.249088042845,22790.223415894532,25718.277023605093,32427.114909039745,3751.906087708099,1.0005081930700024
"prediction[29,2]",46326.02816223311,210.55775731513498,12682.733252679573,24506.876434774298,37476.23768092716,45033.994942600824,53819.90423384767,74974.51155089457,3628.1332104047406,1.000610442572402
"prediction[30,2]",15574.02887789887,54.68028587292232,3408.489702584294,9799.316353503918,13248.536056939272,15252.478104302758,17579.71383221181,23289.39106458229,3885.6387336716843,0.9999508382674539
"prediction[31,2]",13636.993076576417,59.594663660175556,3730.812110866211,7503.512527891666,11095.418381184329,13224.934077824291,15678.64475908884,22355.356606561854,3919.151117772561,1.000010966951987
"prediction[32,2]",16168.751289335734,74.09432570754099,4651.576404141298,8563.269790810642,12956.372430742573,15628.687024674002,18769.4018298159,27183.818007034693,3941.2176355353645,1.0000560915048824
"prediction[33,2]",10602.187632825431,69.3336892485304,4294.0011380687065,4582.402745168196,7692.010535287227,9831.34885205471,12628.053737092749,21349.352419759594,3835.621030066298,1.0000841747424285
"prediction[34,2]",9408.33169191428,74.58213983964359,4576.706160924035,3573.2623916705365,6362.106098698707,8404.165748181222,11363.028655285774,21204.284193882144,3765.6190410701697,1.0000831609284335
"prediction[35,2]",16851.679051743267,103.74918889021878,6486.398638203819,7485.1648476952805,12419.232721654113,15730.073842642087,19937.383539373717,32541.81257703432,3908.7496151492687,0.9999973565647714
