,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
alpha[4],0.10606271306900938,0.0023267595197550887,0.14222032683154615,0.00012576409489369896,0.011523106790458187,0.0501787313277224,0.14752771960598354,0.5144686444845958,3736.115947322776,0.9996893318721481
alpha[5],0.2024922828392479,0.004211898081658104,0.2662776799831482,0.00024143172647076393,0.022838454634030784,0.09929233121543811,0.27538800716302464,0.963810629312006,3996.812927195224,1.0001014841384495
kappa,0.37818532937151,0.003462274041186252,0.1778894366141892,0.11125706536605248,0.2561460488125033,0.35003981950295904,0.46910937935922054,0.8131495136931175,2639.838997092135,1.0006238225211512
y[1],49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
y[2],65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
y[3],83.32689554120843,0.6460636555818415,38.42886984470344,24.326189357747204,56.67705016118795,77.87180209148585,103.16267640387342,176.00961882967982,3538.055197715115,0.9988532696059541
y[4],49.548610644583924,0.3229599180807026,20.117193787620383,18.828058415684616,35.13143434997977,46.779565998403186,60.52160627624403,97.34840742487333,3880.052004052105,0.9992885872767888
y[5],24.167091186656123,0.22644596390395005,14.20900265457713,6.007737742207331,14.308890418578759,21.563991921247965,30.259950803981113,60.0316228520275,3937.295604911871,0.9987095468102487
y[6],31.887915549849758,0.2516164198061357,14.680159017038982,10.597716991300398,21.37400055414739,29.183208340289248,39.486337651908556,67.7726335157814,3403.953060791483,0.9994230653981813
y[7],32.476013085500355,0.3556771118790127,21.99208249415523,9.06130143758894,18.7691017409812,26.971237707496442,39.40497098042702,90.2997622960431,3823.1459183113134,1.0002501368093737
y[8],94.78796413644962,0.8142368214496565,45.26047642544564,30.31038224228989,62.101674086657944,87.47142104699992,118.19813755848992,205.51920652908018,3089.84551293553,1.0009372763436986
y[9],28.87606121955267,0.2665744098961274,16.97324497299235,6.507339154999546,17.446597170657512,25.459005725009597,36.17552017281139,72.45266541352603,4054.084959751376,1.0016529092729076
y[10],109.5321894380083,0.7486500576124986,45.96343989444674,39.51746014400517,78.96989633735905,101.91549799177946,133.3626653813368,217.62744083685195,3769.357441669398,1.0001176165861962
phi_mu,4.034030477977988,0.035460181046165544,2.0232807608373746,0.29050951182154355,2.439345675929626,4.204547440611403,5.533668086448438,7.723799566444967,3255.595252895205,1.0009463977535282
phi_tau,5.809524939134952,0.23553600560190588,14.751156578176548,0.20536527364334267,1.7858261061115708,3.5646032496735023,6.5321935676775915,24.542670134754587,3922.2704359000204,1.0003856640331448
phi_eta,0.6962024443345081,0.008427758531807312,0.5332934680024305,0.03665894949995288,0.2833666816364079,0.5790043485576839,0.9927627762125981,2.0328121652510682,4004.131767662571,1.0010104642537332
tau,57.39331131505448,0.34868688106422996,19.85112684078491,28.20565280312904,43.42014734117356,54.195923435609146,68.13096811085211,105.24420846200329,3241.1498684148037,0.9996943767363515
convolution,153702.59832987862,26024.208214517465,1586410.420299385,254.5413119776373,2042.8235467483066,7029.369234160787,29164.02134316019,746164.4420311116,3716.0030154042674,1.0002799263813167
"prediction[1,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[2,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[3,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[4,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[5,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[6,1]",49.96513196609176,0.5091480292330177,31.122212037593965,13.493026698508134,29.235199008102093,42.15151850720571,61.20318950099775,135.52192409369957,3736.3949839339766,0.9997389040574423
"prediction[7,1]",98.6369699444076,0.7434200742770442,45.50030129584953,35.58913395648505,66.7724066575174,89.53143510568881,120.5175866716908,215.43593154198695,3745.9327559424364,0.9995693629975925
"prediction[8,1]",102.17415627664103,0.7791664293836069,47.54348309864137,36.56929807653572,68.51079622291971,92.12551660955552,124.51477406454177,225.58428277521944,3723.244237018313,0.9995439369443027
"prediction[9,1]",145.715508426729,1.0096682973348907,61.78683711693432,57.018048305053924,101.93063795781273,133.9167213901932,176.7040812811015,300.75747823048465,3744.8505305578446,0.9994863887533337
"prediction[10,1]",172.44978147210495,1.1361550308329569,69.448385869712,70.90289304645074,122.47969374653178,159.66592174463523,208.25023394918574,345.11058638146517,3736.3634994568542,0.9994324990405475
"prediction[11,1]",201.73463885760802,1.2555508414657535,76.77702495654714,87.00081988783367,146.38266515477676,188.32301742671444,243.33854316269927,389.19773423460924,3739.3313641720383,0.999334211825566
"prediction[12,1]",260.7928318420092,1.5113415549853593,92.11071827651597,119.00074518976652,193.6200643668742,245.81394000886047,311.4395812037442,481.64398335764304,3714.4549084868554,0.9992618110631797
"prediction[13,1]",305.3243347827653,1.7026792744751913,103.0907223940797,143.91515711978138,230.85706976878177,290.0758409568755,361.3472117129363,550.8141832073127,3665.8396679038724,0.9991704269528404
"prediction[14,1]",376.5936493737687,1.9870434249948112,119.58167863631697,187.4214192642691,289.75266453438167,361.5142189034807,443.0588924416568,657.8814361333455,3621.7175241208556,0.9990717794555115
"prediction[15,1]",426.3827249206485,2.252579119369452,134.05959253893081,215.91718853604323,328.0706235971122,409.7773664320537,502.55561236619394,739.9721760871917,3541.8949978381047,0.9990571452706465
"prediction[16,1]",805.8174394706922,3.5373166277658106,206.78054914770084,466.1524227210035,657.5063712861274,785.3123701565493,929.0299215756461,1280.6107649959308,3417.208654236805,0.9988604474106018
"prediction[17,1]",745.2699207213598,3.4119690356262136,197.91874971793456,424.25444033053816,601.7423957297469,724.571440027135,861.6083312769636,1198.3412060761525,3364.834553930163,0.9988291260128771
"prediction[18,1]",1132.052995573227,4.531260390158674,262.5768379764932,698.6920970310942,941.556388629814,1105.8384870426676,1289.59076247351,1717.8452119610815,3357.9543574481145,0.9986375588059194
"prediction[19,1]",1773.7274411065375,5.970085345664872,371.8735747025486,1144.8304034910661,1503.6714234197811,1739.5025440917411,1997.5269603962101,2600.587188447051,3879.980632583378,0.9984842207702103
"prediction[20,1]",2902.785794400641,9.5353028767616,613.8916375445847,1867.0015794856954,2471.334652445956,2852.09011532956,3265.8603012411686,4289.983877307631,4144.903749400281,0.9985657002205055
"prediction[21,1]",8031.604846905967,41.293946265395846,2560.6160408274745,3740.3358752376903,6240.604816989349,7783.944552327992,9518.128016721646,14021.82233065947,3845.1753268444872,0.9990469333081544
"prediction[22,1]",2500.486214039263,8.509953003647949,543.4347995698541,1594.7508700311346,2116.413166409008,2444.096394908279,2832.38801283927,3687.4023651839025,4077.937523238324,0.9992483961190572
"prediction[23,1]",1601.78081961431,7.636800908556192,456.6875715143749,871.3813928667823,1275.2365022363244,1540.2722727190762,1864.2299405255105,2644.92439356254,3576.1477044243575,0.9994924392893701
"prediction[24,1]",3068.4093451452286,12.090414502186778,758.6133221455726,1769.3177125595748,2530.324632729573,3004.42255607766,3536.066548476668,4746.53361043774,3936.9377672715354,0.9997696514626085
"prediction[25,1]",1927.7809031369068,9.646558072548196,595.3506657436138,959.707315436015,1506.3810290483739,1847.988155506544,2292.5128031765666,3291.655628662097,3808.911842396586,0.9995615655181963
"prediction[26,1]",2168.332756886074,11.32642421206985,698.3554621917964,1042.5634960099044,1676.3640058268657,2071.6506884189985,2598.1253495243473,3781.713291083368,3801.6087795954145,0.9996353909962072
"prediction[27,1]",2281.9909089846765,12.78635099907191,786.6280142467647,1042.6682838717747,1729.2135377038448,2168.816124368879,2751.137263379467,4104.172709267628,3784.822994684263,0.9996602601338834
"prediction[28,1]",2371.185440673233,14.344583779828978,880.4636723204471,1022.7017056150901,1749.8030429699277,2240.3061868305967,2873.748033837802,4444.408218550272,3767.4455209133985,0.9996678585221307
"prediction[29,1]",1748.6959254437731,13.508977938222532,815.6474452533168,634.0431357174641,1177.9123771525865,1590.6257429134548,2149.1500279474903,3738.454426907674,3645.5241166989695,0.999544363324471
"prediction[30,1]",775.0920506008487,10.31127115487411,591.0375958991647,175.96009205664217,400.78380579481416,619.6931608929332,951.5621976554836,2287.852734313771,3285.532739745579,0.9994443098498008
"prediction[31,1]",2094.8702911040323,17.344053443486004,1050.9239923926516,703.2095784094836,1367.646733952648,1880.0853350505263,2586.201673382163,4742.71646670016,3671.4820380359233,0.9995357126822374
"prediction[32,1]",1953.4775426638819,18.010313236161995,1086.7857377595542,592.8207646397145,1213.15399942544,1719.0383264534737,2416.589172525547,4661.23935104413,3641.2066606083317,0.999488188448761
"prediction[33,1]",1790.3856515164314,18.647779073378754,1120.4374769498677,479.5054718739845,1043.2606275000226,1531.3781385167072,2218.9005230082093,4544.726910843485,3610.1148887625723,0.9994424068249059
"prediction[34,1]",1909.1750843249822,20.997927177637006,1262.5417094913832,476.14118567482046,1076.0468073649804,1606.9569619419335,2369.6618257527457,5015.017432541219,3615.252361137695,0.9994395820547989
"prediction[35,1]",2172.6073083357683,24.58692056840788,1481.8160633433267,523.2070880325502,1204.785928472119,1814.3923185143942,2701.096724329243,5889.145039336183,3632.288371589847,0.9994510688336057
"prediction[36,1]",1954.8579579948075,25.699980169710997,1533.3922118349226,405.06532747802055,993.7487196170061,1560.6687192045476,2406.2242549939688,5655.008407319812,3559.9256671023536,0.999430131838381
"prediction[37,1]",847.8589728472485,18.441905794753684,1062.1073452422181,96.92252054523235,298.98643905456004,548.5553173248475,979.9869499721717,3387.173252124885,3316.8453762703734,0.999424148782138
"prediction[38,1]",844.9029246688738,19.855217251531833,1142.7346516950458,86.31350063103218,278.69510061246524,524.8160958915644,958.4757788680998,3524.7952809539684,3312.390321758572,0.999426630181543
"prediction[39,1]",820.8726870887822,21.000344751092246,1206.2041185803741,75.18032673729702,252.9223391804876,486.46415213809917,909.1880465660333,3560.1514561155764,3299.048994460085,0.9994328198781148
"prediction[40,1]",783.9066840269843,22.01634812533653,1261.2542456494054,64.25499861076355,224.0373594758816,442.82706377113504,843.910386000932,3509.2839181379954,3281.8196791114747,0.999441852765544
"prediction[41,1]",741.369214113242,23.028031664885212,1315.7269903679926,54.11007455564638,195.7201692592108,394.2653307785165,773.1560162770085,3452.2031194357332,3264.509460860493,0.999452677728005
"prediction[42,1]",698.2060324374214,24.118696435567333,1374.8898952961663,45.03559124975531,169.290556936877,347.09735611711983,702.5732209694445,3374.9090922723326,3249.5870659320403,0.999464176623786
"prediction[43,1]",657.2724766962887,25.33889314396425,1441.966235650579,36.83307957061439,144.77500539864926,303.66216113532107,631.5276049103734,3309.9961698219163,3238.432896170708,0.9994753255058856
"prediction[44,1]",619.9970468255134,26.72360960537168,1518.9470631566383,30.05900203337103,122.83502677907063,264.8802544178442,568.7269770491172,3236.944738599157,3230.688157069584,0.999485327293963
"prediction[45,1]",586.9443614809562,28.301467631088027,1607.205926114384,24.380368112935592,104.01535469387096,229.25954965311286,508.39422806625873,3194.301533898777,3224.9659638370667,0.9994936643330334
"prediction[46,1]",558.2025147416147,30.07680474853903,1707.8733525736654,19.706747882087807,88.08025234451702,199.1141200976241,455.8511797924733,3094.1251015687794,3224.3927194629628,0.9995000809632776
"prediction[47,1]",533.6228594657006,32.066906967978184,1822.0387442302235,15.8859560481532,74.16741493599125,171.48710170188895,408.9889732383716,2983.6457613762077,3228.5020885302456,0.9995045296531095
"prediction[48,1]",512.9579551273862,34.2901825536869,1950.8513777354178,12.734999627654929,62.22151693631014,148.22080451216956,365.7736870855315,2934.189527320623,3236.7471548578746,0.9995071087919729
"prediction[49,1]",495.9359627672245,36.766872670514076,2095.5701403813473,10.215003427896786,52.2831940145788,128.14516205888464,327.3712724852699,2878.90375914562,3248.5609617300265,0.99950800726651
"prediction[50,1]",482.2979702856369,39.51943097784141,2257.590467137706,8.148772542965451,43.899000203868994,110.96011617694849,292.34309246922186,2823.4717832952565,3263.3898590283948,0.999507461093207
"prediction[51,1]",471.81486443420437,42.572787543320345,2438.462838842584,6.505210924500862,36.95711393521825,96.07157492729309,262.71158215651633,2783.149575666641,3280.712007138108,0.9995057222351207
"prediction[52,1]",464.2935260112876,45.95459227341925,2639.909326440441,5.210721210124242,31.040322854450775,83.08180093296141,235.8576704371293,2745.2338380164038,3300.047462973996,0.9995030377336444
"prediction[53,1]",459.57781953871915,49.69547518140444,2863.840807756047,4.187856048144191,25.9290201257339,71.7101118425168,211.5942765816746,2682.387700924035,3320.963108099203,0.9994996368425031
"prediction[54,1]",457.54730458877196,53.82933631471562,3112.375816974811,3.3466964930862075,21.79728675002403,61.93447237388603,189.81240075585833,2625.0371541763907,3343.0741846142546,0.9994957240271484
"prediction[55,1]",458.1151633671857,58.39366946937317,3387.8613748013527,2.673400941439354,18.259731980519547,53.3786601905777,170.82819584864305,2610.037483907497,3366.0435332269963,0.9994914760601264
"prediction[56,1]",461.2260656590351,63.429921722468066,3692.8959824533404,2.1540040761250303,15.30652534414438,46.16578013286029,152.9779527215583,2609.0925900837065,3389.579303805361,0.9994870418316245
"prediction[57,1]",466.8542915492047,68.98389104420083,4030.354959869812,1.718000697243791,12.875070443199295,39.99769736368168,136.8942947785511,2583.840898312798,3413.431715608885,0.9994825438431484
"prediction[58,1]",475.00223428340354,75.1061650708606,4403.418350056501,1.3783921712706655,10.795865134378086,34.598418778743934,122.46790143839765,2544.039998048401,3437.3893014946943,0.9994780806425381
"prediction[59,1]",485.6993137075861,81.8526049459915,4815.6016568953,1.1027665562168005,9.055635544898774,29.99226077405679,109.43457296781025,2496.8073829105015,3461.274953790098,0.9994737296884777
"prediction[60,1]",499.0012922422985,89.28487884518181,5270.789723687428,0.87895733924484,7.585355015895429,25.9730362756248,98.01783018352648,2460.040085844839,3484.9419940522057,0.999469550307621
"prediction[61,1]",514.989972587751,97.47105041671065,5773.274095184039,0.7001210798283237,6.356572830350798,22.46806403595818,88.13012527039538,2426.544605861817,3508.270413295581,0.9994655865357429
"prediction[62,1]",533.7732552424197,106.49420134647903,6327.794240044541,0.5596766416432664,5.335633130527106,19.355186724665863,78.8510501700888,2393.5057583951616,3530.6346235582246,0.9994618697250144
"prediction[63,1]",555.4855375976443,116.44358890950188,6939.583046282028,0.4473619640805928,4.469068237870564,16.73075526669174,70.29146755073693,2360.9173099179156,3551.694395422765,0.9994584208611718
"prediction[64,1]",580.28844167484,127.40021053944518,7614.417041153655,0.35881882330763104,3.7424131042181505,14.456783578349317,62.93197397540189,2328.773113167794,3572.1774732287677,0.9994552525744662
"prediction[65,1]",608.3718631472335,139.46539920114958,8358.671830286527,0.2875905929961865,3.14471834520831,12.493045601242372,56.579657404727016,2283.4550020998527,3592.0436119973847,0.999452370852946
"prediction[66,1]",639.9553396356582,152.7509348940017,9179.38329934504,0.23047996948824814,2.650069051702991,10.761314406792888,50.732887310979876,2232.5963225221876,3611.264143814542,0.9994497764805635
"prediction[67,1]",675.289741268374,167.3801128083357,10084.315175802174,0.18355733112161643,2.2359341585722943,9.287712613843986,45.51585154236339,2182.96877597106,3629.820164511084,0.9994474662293752
"prediction[68,1]",714.6592911821245,183.4889222968135,11082.03360888046,0.14567523904610497,1.873404830371545,8.036817529528726,40.717655265762474,2139.986548503767,3647.700948145595,0.9994454338372866
"prediction[69,1]",758.3839281014971,201.22734809391434,12181.989493004305,0.11567146013026695,1.5732428191508987,6.978889276682999,36.59080438806902,2080.5476184709296,3664.9025696545345,0.9994436708021712
"prediction[70,1]",806.8220274616621,220.7608063982731,13394.609334740846,0.09205787046818398,1.3222624577619153,6.038737951504899,32.7958902185819,2019.6876928759323,3681.426714951656,0.9994421670210063
"prediction[71,1]",860.3735018257807,242.27172973969155,14731.395545867797,0.07367535557398176,1.1143332538904045,5.216256717697322,29.377360533727384,1960.6117864394885,3697.2796579212927,0.9994409112997016
"prediction[72,1]",919.4833056738848,265.96131599740187,16205.037136650591,0.05914026730942279,0.9345506900994289,4.515878326438035,26.265599259020266,1903.2674957627564,3712.4713846899335,0.9994398917560803
"prediction[73,1]",984.6453740777936,292.05145853227293,17829.53188449268,0.04747500005765901,0.7868582763168761,3.910987440002164,23.48393283937468,1847.603959799353,3727.014846948639,0.9994390961352941
"prediction[74,1]",1056.4070293936195,320.78687615841983,19620.3211648014,0.03821748733715928,0.6651717054115627,3.3941332827095674,21.09198414420429,1793.903078560867,3740.925327709073,0.9994385120539951
"prediction[75,1]",1135.3738949628532,352.4374636261268,21594.43875426003,0.03071214279273029,0.5607174986660337,2.9301328733260767,18.887680003768608,1742.3783223816108,3754.219904557532,0.9994381271869293
"prediction[76,1]",1222.2153599764101,387.3008854370401,23770.675052907056,0.024649265432919384,0.46883330645841814,2.5298427848762435,16.877197242342163,1692.3367107537129,3766.9169971272822,0.9994379294072901
"prediction[77,1]",1317.6706451846956,425.7054381851975,26169.75832182145,0.019783704939835133,0.3926595163599332,2.18988596444202,15.047423233254172,1643.7354566056542,3779.0359870802395,0.9994379068901669
"prediction[78,1]",1422.5555250933332,468.0132092368219,28814.554699265544,0.015878921435013148,0.32815204141193216,1.889201595788066,13.396514506716922,1596.5330099816465,3790.596900342029,0.9994380481867196
"prediction[79,1]",1537.7697687335988,514.6235624535932,31730.288941469542,0.01271081864072518,0.2744584285230395,1.6446814534818837,11.955838192464483,1557.7024941994996,3801.620142653742,0.999438342275296
"prediction[80,1]",1664.3053681072097,565.9769848567017,34944.78803665127,0.010126497750974049,0.2305688753528624,1.4249907736468548,10.743467106309245,1524.2720006698332,3812.1262806856794,0.9994387785945128
"prediction[81,1]",1803.2556310496325,622.5593316536913,38488.750064337306,0.00806337412520887,0.19346478098217332,1.2314069483842536,9.627320374031722,1493.2950283945356,3822.1358620066626,0.9994393470623466
"prediction[82,1]",1955.8252236124204,684.9065109416065,42396.04091878316,0.0064206045094261,0.16200888397000912,1.0645435163580865,8.614008540603924,1467.028476383824,3831.6692681245445,0.9994400380844791
"prediction[83,1]",2123.3412562174512,753.6096536964706,46704.02178770478,0.005136361469502593,0.13588121201865494,0.9222668691315775,7.7479247327497385,1441.229272799728,3840.746595619853,0.9994408425544818
"prediction[84,1]",2307.265517875586,829.3208194029468,51453.91057831257,0.0041176421591270435,0.11384752868733072,0.799204829941822,6.952225506194364,1415.8890055930608,3849.3875610960686,0.9994417518478935
"prediction[1,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[2,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[3,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[4,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[5,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[6,2]",65.62337276847151,0.5721631230166745,35.67717968125997,18.252467860183923,40.80991230419028,58.81628052599987,81.87804362390912,155.0424568031288,3888.1347226932853,0.9996943990914978
"prediction[7,2]",104.39972825128646,0.7510404710685088,46.72715088578262,36.31116351566341,71.56740409034013,96.64082695614923,127.9304189973927,217.51303517301992,3870.899734346419,0.9996169281816792
"prediction[8,2]",133.46687555443495,0.9316421831137371,57.93731138203461,47.798050240521334,92.75523392984402,124.23454574400893,162.7950428670405,274.24758225932675,3867.393709155678,0.9995823352684824
"prediction[9,2]",130.1377881128569,0.9177465017917695,57.03253981444782,47.76004197835976,89.79684648133433,120.59343284933229,158.9313124819452,267.8156124088173,3861.8904422240967,0.9997340704365544
"prediction[10,2]",168.11138762338012,1.119107263137834,69.48894340842374,64.84001963400519,118.94446564161255,157.1124214767534,204.5084727860924,333.7089515379645,3855.5646314394085,0.999601786936991
"prediction[11,2]",233.6932299468948,1.443562110160226,89.51708831902278,96.07767670597954,169.90061572409778,221.10093583960122,282.5824510923965,445.2386315789515,3845.39490450429,0.9994812846493457
"prediction[12,2]",282.6362939021132,1.6765455157722675,103.85030698429117,121.74602445236732,208.77495733677017,268.5461589144382,340.00044225588965,524.50134939043,3836.9388033432742,0.9996588587028786
"prediction[13,2]",395.9311998553561,2.156347761493397,133.4706873773161,181.58271790904473,300.6040862080419,379.28760448983525,471.13694481308164,707.071276285505,3831.1944032054994,0.9996070409262151
"prediction[14,2]",508.66427920646277,2.5767817721797694,159.4383524313373,245.98039696144738,395.0231610649744,490.19201913504,599.6969885423871,874.2735388425128,3828.5146778368526,0.9995756711562582
"prediction[15,2]",632.9418236339641,3.019238785129352,186.82073272939698,320.92609793744936,499.24122917515115,612.2226525367271,739.9544540056884,1060.853996573865,3828.734208484743,0.9996450207795414
"prediction[16,2]",761.925929794453,3.4695361794734105,214.2079450069224,404.664277862159,609.6392850015218,737.0976152348246,887.8036349144901,1249.923629691483,3811.7842263788725,0.9997030905349287
"prediction[17,2]",874.3885761365594,3.899310237967207,239.48633754719864,474.97880764715535,707.819136379077,847.7439732281857,1014.7626952664748,1423.6065146598908,3772.123513757206,0.9997146693255253
"prediction[18,2]",1243.1155003672777,4.958720770499063,305.1089284954425,723.6657584741013,1029.8633758715653,1215.6707678176676,1427.177836549712,1935.453668192415,3785.9120997287832,0.9996674493931265
"prediction[19,2]",1490.0762383225626,5.913629495989097,360.96836122755843,879.6603241133894,1237.2183860696332,1459.0408989006746,1707.0499316983196,2301.8690345813316,3725.8902041987653,0.9997870738392047
"prediction[20,2]",1738.3464071676763,6.834629918767299,414.672863569956,1034.430254522063,1446.010693440151,1700.198121911852,1979.4758417318694,2650.222657514447,3681.1305927370363,0.9997362929096281
"prediction[21,2]",2380.4103815887242,8.575047733516787,520.4466927395295,1488.8196321554065,2009.4950036879877,2336.6985610104493,2687.980999124763,3511.531879776503,3683.65894376784,0.9997075476657924
"prediction[22,2]",2951.492076827704,10.357620309238353,625.1528689659128,1876.4753198125659,2510.8360087150263,2900.2398431884044,3318.0782048303568,4314.552140150705,3642.9439062787164,0.999628156396926
"prediction[23,2]",3713.849470156549,12.959985383316353,775.9882231889975,2400.1466658896657,3178.0161545708997,3653.741705906412,4153.535452655935,5426.5046448233825,3585.099694180336,0.9995940395282765
"prediction[24,2]",8213.91439778175,19.072135460506168,1216.8367094793236,6101.877257616054,7361.610146727127,8135.097263264964,8955.598367177154,10867.426705985541,4070.6706015566097,0.9992938654733816
"prediction[25,2]",18829.657708380335,60.30996877814714,3757.865271909838,11794.313684224286,16347.041253946532,18673.44948415341,21176.786608973933,26679.365876934942,3882.4350931986837,0.999218736387919
"prediction[26,2]",6288.241500424948,19.494195078163436,1193.4930592347364,4197.396931987614,5458.23538615316,6186.154886577568,7015.956091250886,8953.721058057296,3748.25543984301,0.9996118869699198
"prediction[27,2]",6529.021435442902,24.777619278845105,1473.2536376811333,4082.673596735467,5518.767570061419,6368.526579933799,7381.571550488591,9899.528231375829,3535.3783106177275,0.9995529686756656
"prediction[28,2]",22325.879678388155,63.608506987378625,3954.6535633079557,15226.737414263584,19611.82615218742,22082.492859153586,24779.0493307535,30726.06493552678,3865.329174248496,1.0006834519677514
"prediction[29,2]",42760.332193049384,180.08194823269545,10971.683155330318,23254.240080266558,35151.01049042311,41900.29717304323,49461.720578299806,66295.67208741003,3711.98449778088,1.0004312363351069
"prediction[30,2]",15670.445767921932,52.71066216895287,3347.889390709662,9833.298730151275,13313.550135118234,15396.326850462496,17723.997647161646,22948.36316213976,4034.0869828840137,1.0012159486432433
"prediction[31,2]",13898.279006157905,57.96393860870855,3687.356698341519,7627.2250347295385,11303.384748736686,13558.366227759585,16081.325213173128,22165.65777703651,4046.8259579191745,1.0007573857541947
"prediction[32,2]",16381.327556544897,72.52658785603936,4632.035656714062,8575.922780896357,13128.214345961438,15946.755930400763,19083.17519857979,26885.776287720273,4078.958588509796,1.0009192992888467
"prediction[33,2]",11202.950968614367,68.50817941921503,4254.892216179856,4942.235077842051,8217.01349795729,10567.595946435888,13306.27306189534,21647.661857882962,3857.378658467229,0.9997196324602079
"prediction[34,2]",10123.48265753692,74.76512006634931,4560.437694890161,3973.0723631583423,6953.919274381877,9270.7526677305,12095.638180239614,21753.421890727623,3720.6171473966824,0.9994054688669249
"prediction[35,2]",17415.099698277118,102.74234059745946,6515.550482713305,7673.951412919581,12857.429339338347,16462.058435045183,20764.575196184138,33233.242574085096,4021.6411647184736,1.0001689824055937
