,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[54,9]",7096.571205297668,192.8109724484314,10935.754013235419,615.065699003125,2393.6232365631768,4436.895853096539,8203.025146519074,26880.632750185032,3216.873443337647,1.0005065091201044
"prediction[55,9]",6860.474255340055,208.76584726358598,11784.966362943638,519.4887671200595,2135.6549063090683,4074.714615344019,7770.066580322216,26862.195055879478,3186.6751213285806,1.000512166085337
"prediction[56,9]",6654.792646156069,226.91304085747365,12756.933998139839,442.46451628079075,1903.9733971600176,3717.7830144759882,7347.039606934817,26966.811117515284,3160.630345678831,1.000511509508991
"prediction[57,9]",6478.705054008102,247.5290708669416,13868.325248717016,373.9877287959044,1701.9292190184894,3418.1144414941596,6946.512732145668,27311.23602217942,3139.0310645187983,1.000504870187903
"prediction[58,9]",6331.31829000219,270.9258428766105,15137.936693233833,317.9752269209765,1518.4958729369887,3121.5033224455547,6559.106372760692,27691.414353688982,3121.997155451982,1.0004927014703087
"prediction[59,9]",6211.875120943934,297.45613313267893,16587.02707406147,269.75037138487664,1352.841101589003,2854.8922546350705,6198.729156051308,27957.453064770023,3109.504941122575,1.000475555660961
"prediction[60,9]",6119.845523883077,327.51975252253504,18239.695380490128,228.68890481686992,1207.768651033765,2616.0358071304404,5845.425328936952,27926.115447137734,3101.4170319453574,1.0004540551839711
"prediction[61,9]",6054.963965067573,361.5706703545143,20123.321576825398,193.2266556703552,1082.5244538547622,2397.9840143593474,5509.624119493613,28230.49348807538,3097.5116321549344,1.0004288620248263
"prediction[62,9]",6017.244392201576,400.1252333744985,22269.07869284409,163.67623636920226,964.3815172275483,2193.8023565031617,5220.5552767015215,28437.682607567185,3097.5093000928637,1.000400649050001
"prediction[63,9]",6006.988213161852,443.7715947694148,24712.523139974797,137.79232788883755,858.2924563152785,2006.557755662831,4927.369191233956,28661.819188213576,3101.0957629681807,1.0003700756511393
"prediction[64,9]",6024.792249881944,493.1804936709622,27494.27149118803,115.7487426094368,765.2477984108064,1834.2614020827414,4658.211098892007,28945.92921673412,3107.9401829980197,1.000337768831673
"prediction[65,9]",6071.55970099139,549.1175652657811,30660.774440933874,97.18110525627719,683.0812739886682,1684.8343449254453,4401.072801253331,29356.99441786072,3117.7089378826954,1.000304309809931
"prediction[66,9]",6148.515388270142,612.4574037982595,34265.20143265218,81.55893275777487,607.8926011594224,1537.0174227980472,4165.369146658471,29591.993745931406,3130.0754071462247,1.000270225567036
"prediction[67,9]",6257.225865148504,684.1996434224819,38368.45229262332,68.46347698103648,542.1014517968529,1409.6923299560117,3947.2796938339056,29849.301891087704,3144.7264603259605,1.0002359844674271
"prediction[68,9]",6399.624755206821,765.487366171491,43040.315164254054,57.66545038145898,484.9086443222974,1290.41692764636,3721.803464075695,30113.391148084473,3161.3663833482137,1.0002019950194152
"prediction[69,9]",6578.043687897064,857.6281942110461,48360.793196372695,48.50092670123109,432.8143426764218,1183.1450304887758,3535.4004452170693,30399.944146324655,3179.7189203206863,1.0001686069213778
"prediction[70,9]",6795.249281942969,962.1184769503765,54421.625917610036,40.89498427697856,386.2308140654932,1085.2853859975478,3342.8019068910708,30689.356819174143,3199.5280009477947,1.0001361136796716
"prediction[71,9]",7054.486741806043,1080.6710442309345,61328.03513860746,34.61515130313594,344.3787967855345,996.0603896402508,3156.2515903810154,30996.566005845074,3220.5576034701553,1.0001047562381995
"prediction[72,9]",7359.530760594514,1215.2470663273475,69200.72967312225,29.170848941254377,307.49098134792484,913.5684271476939,2985.1085541074126,31317.160835288076,3242.59108952572,1.0000747272003554
"prediction[73,9]",7714.74455964684,1368.0926414907208,78178.20826713582,24.64724827639263,275.25200215435444,837.4463136507891,2825.324882560192,31648.783932272672,3265.4302502467244,1.000046175340626
"prediction[74,9]",8125.148042215824,1541.7808239581864,88419.40598637401,20.815686443305736,245.67100308457788,768.4971324561056,2673.585933804644,32005.070365497068,3288.8942252377883,1.0000192101935497
"prediction[75,9]",8596.496199635498,1739.2599116373585,100106.7360619487,17.579887461824832,219.12133816744193,702.4961781711165,2517.108775834504,32365.399124727777,3312.8183971061326,0.9999939065746954
"prediction[76,9]",9135.369087038183,1963.9089351874402,113449.5869701936,14.842085969298996,195.57708407160845,643.4211348964313,2379.773640094356,32688.486386596407,3337.0533214534616,0.9999703089363847
"prediction[77,9]",9749.274886216848,2219.6014314006497,128688.34348353704,12.47706336865533,174.1556578994547,590.4493146207928,2243.964137946772,32875.69257189593,3361.463722629326,0.9999484354946643
"prediction[78,9]",10446.7677998469,2510.7787464399853,146099.01075396716,10.47612057106479,155.1536263776585,540.001657399212,2113.8700147772006,33064.37952526669,3385.927566091657,0.9999282820875948
"prediction[79,9]",11237.582778497297,2842.534301835764,165998.5323851169,8.811588200595164,138.38357597522327,495.51475766187525,1992.924608935091,33381.49286205909,3410.3352062916106,0.9999098257414227
"prediction[80,9]",12132.78937458627,3220.7104718959604,188750.90714978593,7.464151333205769,123.7181326188527,454.1243081535614,1883.9290342773652,33839.93102423523,3434.5886024375895,0.9998930279329392
"prediction[81,9]",13144.967351140762,3652.0099696213265,214774.22478905474,6.325380458449454,110.59746617972516,416.20191788337786,1781.6717634505467,34312.16030026259,3458.6005915994147,0.9998778375448887
"prediction[82,9]",14288.407054068733,4144.123924262587,244548.7595004969,5.358777118301026,98.86502651209699,381.7128707583217,1684.1793681903346,34791.329954027344,3482.2942081031847,0.9998641935177097
"prediction[83,9]",15579.33799165904,4705.8791629900725,278626.28064742254,4.557994513150496,88.00492832119076,349.80730316922654,1586.479912748434,35277.54617697338,3505.602039096021,0.9998520272057961
"prediction[84,9]",17036.189562181662,5347.407588304617,317640.7643144578,3.8417039430062916,78.60501023571686,320.0332821967949,1495.8731305965398,35770.91683286142,3528.4656078544567,0.9998412644502731
"prediction[1,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[2,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[3,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[4,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[5,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[6,10]",107.99926344146641,0.6425842842859911,39.662535573956866,44.17321541074203,80.74676366869198,103.575395103852,130.3722168855403,200.03608923066406,3809.7874750861365,1.0006838581126567
"prediction[7,10]",162.2800375067522,0.8099752966261863,49.750287721857696,78.5391358677779,128.040812543281,157.9394830489324,191.71821923522006,276.73608225268157,3772.6598170020097,1.0009924877156038
"prediction[8,10]",192.8064920678678,0.9469596906023608,58.13389510862979,94.5094683723329,152.73507339629884,187.93649576863896,227.28427175089337,326.78079443928164,3768.7372477173817,1.0010196804885432
"prediction[9,10]",236.12034630816612,1.1253796240881442,68.9933860400606,118.47081762425691,188.67323047433342,230.6643465467613,277.56457485791947,393.7955899572108,3758.5196407192016,1.0010850434073753
"prediction[10,10]",275.9791847609214,1.2591144787293618,77.25110825648393,142.77710341081044,222.36127268744434,270.0837356693914,322.56797436899933,449.3066229367623,3764.254699348403,1.001264862762714
"prediction[11,10]",332.9005618982469,1.4516927279348737,89.18632038562448,180.1148971663627,270.3745666290476,326.073003809884,386.6811356974428,535.4772757317446,3774.3927566663433,1.001373480169436
"prediction[12,10]",407.0850410380399,1.721200599771575,104.58226842916794,225.69115428580938,334.1964862012695,399.8270424821742,471.2832873127013,644.1650722236029,3691.927276590376,1.001447582641906
"prediction[13,10]",570.1478544063149,2.2565870147024785,137.9533658585087,328.91864891689244,475.28648085293554,561.8164687686052,655.4506788696317,873.3372865488922,3737.3212717439837,1.0015141802696164
"prediction[14,10]",620.293261942625,2.4563356657710944,144.18779410718525,368.0947577483906,520.6358047167923,611.2524536130261,711.534779368472,939.6225820228068,3445.732562637613,1.001608713448918
"prediction[15,10]",781.9092401226139,3.0021095601755365,172.0555025402907,481.0662358000525,662.9680621743839,770.7377845315783,892.5115419131796,1159.7588757414678,3284.611868747206,1.0017399576842523
"prediction[16,10]",952.8266998352357,3.56664848495405,199.7360697725906,602.0741375510679,814.6803532995507,940.3708117957469,1082.0804026238127,1385.6546397319098,3136.117903643325,1.0019224434863083
"prediction[17,10]",1166.8216518263073,4.1673717124295795,232.68964927063215,755.144312933727,1007.0836844147633,1151.1207483941932,1319.3213369575708,1666.6746904159174,3117.666461674884,1.0019557889302262
"prediction[18,10]",1488.5353044022122,5.049010028049844,279.2248196211364,997.1463949202374,1297.1229890745553,1466.5300028993452,1673.4188894200925,2088.197305434256,3058.4090603201917,1.0021059267341794
"prediction[19,10]",1923.229599762573,6.163990768843252,336.7020880901886,1327.1079776064648,1693.308332971752,1901.7540493462152,2144.504793559086,2644.111924628566,2983.785919138983,1.0022558212626196
"prediction[20,10]",2310.844567009788,7.039479219627832,386.7606644894628,1630.5273346353872,2046.3870311159276,2280.765037854168,2559.434710360906,3134.9917616306375,3018.585857256446,1.0023713461926291
"prediction[21,10]",2864.986342280417,8.275140948145133,454.93022188320623,2067.312191104078,2552.112841635394,2832.378912582778,3157.815995400986,3842.4567673728634,3022.3083996478176,1.0024994814614132
"prediction[22,10]",3442.53291351297,9.533461607086997,529.8259758915937,2520.3569235420305,3069.590241055858,3402.5392407180334,3781.7381901186627,4582.736107863859,3088.6254779883648,1.0025718600912006
"prediction[23,10]",4836.265267972882,12.767766395718592,668.6364190172322,3654.999727393163,4363.578940402951,4790.566424926131,5256.465158514191,6237.8065031681035,2742.522502434554,1.0028514599148663
"prediction[24,10]",5359.337803808796,13.56232219890717,764.1812753645253,4032.8705289679633,4820.569195009393,5304.285009460054,5840.683990326801,6996.088525423875,3174.8606543494475,1.00256213415911
"prediction[25,10]",6732.443099515453,16.520238694722128,941.967406926979,5103.5728711770425,6074.514088717115,6664.844289066443,7319.140560714082,8744.499231835176,3251.1657866255505,1.0023981366502246
"prediction[26,10]",8742.657623165049,20.329391054009175,1143.4908141793703,6736.110658291012,7946.592809417176,8664.829684200757,9460.169624727128,11222.299769825082,3163.855356582048,1.002593883928876
"prediction[27,10]",11165.316728791771,25.13196427924356,1417.6338875229612,8664.178433793204,10194.503769890893,11060.464811440186,12054.980222459613,14221.330500550128,3181.81778326264,1.0025283743764473
"prediction[28,10]",13979.686172917742,31.093217402169408,1785.6075252784176,10884.955123753016,12739.51598410074,13842.987076254873,15062.307722966485,17836.668211538035,3297.924342150721,1.0021151019602204
"prediction[29,10]",20789.61803306524,44.785642675348726,2355.2934383615216,16717.132926139286,19154.665482427856,20644.14886820392,22246.378142873564,25861.565390068296,2765.7468273911363,1.0026989327422393
"prediction[30,10]",26579.136664646416,57.61699320034918,3051.3324670687716,21249.45937381212,24433.21452408268,26355.914291922796,28394.467261696205,33367.14586506289,2804.644879405341,1.0025194477100356
"prediction[31,10]",30531.69968843289,65.59120997228376,3776.787476514583,24040.66095742562,27896.72013774933,30205.35903631487,32811.913522434814,38689.18472556953,3315.5364725345385,1.0016253147403686
"prediction[32,10]",39244.51724261071,86.2180666112028,5004.47832483847,30684.105056471686,35803.158100480076,38821.00217837129,42165.35865783659,50053.87147019239,3369.1555748899327,1.0014167698603569
"prediction[33,10]",73365.90299246882,178.33738816372255,10119.631138464683,55752.601635872124,66361.69811151724,72562.87973638078,79572.72940616279,95331.48305421097,3219.9161445868917,1.0020164181626745
"prediction[34,10]",98390.38719180936,260.309763091581,15090.071219648216,71925.01245592104,87874.26281368648,97503.48742209093,108008.05420775525,130403.24682689307,3360.4827091452457,1.00180068095262
"prediction[35,10]",137726.33404648307,419.02271502069095,24718.331655900656,94448.28166229362,120240.12116534944,136128.92729241418,153900.95149993975,190563.36457855935,3479.8712587320542,1.001468028232323
"prediction[36,10]",204393.89728219557,735.1076924391933,44136.972673541524,128878.75539083646,172697.0816973706,200102.98998899356,233349.27482259425,301636.78869739134,3604.9824014696337,1.0011479864837398
"prediction[37,10]",188653.5092501108,619.4005089289332,37060.37739572572,125872.84060952057,162110.83901167553,185315.40227667935,212720.9947824768,270581.18554272805,3579.946688998821,1.0010846888391474
"prediction[38,10]",191712.42771239227,620.5225241300415,38355.655766534066,125218.82446530511,164525.24251702093,188927.81811066478,216089.73051184748,276009.9944312235,3820.7069088996864,1.0006555037229012
"prediction[39,10]",155280.6471221748,524.8196541922765,33377.04341614204,96332.64692655226,131902.1659034177,153447.1809602938,175969.04575519974,226416.85258162703,4044.599704615622,1.0000417355234015
"prediction[40,10]",213586.7029879786,767.3262990174037,48382.32626150437,129734.73274736216,179691.21947585797,211033.38929057936,243749.9361675366,318798.89731193776,3975.697429123199,1.0002144912329867
"prediction[41,10]",146459.96118207258,665.0021843047459,42132.86753810826,73777.71835011845,117219.48501716233,144267.53201646433,172797.74938786958,236784.59024644637,4014.171214413979,0.9997232335338558
"prediction[42,10]",150481.58185563452,759.4081666644483,48092.757277394514,69419.48481304193,116353.3510383636,147407.89831428058,180138.29094154196,256608.069005584,4010.595179582633,0.9996675356734591
"prediction[43,10]",150649.07692441143,843.7970605156028,53417.35177806117,63689.04539371209,112515.28575726385,146014.61887876043,181248.77476555383,269948.62131187227,4007.6398924989176,0.9996306018523302
"prediction[44,10]",151984.68163838374,937.8371799038699,59312.98994026861,59000.07213620766,109723.33247109014,145995.82665802643,184130.5927124181,288172.82469056034,3999.859553191709,0.999622707838349
"prediction[45,10]",120258.85676683515,910.318547186785,57248.1947534165,39755.04729776166,80361.9443495544,111825.88922071425,148453.75388799695,252777.92216209281,3954.911867891524,0.9995788170397761
"prediction[46,10]",101617.2141036982,924.1441821381886,57467.3008771439,28743.399779931548,63120.23044369326,91851.01899835574,126136.79096703441,239070.45830028685,3866.8927934019407,0.9996599620381815
"prediction[47,10]",100967.17721816595,1008.2255789064732,62347.0607697398,26080.45676434775,60080.71952996881,89276.76866583052,126155.00898049463,252150.1622610804,3823.9882213116516,0.9997319484807158
"prediction[48,10]",98923.90028745144,1093.884102516624,67002.61608704936,23374.080502400036,55989.50848092681,85422.54978026068,123840.8690803559,262579.51535132015,3751.8105321747466,0.9998137667657011
"prediction[49,10]",96164.13121673098,1186.4740518970368,71769.50486729931,20689.6103146504,51615.991759819226,80980.87648824681,120571.1540446533,272128.74910071737,3659.0084363708875,0.9999030075879731
"prediction[50,10]",93161.79984922943,1288.9195031838278,76913.21180279405,18191.911123236736,47358.2018519621,76127.94147220126,116823.78659604827,280198.2537205062,3560.8223256990373,0.9999965604157894
"prediction[51,10]",90198.63606412342,1404.5324348924712,82635.49084452757,15790.608319264673,43319.68189978298,71060.57133182185,112248.37658384921,293007.55447400804,3461.542566883259,1.000091303753529
"prediction[52,10]",87424.746299665,1536.1759795274386,89106.87086871374,13556.471925645907,39388.06318162053,66413.95871269345,108063.74145669353,301803.27564909233,3364.6542735916923,1.0001843757132898
"prediction[53,10]",84911.73516109592,1686.6871678308396,96493.41333943882,11608.847652217251,35702.407379168915,62008.99876218174,103797.69607509725,310983.22006403684,3272.8511723309507,1.0002732391657487
"prediction[54,10]",82688.69460590954,1859.1389355404121,104973.77723204134,10037.589047023168,32295.09789672881,57920.410601846896,99549.84087227855,315086.0128734419,3188.1442010285846,1.0003556974497927
"prediction[55,10]",80763.8385369821,2056.995498738745,114749.43975420573,8624.86073039739,29237.37144663782,54088.03135069605,96006.11084005111,327286.16996355174,3111.9632883256827,1.0004299272795358
"prediction[56,10]",79136.53914588464,2284.217043359811,126051.38509164256,7364.406178161542,26544.98415926024,50386.748612815725,92139.79428615491,339272.63558301865,3045.232871699762,1.0004945306987063
"prediction[57,10]",77803.63219082137,2545.350197068525,139145.5709475727,6285.905047989832,23997.448195959085,47020.24539742836,88622.03494683668,348355.99839224946,2988.434142954498,1.0005485819141522
"prediction[58,10]",76762.55645225807,2845.623943620652,154338.5180812277,5359.53208864607,21793.454195191272,43711.68318062085,85923.85213397852,353942.38071988337,2941.6678838603098,1.00059164556593
"prediction[59,10]",76012.8581307385,3191.0606453566947,171983.74942041517,4571.223617829319,19722.331262943637,40734.90573728387,82509.077791958,366147.4580698644,2904.7229073091926,1.000623755169746
"prediction[60,10]",75556.91056354588,3588.6071255247134,192489.48158590583,3909.2674061523066,17897.86872838927,38073.75318066358,79100.17033480326,378943.8573624359,2877.147820906488,1.000645353713805
"prediction[61,10]",75400.29569635291,4046.2891352229503,216327.83296147417,3346.3047103808813,16243.243615989712,35472.27341646723,76143.45988089812,390002.7912210123,2858.32082756305,1.0006572075521758
"prediction[62,10]",75552.0705465782,4573.392437558779,244045.7746566712,2867.043781194966,14705.486023848574,33044.34807933956,73015.76475560546,405537.18343265343,2847.512551118633,1.0006603084036751
"prediction[63,10]",76025.02581141301,5180.674326153015,276278.064618921,2455.0403148091327,13305.205858558207,30705.797187273747,70160.08815595244,421826.416295176,2843.9386669469222,1.0006557772993114
"prediction[64,10]",76835.98696314594,5880.61026136008,313762.4461708434,2107.0323847269756,12061.3684314686,28623.562250620264,67254.35544066483,434276.5150995771,2846.8011304435363,1.0006447805901704
"prediction[65,10]",78006.18238966491,6687.68131160078,357357.4496132281,1795.4105267998843,10941.860754223186,26712.904545966514,64299.14382989913,444401.2616875323,2855.318380855849,1.0006284635371105
"prediction[66,10]",79561.69280305256,7618.709202557117,408063.20526775497,1527.8893356575766,9914.755284648925,24838.139026070814,61707.167602936366,457015.19159257284,2868.745874821128,1.0006079029271173
"prediction[67,10]",81533.993145712,8693.247025063665,467045.75759829156,1300.0655101674788,8983.989845482567,23142.5050301971,59262.14981533191,470004.03882707783,2886.3887413385305,1.0005840772759538
"prediction[68,10]",83960.59858096793,9934.035071776081,535665.4635479508,1113.1316729839548,8143.8866753213915,21489.547456286688,56863.148618480496,486008.9715690123,2907.6084034570413,1.000557851585428
"prediction[69,10]",86885.82802276524,11367.532907451628,615510.1656008342,950.745237999213,7383.705374331388,20014.369932130794,54508.311509377585,501492.6021515472,2931.8248382000893,1.0005299730900958
"prediction[70,10]",90361.70126323885,13024.54067579032,708433.9536929964,813.6779354135897,6706.714800704083,18660.25585554119,52526.87571672688,515433.90986573725,2958.515867146554,1.000501074596833
"prediction[71,10]",94448.9888277561,14940.92485945706,816602.4729864652,692.6277918410653,6076.993121301315,17392.490923299047,50621.17294691178,530338.4326224559,2987.2145666719584,1.000471682558731
"prediction[72,10]",99218.43718088487,17158.46629751111,942545.9003520566,590.1282042233858,5490.678828798531,16192.844265537711,48705.66534159961,547368.0780294808,3017.5056054682987,1.0004422276859686
"prediction[73,10]",104752.19587706757,19725.851292604177,1089220.9055043426,504.41834249687804,4958.84514987416,15073.60877805392,46709.368843799784,567087.5689169923,3049.0210791264394,1.000413056529973
"prediction[74,10]",111145.47779174577,22699.830185880273,1260083.138125768,432.1334782946385,4487.501519455607,14030.026680309225,44982.6599174165,587518.1029853774,3081.436223137775,1.0003844430097146
"prediction[75,10]",118508.48879844432,26146.571929946756,1459172.0458359635,369.96868476950374,4063.0481044307808,13062.050218846245,43240.91100658664,606221.6819295575,3114.4652438202165,1.0003565992584416
"prediction[76,10]",126968.66930672333,30143.248053944764,1691210.1362649642,316.6769678306306,3682.570111159103,12165.279583897158,41549.08095648214,626499.828969721,3147.8574045752734,1.0003296854625712
"prediction[77,10]",136673.29709361226,34779.88511163991,1961719.157627414,270.84165576972487,3335.6816531765894,11332.721475216102,39929.495995030884,647469.716418427,3181.3934345661114,1.0003038185616868
"prediction[78,10]",147792.50901633326,40161.53137637286,2277156.0952143953,231.99582289604888,3021.648201593888,10566.32109618747,38255.6038318562,669952.6929255152,3214.8822807804986,1.0002790798025394
"prediction[79,10]",160522.80868123632,46410.79136285703,2645072.376794529,198.25811498128454,2741.5268970635316,9851.7620478469,36738.03174321889,690757.6945143531,3248.158195989588,1.0002555212115998
"prediction[80,10]",175091.13818792478,53670.79091102236,3074300.2605234934,169.4725849553921,2474.5528631283423,9169.893291928078,35274.61524665306,712100.0103123401,3281.078139089048,1.000233171087025
"prediction[81,10]",191759.60493004732,62108.646290789,3575171.05920042,144.84425844981712,2238.708089874631,8543.23841400781,33857.17577486518,735530.0146386529,3313.5194566860214,1.0002120386246416
"prediction[82,10]",210830.96941978773,71919.52334757507,4159770.6516737808,123.85455626444292,2026.0899122112364,7959.961048133016,32610.691095982544,756430.34345967,3345.377812594264,1.0001921177927688
"prediction[83,10]",232655.01756696816,83331.38742135563,4842238.665907842,105.90654802310104,1835.5116903444277,7415.391501766509,31413.37652510831,776720.5960726261,3376.565332989337,1.0001733905634644
"prediction[84,10]",257635.96120055855,96610.56200609964,5639118.812126044,90.55944642907309,1664.4298487465383,6882.261891309992,30145.085589762137,797555.4822547059,3407.008937877419,1.0001558295970139
"E_deaths[1,1]",1.0000000000000005e-09,2.0651054284579955e-25,4.136420147603412e-25,1e-09,1e-09,1e-09,1e-09,1e-09,4.012036108325023,0.997997995989972
"E_deaths[2,1]",0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
"E_deaths[3,1]",0.00016287458407407432,1.3931174310953908e-06,8.687732012149167e-05,5.2893574349749106e-05,0.00010766825966223323,0.0001434755119141505,0.0001942848347880126,0.0003894690998945266,3888.9949503873563,1.0010001449687433
"E_deaths[4,1]",0.0007056091107546405,6.035296159436066e-06,0.0003763719732220004,0.00022914678906923276,0.00046644297137370843,0.0006215679932651022,0.0008416853389816458,0.001687267211181359,3888.9949503873577,1.0010001449687433
"E_deaths[5,1]",0.0019510628811434923,1.6688053107463573e-05,0.001040697144160774,0.0006336083075912256,0.0012897503075664958,0.0017186827965832267,0.002327324006252519,0.004665422223340812,3888.9949503873577,1.0010001449687433
"E_deaths[6,1]",0.0042479631823455705,3.633416219982876e-05,0.0022658640042273522,0.0013795274302478328,0.0028081164753389655,0.0037420122706333827,0.005067179939457107,0.010157818093096616,3888.9949503873563,1.0010001449687433
"E_deaths[7,1]",0.00791847409681238,6.772919393568281e-05,0.0042237149085804565,0.002571527047988186,0.005234508072766715,0.006975349352864056,0.009445546341181617,0.01893482028860352,3888.9949503873577,1.0010001449687433
"E_deaths[8,1]",0.013220031163435814,0.00011307507526791745,0.007051566000497468,0.004293209436109294,0.00873910288790226,0.011645467888546356,0.015769505015665247,0.03161201403565396,3888.9949503873577,1.0010001449687433
"E_deaths[9,1]",0.02048542562896644,0.00017450013687084315,0.010882468680451068,0.006687425298191362,0.013566015252667488,0.01807426403075024,0.024425878220994596,0.04881147579147975,3889.227142654592,1.0009974933209622
"E_deaths[10,1]",0.030020446900252143,0.0002536393891525433,0.015818921178419848,0.009901397187731156,0.019950303888510657,0.026530571190738733,0.03579835083303745,0.07106571390305122,3889.737796851072,1.0009914903662043
"E_deaths[11,1]",0.042292016013365984,0.0003524623820006139,0.021984499667120332,0.014180395142085564,0.02823560128510772,0.037466054537978466,0.05044653525428116,0.09900120356139538,3890.519787742115,1.0009814532844852
"E_deaths[12,1]",0.057858426223121484,0.000472985859045571,0.029505918593182114,0.019755500595642746,0.038935763449539515,0.051352087686140094,0.06898162094215449,0.13357651531578468,3891.544188595546,1.000966961778494
"E_deaths[13,1]",0.07741057481229123,0.0006174473437115879,0.038524292793491,0.027260568488261402,0.05259122118475446,0.06898556032033927,0.09221518814382904,0.1759470855738676,3892.866375924371,1.0009473962861253
"E_deaths[14,1]",0.10183458023894491,0.0007885295751214711,0.04920848270904756,0.03706349832955235,0.06999102640419323,0.09127095635279482,0.12110164751996846,0.22742046501296578,3894.430650822597,1.000922573712799
"E_deaths[15,1]",0.13216558349187915,0.0009891359763875662,0.061741731891535985,0.049928645853555165,0.09194878032670813,0.11885535391746549,0.15690642119992676,0.289375756367262,3896.2392662761963,1.00089203085668
"E_deaths[16,1]",0.16968295897476354,0.0012226765733778647,0.07633915859864474,0.06688760977442333,0.11987269806708484,0.15352163533020488,0.20077217717323947,0.36229820170378224,3898.2667665916183,1.0008552845085519
"E_deaths[17,1]",0.21581770365137365,0.0014928211007534924,0.09323231304677246,0.08800473637985878,0.15452225385769136,0.1962295252834918,0.2550045777645976,0.45254509626293904,3900.474003806918,1.0008121031323305
"E_deaths[18,1]",0.2731891772030608,0.0018058749973534948,0.11280990512495014,0.1162684879571327,0.1985313360045355,0.2498897605605751,0.3220753212909646,0.5556640914403881,3902.286016208863,1.0007641148210105
"E_deaths[19,1]",0.3444608430264096,0.0021681912126183638,0.135465834472842,0.15209647243464836,0.2544935027321187,0.316657546793226,0.405145766045798,0.6841288367426652,3903.591766458708,1.0007105901299902
"E_deaths[20,1]",0.43392110183223587,0.0025891994912032638,0.1617766573893546,0.20068385513578052,0.32559199254403387,0.40174869246833733,0.5078824052166429,0.8354522258927093,3903.9180244357017,1.000651567532237
"E_deaths[21,1]",0.5479598875523232,0.0030808624854011314,0.19246782076799368,0.2662706791322752,0.41795306838780377,0.5113345474268356,0.6377008063956964,1.021898268980799,3902.758066848835,1.0005866129703225
"E_deaths[22,1]",0.6973500255614192,0.003658952015927342,0.22847845842308614,0.35767606866673884,0.543443089872905,0.6557397837863742,0.8081662003304773,1.2478393579353921,3899.2141824260125,1.0005160686402204
"E_deaths[23,1]",0.9104032240212212,0.004338022936721845,0.27055526821779147,0.49920052329151976,0.725285181743796,0.8659947368741219,1.047616760993742,1.5534723104596038,3889.80922397509,1.000456116292739
"E_deaths[24,1]",1.2052247974145476,0.005163036782115269,0.32152651600300264,0.7106614094329577,0.9835020646362245,1.1562975324419913,1.3723698694891744,1.9640733314928553,3878.137037228,1.0003875989197908
"E_deaths[25,1]",1.6004575087704107,0.00620425304912409,0.3858894415805937,0.9940548219945569,1.329923700306595,1.5472650144300886,1.8064324180370164,2.486389237511092,3868.5372780180733,1.0002984145062335
"E_deaths[26,1]",2.107226363334188,0.007542687197891876,0.4690072151023802,1.359617488308336,1.7779682367501124,2.050254177476744,2.3601873041336567,3.1877834565682726,3866.4006283329268,1.0001790092064284
"E_deaths[27,1]",2.7235852583248263,0.00922701744570013,0.5742146540088754,1.7939197887697114,2.3233642624499775,2.6563950422488025,3.0353549813548244,4.039524275563753,3872.8070444049226,1.0000407751214242
"E_deaths[28,1]",3.4421033064250977,0.01125826511959465,0.7017663001897119,2.3042331047074787,2.958320103169482,3.355535206942136,3.839424138486798,5.065026947962216,3885.4567107869825,0.9998997345712015
"E_deaths[29,1]",4.249079274824359,0.013594918744326601,0.8491150147502082,2.852272136671334,3.6591109576371594,4.154413658262335,4.7307145493326646,6.178380248083522,3901.034656978515,0.9997677229762608
"E_deaths[30,1]",5.127799531576611,0.016175340969246742,1.0123484469609063,3.4584111922033154,4.423211587138524,5.013933601133571,5.7118383411312745,7.421775027455148,3916.9962298920555,0.99964981143896
"E_deaths[31,1]",6.058197856080232,0.018932533531720624,1.1871173038639278,4.094913116037457,5.242928051079241,5.911781941498322,6.736921708357386,8.737690002915425,3931.60430170823,0.9995484877787345
"E_deaths[32,1]",7.0163146529646205,0.021800933963889428,1.369072010829786,4.759045141607068,6.0829388761588135,6.841061362859073,7.792399966973884,10.12800262556419,3943.686510451457,0.9994659391695169
"E_deaths[33,1]",7.981378219414084,0.02473606885622937,1.5551676288564091,5.392956706923158,6.918070234453369,7.78241240311013,8.864909308747443,11.477334545585553,3952.692713764938,0.9994025929879179
