,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
y[8],29.41676273784561,0.2662279558976208,17.497474880990694,7.386889104903991,17.93022490233352,25.985010070647128,36.208984501841655,72.7608544810571,4319.599101187046,1.0017639054959213
y[9],25.594343763728983,0.22667715453117443,14.169753465651082,7.573652760245098,16.164336370710974,22.551734333187518,31.481209889165836,61.068679868028894,3907.590847559505,1.0001121572894225
y[10],108.95595383635397,0.7092366322023337,44.386764066384785,41.92412914693601,78.56764904238652,102.34891936148523,131.06033987299662,215.33997246340067,3916.739174198592,0.9991405083822605
phi_mu,4.343616699630939,0.035258830161697695,2.1766097121560333,0.3321248496700109,2.6748406032469805,4.508935429437571,5.955205499727529,8.346027149847751,3810.8804733847937,0.9991728868887527
phi_tau,6.121013034292309,0.14919279617058295,9.342020063673017,0.25878673704906763,1.9975582644733554,3.8111810433116986,6.934090805601644,25.921287082914297,3920.9010668392057,1.0006137014377265
phi_eta,0.7144066487224559,0.00841855595918191,0.5346963574313331,0.03492159301352517,0.29445525817791485,0.6046480779362506,1.013208362260806,2.0230171340107277,4034.031126895118,1.000864472942668
tau,57.653354288241154,0.33167242912467637,19.945490530908728,27.452352708762646,43.44334076506673,54.6899158852443,68.37346382223976,105.50748071365231,3616.352033835723,0.9994449897922784
convolution,129418.37132254516,17423.885627369247,1082373.615670007,333.27362357053653,3236.2672317529687,11009.489448063436,41690.8990698549,798216.5619010371,3858.907523573559,0.9994806458728571
"prediction[1,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[2,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[3,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[4,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[5,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[6,1]",51.79864737409976,0.49908068816354456,31.672868934912913,15.751896008900147,31.10955630070088,44.140411429473104,63.92066083462788,132.99595458381577,4027.478927427347,0.9998025827228811
"prediction[7,1]",101.36328370774986,0.7127397091904037,45.404361246469904,40.07048411057686,69.94336991358306,92.42830668188505,123.32637133050278,214.17921463726174,4058.1979736072367,1.0000657994825648
"prediction[8,1]",105.70325371721806,0.7540923763222731,47.76446131097914,41.53278776443433,72.47541969562394,96.19113741010919,128.3067414734124,223.73691597864502,4011.99763032936,1.0001306478174947
"prediction[9,1]",149.58154693694544,0.9668556820844867,61.509630031304006,63.930696479564176,107.00238060197383,138.10985906553063,180.88136174623054,301.08360115119024,4047.2769342728234,1.0001765467610144
"prediction[10,1]",177.1689993652039,1.088623903007112,69.06606771064779,78.72148470278894,128.7944092542863,165.12487010681707,212.71528837934252,344.1575028422196,4025.072694302188,1.0002774444718232
"prediction[11,1]",207.61786455709887,1.2051700445938722,76.33621400576925,95.61738786577396,154.12562678194968,195.37141976490062,247.58560913489487,390.7424703268898,4012.033740000689,1.000373595947469
"prediction[12,1]",267.56404496658655,1.439638115593399,91.08250458503423,130.85523975260134,203.57961784505707,254.07843260986283,316.1453415212428,481.8619101389748,4002.794144373346,1.0004907947994626
"prediction[13,1]",313.7850253395814,1.6154537792042938,101.82639451368847,158.48046030751982,242.36474802836125,299.40856594062467,368.8229946492247,547.7114362004465,3973.1197932361206,1.0006435177735868
"prediction[14,1]",386.7326961444983,1.8713302908591753,117.72847676692277,204.1917791877084,304.41962425240166,370.72107013507616,451.90764015525747,658.0728119449805,3957.8757375924774,1.0007845557074015
"prediction[15,1]",439.054534195549,2.1077850079835665,131.59554383086166,235.69738757355196,347.3133785960706,422.0376282461169,513.0204192252443,737.7855238216655,3897.8914808881796,1.0009617741748482
"prediction[16,1]",812.3646752975046,3.1559295780571075,198.82881187111326,489.81467790308386,668.5463096134439,793.6166534783692,927.7806880826527,1259.2483370246878,3969.209546460087,1.000760402278092
"prediction[17,1]",761.0713045482489,3.0906141658879442,192.35874921493163,450.0354104043963,625.8964485731897,740.616076534441,874.5217121880518,1194.0601165551766,3873.7742433740173,1.0012009690727228
"prediction[18,1]",1143.6809175462677,4.05496599389075,253.38209785618952,727.1090072361728,961.7968328146244,1119.8326216171854,1297.240263046002,1707.1754619540952,3904.607841897239,1.001067762323505
"prediction[19,1]",1769.774752408926,5.717932039279506,357.073552608611,1171.0553765877473,1513.9812932225775,1733.3915854549118,1984.3524049791924,2562.6824675908492,3899.755600793993,1.0005683464970954
"prediction[20,1]",2853.7648901920247,9.485348509311889,587.2194661780593,1847.1019745630156,2447.150309704056,2800.9403372881693,3206.034071047594,4155.495033670735,3832.6071298962615,0.9998524278288485
"prediction[21,1]",7574.670317983493,39.01752027032672,2369.510307146217,3664.9479785328786,5878.286047257681,7330.4038523673535,8981.880585881834,12859.655652138797,3688.0591267201044,0.9994190547085813
"prediction[22,1]",2502.2759765106416,8.451639624785807,526.8531177512323,1597.6376668825815,2127.4861603265845,2464.286019102798,2828.8372733970295,3665.6598789142,3885.9496361959477,1.0007342949671092
"prediction[23,1]",1649.199050195695,7.202655067120094,446.0645168314619,924.7139877524608,1329.2802444356787,1606.579154618671,1907.950752053434,2667.200497983612,3835.3952083775675,1.0018006834366449
"prediction[24,1]",3085.3817472633914,11.838850106585445,737.611919184008,1787.9416788358035,2567.2766370564977,3028.39643825309,3545.7837184292657,4683.554445592681,3881.8326451405155,1.0009833458153088
"prediction[25,1]",1994.1855473163998,9.4144691592226,585.5574432995342,1009.615301866633,1576.6311954986877,1935.2128944176745,2346.842390078292,3323.40075780742,3868.542189951794,1.001650659808036
"prediction[26,1]",2244.760828164735,11.019929708730304,687.481584335257,1096.1826298442872,1754.803969747366,2176.13907498302,2655.8650626527615,3843.6846536822495,3891.925242569123,1.001632902203643
"prediction[27,1]",2370.7046979245383,12.412132389212175,775.861323230131,1101.158155053448,1814.1379154832057,2282.106838877373,2819.0863227748264,4138.519508883024,3907.287852979842,1.0016232110183312
"prediction[28,1]",2473.8395176910194,13.887834356880386,870.0902722010409,1077.1701769927224,1852.830776433892,2370.7930126105703,2968.851855909801,4491.4670785528615,3925.1799381291094,1.0016042134853442
"prediction[29,1]",1860.0662386941053,13.004240672855321,812.5237861199573,677.2339974086074,1290.5619810163698,1717.4353275296235,2261.0641485578517,3886.6258267286375,3903.9313320637016,1.0016130172564683
"prediction[30,1]",855.3577446323087,9.701786581167548,589.1036283310241,201.6173879811215,467.303097749247,707.212363603548,1066.0065218596003,2386.5038379167586,3687.0579329980274,1.0012240793108635
"prediction[31,1]",2232.1965257229244,16.692301305641287,1048.3964567360656,757.7820237736414,1498.1374611506853,2045.5776605067117,2739.7144544022713,4847.434106937425,3944.7424918151464,1.001452972370755
"prediction[32,1]",2096.850039655691,17.311182742953118,1086.9433868625745,650.3322871867481,1347.4609974867326,1875.7745014299899,2584.5618578638337,4890.6929732870085,3942.3971047736154,1.0013582940724834
"prediction[33,1]",1938.200696121172,17.903686429617405,1123.1512587711143,535.3409990677283,1174.674831929567,1685.7859236899014,2411.3279252697666,4793.285321741586,3935.4243693778576,1.001242817274287
"prediction[34,1]",2072.2580312471287,20.136428793217306,1266.3121051331682,537.3798478058764,1217.8234148539732,1779.6824542219967,2569.234595740419,5331.247345189664,3954.7279710019716,1.0011825770237979
"prediction[35,1]",2358.836984535,23.535583177176356,1485.476693485065,586.0256687987181,1361.6760259606658,2008.2189767834082,2925.9884464713555,6195.209312831585,3983.6553383210785,1.001147275370551
"prediction[36,1]",2143.535083623104,24.477034887933794,1538.4866075879027,458.6761821035889,1146.538344217941,1750.2136695283311,2665.4027707578825,6176.632789633572,3950.6615577639895,1.001063647399282
"prediction[37,1]",958.8787217785908,17.280271491449696,1055.651002775188,116.57559119306097,368.8597359728333,646.3098205918096,1162.4473783051008,3641.865701516631,3731.98256637102,1.0005993689956978
"prediction[38,1]",958.1090839888561,18.55630279454607,1133.1765484182804,104.1062290611635,347.04721545233025,622.1342746957474,1149.5196447313015,3792.8837206841154,3729.1706281135894,1.0005063476254628
"prediction[39,1]",932.7522618485984,19.54786192666907,1191.8488804099948,91.2405059643964,316.87567197283533,581.3656128303074,1099.879474774804,3823.3027090591713,3717.43907926658,1.0004064606454908
"prediction[40,1]",892.0862131211378,20.39634741409458,1240.819270043021,78.34279246817671,283.4447603975967,530.8316227189146,1032.9304260025872,3838.1661631433735,3700.9418162661887,1.0003000678099507
"prediction[41,1]",844.5115540246508,21.229131297243,1288.3681753422786,66.14592595689106,249.38360202004583,478.82579564333315,959.5509518822921,3797.7657380449614,3683.1171343650685,1.0001901799164248
"prediction[42,1]",795.6771900307568,22.13290019661518,1340.1727758953825,55.07983649939787,216.8685228487002,428.776564572024,877.315180523613,3723.872172624729,3666.442949036131,1.000080643422094
"prediction[43,1]",748.8586118404927,23.162260907632756,1399.8363932242064,45.42584601975275,186.82483458591474,379.87115219252496,796.1256192144666,3655.1923078339505,3652.52049651052,0.9999750380692574
"prediction[44,1]",705.7149930085449,24.352768207915705,1469.7121165882274,37.193038581508375,160.21635521333198,335.4219845319329,719.805968062757,3610.863848332837,3642.2342917436436,0.9998761784141319
"prediction[45,1]",666.928516532606,25.730763028473525,1551.5317195450118,30.389698951687187,137.00500859659968,294.46142919327633,652.6614025563001,3535.5477551067397,3635.933966531464,0.9997860149895546
"prediction[46,1]",632.6423332616633,27.31936574135979,1646.7933943826947,24.918281359100508,117.03626178007673,258.4644565183195,591.5336564146543,3450.524545889416,3633.599087999223,0.9997057231697521
"prediction[47,1]",602.7304820432257,29.141722326572324,1756.975017276633,20.202673770791215,99.35071461931723,226.76955325724532,534.6519342559336,3372.808022132713,3634.9692471568587,0.9996358424694948
"prediction[48,1]",576.9525669056744,31.222660076354117,1883.6452341572424,16.282371230159043,84.29780315742585,197.99519541463235,484.40201991087844,3311.647125367954,3639.6399257505113,0.9995764093546422
"prediction[49,1]",555.0369730685406,33.58955363488981,2028.5231135552995,13.16379618703057,71.43187499287305,173.17894999034536,437.01176736534626,3227.656774136485,3647.131780741336,0.9995270728185994
"prediction[50,1]",536.722686124635,36.27286101380029,2193.5158083427546,10.627308717462586,60.57678072743756,151.68100815819847,393.03749612252625,3150.8674885609844,3656.9406636606022,0.9994871966193459
"prediction[51,1]",521.7784389393823,39.30656104349307,2380.749187619958,8.590649738281346,51.44245601314273,132.66634712811745,353.6463953641728,3096.206832680034,3668.573225134395,0.9994559514496886
"prediction[52,1]",510.010117097707,42.72859606977929,2592.598206984872,6.9659807550010715,43.76702884860951,116.23131174377352,319.75410210734276,3024.7698514320355,3681.5710455342196,0.9994323966151203
"prediction[53,1]",501.2624890579969,46.58136143601196,2831.7197593960523,5.65553662249757,37.161598564474,101.68842632237379,288.7737948464578,2962.8632811160496,3695.5253648974367,0.9994155489442993
"prediction[54,1]",495.41847827272153,50.91225706077963,3101.0890486781454,4.526912862951112,31.54245553371951,89.11970558681918,261.6042803507726,2886.891488334125,3710.0842605618277,0.9994044370589813
"prediction[55,1]",492.3976064726964,55.77430767060451,3404.039963199114,3.64070394687632,26.826749528760253,77.99466835994195,237.1599871944694,2811.5482150398375,3724.954085518614,0.9993981406425069
"prediction[56,1]",492.1543897583197,61.226856935523614,3744.309845097372,2.9456560960179186,22.670774740699702,68.46099256499136,214.36777381271787,2724.5536336870973,3739.8968871400257,0.9993958158913746
"prediction[57,1]",494.6770360877791,67.35974459639854,4126.089136897395,2.378624396041663,19.184934626130214,59.94123811576992,192.93173170797172,2663.899968560263,3752.116792097324,0.999396709365639
"prediction[58,1]",499.9865823679114,74.2395092302479,4554.0765124443515,1.915501810748581,16.231497082242214,52.38818410920446,174.21096841642833,2606.1100781634323,3762.9674461664417,0.9994001628719704
"prediction[59,1]",508.1365140219439,81.93961186396726,5033.54022020991,1.538254115123872,13.826219562942732,45.80792391462538,157.15329465853893,2528.4791829516753,3773.629701238288,0.9994056119520152
"prediction[60,1]",519.2128716601504,90.55378486772918,5570.386477555614,1.2385766742559647,11.805476411579289,39.96393153649511,142.09999317993808,2460.812212079711,3784.0550112865035,0.9994125802038677
"prediction[61,1]",533.3348382580448,100.18702919244546,6171.235859753692,0.9933248888604314,10.061120553318446,35.094010280374384,128.36515417896254,2405.9094997209577,3794.2093732564176,0.9994206712044077
"prediction[62,1]",550.6558010757517,110.95696706897107,6843.50873483109,0.7966441833626006,8.572564108320258,30.745124828640407,116.37237365709687,2359.3825831538143,3804.0699798396586,0.9994295593375969
"prediction[63,1]",571.3648883079134,122.99535541753951,7595.520910950855,0.6388840382270761,7.293429462984961,26.937775930681475,105.42160742392909,2307.756549990552,3813.622522754749,0.9994389804291014
"prediction[64,1]",595.6889879524114,136.44978037622036,8436.59079186879,0.512005165992696,6.1787367232011405,23.718222270590744,95.28866881751317,2257.0371685107134,3822.85906332542,0.9994487227638592
"prediction[65,1]",623.8952643430913,151.4855556915103,9377.159481612583,0.4103280656797465,5.26958600536021,20.762109062921112,86.25498538344985,2220.210224742419,3831.7763789714336,0.9994586188210193
"prediction[66,1]",656.294195791899,168.2878503440251,10428.925444843208,0.33010645879142203,4.492148597747099,18.116157886721577,77.96400261072955,2188.081149114175,3840.3746974653745,0.9994685378895524
"prediction[67,1]",693.2431647885337,187.06407375352507,11604.995517003432,0.26736880109815214,3.8083743145533484,15.867514311118683,70.51255120545893,2161.479609502012,3848.6567399937303,0.9994783796134323
"prediction[68,1]",735.1506403150736,208.04655026511048,12920.054270960109,0.21694977056978032,3.2300346089627996,13.89850586256686,63.79043462483051,2128.011474696517,3856.627005629489,0.9994880684434517
"prediction[69,1]",782.4810002000515,231.49551840932955,14390.553987213003,0.17530508426719688,2.7442517110598956,12.149487308896916,57.76036606849642,2094.7197799120668,3864.291241638838,0.9994975489312865
"prediction[70,1]",835.7600502210493,257.7024947042554,16034.927745991112,0.14093531346001623,2.3416575936076534,10.623684643920917,52.16697361621928,2055.214429010319,3871.656054953079,0.9995067817807084
"prediction[71,1]",895.5813060248519,286.99404658407445,17873.828465202892,0.1132218870279284,1.9910357618174894,9.295708892880794,47.17760630429866,2013.3972821269172,3878.7286296190896,0.9995157405636454
"prediction[72,1]",962.6131140246664,319.73602446014735,19930.397052236745,0.09115074915710066,1.6971888765436103,8.141508565784786,42.67430924856939,1973.9133631505852,3885.516522958489,0.9995244090099281
"prediction[73,1]",1037.6066984105976,356.3383090186937,22230.563224542766,0.07352025879794337,1.444329735660289,7.098517855345009,38.68117950684608,1945.4157757473852,3892.0275195875774,0.9995327787854753
"prediction[74,1]",1121.405233432901,397.2601367152808,24803.382988886846,0.059307222219143654,1.224927764728353,6.2152971459276465,35.01026676826949,1921.864671916142,3898.2695275473707,0.9995408476819895
"prediction[75,1]",1214.9540533566144,443.01607413164055,27681.417257942234,0.047894458105921356,1.036645829511109,5.435492223177189,31.69107941883053,1900.435097172824,3904.250504770616,0.9995486181504296
"prediction[76,1]",1319.3121271224325,494.18272051809856,30901.15663200555,0.03867793142451395,0.8788055308262138,4.753365464804723,28.684429991996875,1879.294432655992,3909.9784071742374,0.9995560961197012
"prediction[77,1]",1435.6649409794006,551.4062275712687,34503.49799045934,0.031189332661691424,0.7435069505646326,4.161902401968446,25.94763825423211,1858.43823889025,3915.461151994913,0.9995632900506016
"prediction[78,1]",1565.3389503963917,615.4107364224341,38534.2792304466,0.025052381247320614,0.6286249287246426,3.644415898231604,23.46911497125579,1826.3426174960007,3920.706591740069,0.999570210182848
"prediction[79,1]",1709.8177826500628,687.0078440843904,43044.87926840806,0.020258455284163028,0.5309433120291884,3.1940923820775624,21.214630280211125,1786.7951928530579,3925.722495436085,0.9995768679398717
"prediction[80,1]",1870.7603938915267,767.1072253890336,48092.891294161025,0.01644224877268844,0.4503743046744183,2.795620136062893,19.202148776238133,1748.1255527561273,3930.5165348243886,0.9995832754620009
"prediction[81,1]",2050.021409506292,856.7285519307949,53742.87824887387,0.013284849705100799,0.3809136599628353,2.4425572190967535,17.37930568324422,1710.3137940173606,3935.096273866646,0.9995894452437232
"prediction[82,1]",2249.6739045296617,957.0148669214344,60067.22060088616,0.010728424347581395,0.3227159064118339,2.1426645053251763,15.756619816767003,1673.3404727757377,3939.469160436653,0.9995953898550006
"prediction[83,1]",2472.034912128236,1069.2475943950299,67147.06773175808,0.008663939930355408,0.2739013612407668,1.8811629054762777,14.245876016199656,1637.1865937462012,3943.642519447594,0.9996011217302017
"prediction[84,1]",2719.6939831157642,1194.863383142571,75073.40563597092,0.006989681725398409,0.23214818220553363,1.6478311015541225,12.886630239857972,1601.8335997232057,3947.6235469271223,0.9996066530111993
"prediction[1,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[2,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[3,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[4,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[5,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[6,2]",68.54239852360384,0.5324499973679185,35.39352658229689,19.94437696791215,44.026160263347904,62.37650252009399,85.76162887992012,154.63374670579924,4418.654212725026,0.9993007445880415
"prediction[7,2]",109.20963153898236,0.6989074861962238,46.471804232513435,40.07032339501339,76.02152996350623,102.74045026683919,133.33983478356498,222.13737512615205,4421.19513253612,0.9993425875213107
"prediction[8,2]",139.18578099444966,0.8638732846020415,57.48621196117032,52.329714249324,98.22027945636978,131.59287219809215,169.27993705540786,278.5227168412442,4428.200703018173,0.9993516625047266
"prediction[9,2]",137.14895081799082,0.8597748978810684,56.970015636475495,51.49958956193315,96.89405801144973,129.11510913702526,167.53596419865113,275.47295846814995,4390.59273893781,0.9993343996228072
"prediction[10,2]",176.62614020553607,1.0463916894807088,69.35493451511714,69.59276624275209,127.2082656760907,167.5869619734939,213.78091173583613,342.2320717784407,4393.050224131553,0.9993487703943877
"prediction[11,2]",243.9873596223025,1.34304777434019,89.09886109108388,103.05920611366822,179.71010960947308,233.19606932435806,293.81517831804103,453.8096894440922,4401.101478212992,0.9993989091955641
"prediction[12,2]",295.38632054550175,1.5615475965760277,103.34946124837504,130.869369846516,221.41835783425955,283.13384316964994,353.710698750009,537.0455471797011,4380.321442046837,0.9993663748565523
"prediction[13,2]",411.1008982808794,1.9961454322505259,132.26202791910998,194.9147797705453,316.4150358172466,397.18828431450993,487.05468176268846,715.6259501626349,4390.217089400933,0.9993830323677075
"prediction[14,2]",526.9016009589303,2.3885440595591523,158.00194803158385,262.822180253113,413.9629136700438,511.8191595020787,618.8125691566054,879.0941856586132,4375.809123015193,0.9993874578325502
"prediction[15,2]",654.7423232129856,2.7946767590431807,184.57462377096627,344.37022833814194,522.9892771807939,639.5202910400327,763.4735112139665,1064.2520045668139,4361.951346578344,0.9993727749274001
"prediction[16,2]",788.6274082670997,3.217347982469937,211.5224576920325,432.10177992963816,638.4131902080578,769.124691455973,916.349581457097,1255.2711020768486,4322.319796442892,0.9994078090830224
"prediction[17,2]",907.7872639928528,3.6287679092471707,236.86303839218107,509.1813433078635,739.5036630082112,883.8903667198865,1052.4307776216472,1433.1261936651101,4260.653411896869,0.9994777131528076
"prediction[18,2]",1281.2390960780317,4.59542193708563,300.04697457458326,764.4832947750538,1069.642992502162,1257.123881162514,1470.2453179579857,1938.3646027962977,4263.121574613539,0.999500221351947
"prediction[19,2]",1536.5587038504514,5.470626756647384,352.96973675316997,941.399358622022,1289.015689028144,1505.4061565371649,1757.8804967979754,2316.134517541192,4162.945943573518,0.9996189099843018
"prediction[20,2]",1795.9021721958363,6.365484362789372,406.34865136312277,1101.189860551845,1514.102573149044,1760.5499806973341,2049.4339890262613,2679.998898036181,4075.066818254607,0.9997919402948456
"prediction[21,2]",2445.9233635031937,7.982230252330489,507.3842416909102,1574.1311403647576,2093.7839915129425,2403.1687158989353,2763.1732846947125,3532.3266881081718,4040.4100935308625,0.9998879198852089
"prediction[22,2]",3030.336871566633,9.653917219237297,608.7602832695801,1983.5523109947308,2607.0319866298455,2976.2349489184326,3406.4809205289794,4341.7241673911085,3976.3580180369217,1.0000581788997807
"prediction[23,2]",3806.829345916082,12.077244412339107,753.4000315437,2511.6845945319583,3282.536728925517,3735.4236778122204,4276.219555652348,5447.166557726978,3891.4867611608765,1.000278167233057
"prediction[24,2]",8183.871706414016,18.240156417812543,1180.0800377735,6062.189479631763,7364.417201320069,8102.745446572846,8900.128678638519,10749.132772655834,4185.677959386656,0.9996505919600487
"prediction[25,2]",18159.475764902185,57.093479545165096,3611.8886493075765,11732.398759075604,15632.211723177743,17926.11613956892,20466.283819144497,25806.4891692783,4002.171385040285,0.9996256402686903
"prediction[26,2]",6431.494863205202,18.792547813526586,1173.1753543660566,4406.207578626424,5615.631450285037,6335.88029993641,7170.115150306638,9001.781798056163,3897.2165129722725,1.0012765895567457
"prediction[27,2]",6713.903805052588,23.85931218105245,1451.6687733372255,4303.196394900236,5704.190690672678,6565.01393416216,7569.505959203778,10001.009738420007,3701.8535242839466,1.001411178729646
"prediction[28,2]",21776.697724709353,59.21211508251696,3822.476906973228,15059.752389074594,19079.97940260853,21469.357070340586,24142.095033400692,30013.591725106467,4167.432666366972,1.0000315850975192
"prediction[29,2]",40718.525013167324,164.26831866798972,10338.560283734807,22906.85672991616,33627.56290127575,39706.60640840751,47054.46995185231,63223.712782629256,3961.0698859680215,0.9999953667291374
"prediction[30,2]",15777.950056865731,50.8657392935577,3231.6220934745197,10022.178324213108,13556.481576435903,15526.370715228903,17669.011938474876,23006.03824998732,4036.3648464972994,1.0013020937788955
"prediction[31,2]",14177.252521277105,57.89598449695757,3573.88450738038,8000.09583911132,11724.237387200004,13878.668887945529,16235.70469010483,22240.081606222313,3810.519084460077,1.0013409639144522
"prediction[32,2]",16698.43885982241,72.50021074946672,4475.748384353295,8911.735749483101,13605.104689092412,16301.954204271922,19197.572637003148,26939.303093374852,3811.1214529481767,1.0013016649387265
"prediction[33,2]",11708.373576880898,69.55336927697694,4207.994411994043,5357.707587054738,8759.841610916468,11069.532457226385,13821.368576368965,21868.878045946338,3660.2770880142098,1.0012598046281365
"prediction[34,2]",10689.924165301349,75.89691001732066,4550.368879569725,4362.213989747282,7563.4898972850115,9853.659109879478,12781.635242110062,21923.794183104594,3594.5540583877123,1.0011714607329607
"prediction[35,2]",18019.873262429795,104.74602577940564,6394.501750024883,8268.626150864333,13684.869474529798,17116.582323769304,21275.888958708878,33539.33868960142,3726.819101633277,1.0012248288333945
