,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
kappa,0.3806405540490514,0.004099749297576337,0.17830700686252623,0.10199180566215725,0.25860542532412234,0.3547438222505266,0.47622248611906653,0.7975403339329455,1891.5691367825698,1.0027587890402876
y[1],52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
y[2],69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
y[3],80.6326937590006,0.6228456060440691,37.7341868691302,22.478399750367934,54.62331275152948,75.43952395034597,99.86020934450241,170.82360474018748,3670.364381557586,1.0003302359160688
y[4],25.755169520846035,0.2479575319248388,15.357279639684686,6.012460999273785,14.981010982538375,22.631242852561947,32.39524674032343,63.42479914901317,3835.959161858912,1.0004932063854346
y[5],34.19523442608718,0.32502922282735675,16.282645065153428,11.59438251043871,22.40148620310439,31.38022621089388,42.701335570330784,74.85707596059392,2509.6033956471756,1.0025797998634145
y[6],33.30875390472815,0.4044145871280146,23.02103769887839,9.272222038818803,18.834193182364793,27.611975616352133,40.5093447098231,92.17032546923855,3240.381678126935,1.0028178470076918
y[7],96.92560044225641,0.9178652128340187,48.25514205386972,29.923006643904884,61.70390348361643,87.99165283665971,122.5916563060928,215.29771017208344,2763.9448689631176,1.0019023626606431
y[8],29.589289177863144,0.27918280180385197,17.362671811047758,7.086895398503781,17.679707291999627,26.157799070903188,37.19577354644523,76.00514849522918,3867.7268003112454,0.9999908143295017
y[9],26.843894402147793,0.24881924638330288,15.729246353491412,7.208202306976522,16.350924336069035,23.375599013562777,33.42862568950072,67.10482464703632,3996.206190042239,1.0007295055359795
y[10],105.14810945727595,0.709051667979151,44.47851241126384,39.59986874664464,74.36665808392361,98.6284151299088,127.50256426426753,212.03590557064527,3935.000044304046,1.0008779710398565
phi_mu,3.531435652675047,0.02820799248643055,1.7527569737421127,0.31217794372697466,2.234904719328382,3.650078744521166,4.8129977685946255,6.7849059306278185,3860.9933081037343,0.9998662275548448
phi_tau,5.087988303506259,0.12795535056266197,7.856173718395765,0.20330005931225975,1.5695863003027872,3.116429757735851,5.954749021362579,21.040082562886283,3769.6866737081023,0.9998174209666675
phi_eta,0.6514351509643221,0.008834201248714403,0.514625178090165,0.025455674899078407,0.24801489084874928,0.5237740875598228,0.9352026910128032,1.919240887898518,3393.4971087893714,1.0000285411448182
tau,55.928747575532746,0.32323521213951883,20.068323360890297,26.687553693256703,41.625119558887995,52.88065763272712,66.28682649986517,102.40040977121555,3854.649107433546,0.9998752594803675
convolution,365058.46266403625,50605.265932663366,3059164.5459697302,293.7063703065467,3289.1452338770023,13389.03405231039,64269.1741417675,2002363.3103629346,3654.384598715718,1.0000522203836366
"prediction[1,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[2,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[3,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[4,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[5,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[6,1]",52.20733729515667,0.5223527488434258,32.71631706502308,13.983580675253336,30.435809943817922,44.16153683337728,64.46059162562369,139.02145301125068,3922.8440906378587,0.9994673425996996
"prediction[7,1]",101.83695257756642,0.7595256064730133,47.20454533215301,36.5692856884354,68.70723770635225,92.77846018822694,124.48364965664992,221.54733598583283,3862.627227964501,0.9994927884054604
"prediction[8,1]",106.84837821837412,0.8117894046409179,50.22609598148402,37.44499502415836,71.56158365405176,96.9039753383091,130.9428743267169,235.7114866490557,3828.0013930761634,0.9994460904765949
"prediction[9,1]",150.43471601890175,1.0351298597233067,64.16195217824281,58.006882920611645,105.2019234951252,138.72569771841088,183.21293679879886,312.6549303676693,3842.0716998489343,0.9995229508743639
"prediction[10,1]",178.6014791894328,1.1766444940405787,72.48141743803629,72.05804951445955,126.70232188672661,165.94072504350703,216.5097394173319,357.41189834396357,3794.5722090949835,0.999524624341397
"prediction[11,1]",209.7025287427336,1.316379299190136,80.6914749489653,88.90690291575157,151.66671785530215,196.15537707504092,253.54807187233615,405.62297499833835,3757.450081487664,0.9995143526740251
"prediction[12,1]",270.1328170468815,1.579168588990582,96.36795675921049,122.0771817014948,200.99364540050988,255.28648944637274,324.3200330822559,499.5682798084821,3723.988301858085,0.9995579528315534
"prediction[13,1]",317.59074005205895,1.7930884743984836,108.70062320700738,147.53068405952592,239.2163585594517,301.9415717531715,380.5378632621105,571.1087887787185,3675.027811171518,0.9995688395729305
"prediction[14,1]",391.74396214753097,2.0946549578528217,126.38636966217324,190.64031435345484,301.42292254353424,375.073208188525,465.966690306876,679.9254609216266,3640.6211734523213,0.9996036127937035
"prediction[15,1]",446.6543282970821,2.3978509077333077,143.37730285623115,217.16457288933628,345.3764034680726,428.14405118179855,532.2146836946288,770.1044563692169,3575.332693845812,0.999610266897938
"prediction[16,1]",817.1477496915222,3.4893237428139017,210.75164210222925,464.4616266757721,665.7125470700346,791.0129373551899,945.8423368715873,1290.5481997441666,3648.038417219166,0.9998268011228327
"prediction[17,1]",772.2226076490048,3.5193314494015855,209.9040413011209,419.670423729159,625.2826670973509,748.2535704384939,899.9418557459212,1247.1903231260158,3557.3062829972287,0.9997054082445512
"prediction[18,1]",1154.7103372070121,4.550175275889583,273.9253772608019,698.3925061444895,960.6517155268394,1125.8641042432073,1320.1489824264654,1768.9048540451508,3624.1676903884713,0.9998057741635179
"prediction[19,1]",1778.4301748882363,6.312037984188612,385.0829121079087,1153.1489084596255,1500.3777834984762,1736.7545490878472,2012.2213482576376,2648.3267415778455,3721.9393119894808,1.0000309915635937
"prediction[20,1]",2856.37305952558,10.48194654021344,640.3284644917665,1810.214956411036,2397.6366508532724,2785.216132475114,3242.1598295888894,4278.572542561087,3731.828998210996,1.0004092214624667
"prediction[21,1]",7552.136970488251,45.98008943165809,2712.964588379612,3285.042704731915,5633.926249519434,7204.078020014536,9104.342186476064,13724.739890648567,3481.357529267241,1.0011102289993117
"prediction[22,1]",2540.855959683146,9.2573565585437,580.9535319654424,1617.7600603984356,2129.157504531596,2461.8479929067553,2875.193917457457,3880.832587429106,3938.300131016803,0.9993089990066244
"prediction[23,1]",1704.1548725850125,8.294584112281646,509.1479808877401,911.6989864887166,1346.1591525002887,1634.9202740771716,1985.2516924983593,2910.4681714160815,3767.8952501535505,0.9996177558411927
"prediction[24,1]",3139.2152374248217,12.933355526847542,811.4850367065419,1809.3195503472843,2564.8607433718726,3048.335972015171,3613.704576415299,4982.182722946132,3936.7569237727985,0.9992767336439121
"prediction[25,1]",2062.7970543277524,10.62359342447584,666.0378988555887,1016.6394695806018,1597.70640973044,1973.1872272329601,2442.536708693362,3644.597694951709,3930.565168424881,0.9997815712677837
"prediction[26,1]",2326.2189164854403,12.479681816390245,783.0174621782302,1117.669418571969,1780.7112990342364,2213.866838926354,2764.0792991277167,4198.003553255648,3936.7321731736765,0.9998315888744894
"prediction[27,1]",2465.9139271065396,14.171424113344324,888.7609599295777,1114.7880579911491,1845.545148598166,2331.0867394928396,2953.161581278663,4610.027109693652,3933.1720805395294,0.9999830987830967
"prediction[28,1]",2584.5180302832823,16.018931293553052,1003.7121154049979,1097.828220580267,1878.3283327501117,2421.2831907347404,3123.028524063167,5031.81290070297,3926.0086797790245,1.0001694815743318
"prediction[29,1]",1983.6983679971024,15.830405662161512,971.9902898930263,671.759700268277,1295.047765060503,1784.1316231473902,2456.0992660579022,4437.64263864899,3769.9862368097383,1.0005894653395402
"prediction[30,1]",967.8385470052671,12.973179570811524,762.9790305985975,182.55427216389091,465.610863765489,745.2152947480488,1212.559799098878,2983.4445176917675,3458.8549133818597,1.0010868520338487
"prediction[31,1]",2391.223465628916,20.46351806923984,1260.961589391679,747.3819399592413,1514.5255373285177,2122.6618688950607,2998.9958930623143,5603.6466145795475,3797.0220269549127,1.000798680025738
"prediction[32,1]",2269.4192749439926,21.70069632659093,1328.2645342483013,632.97591948021,1358.4173829382817,1957.5004879486678,2848.622177750025,5775.0838411304285,3746.4661614543966,1.000986408886661
"prediction[33,1]",2124.519129958179,22.984863183499655,1397.0457695708158,517.3996001685819,1185.3385069784133,1761.8195820787266,2673.996064134265,5788.313245572928,3694.3447718052134,1.00116387502985
"prediction[34,1]",2283.4695607296467,26.08646079007761,1585.653893048241,518.9488277097736,1226.4297074334036,1863.1798150572174,2883.8545856221644,6443.875232530361,3694.762044520501,1.0012392227250406
"prediction[35,1]",2604.24694638393,30.59193152702435,1864.017076105891,559.1451467423751,1376.656798435722,2113.995250271353,3288.9907832856743,7464.711809613373,3712.6668141446385,1.0012954094243685
"prediction[36,1]",2413.8326651651373,32.82301017664117,1980.10158451803,449.97774588957793,1156.0071239634217,1850.4461577113639,3033.710051219064,7598.655064019553,3639.302265489692,1.0013205866477373
"prediction[37,1]",1171.494686995015,25.17115805819721,1472.4876048597862,104.77359964415058,373.24647848132,706.6765848902878,1401.2185830931837,5060.3511304323,3422.1331386455454,1.0014082269718412
"prediction[38,1]",1186.9098029358202,27.38280587797002,1600.7506374066145,93.84802774868916,351.8062853548588,683.9284720811675,1395.0227714474183,5309.254356227911,3417.365821843156,1.0014121305418464
"prediction[39,1]",1174.05354455336,29.26107746111976,1708.4530103993786,81.8736350462454,321.98145109176943,641.1224042934028,1348.3151996338697,5459.972857536765,3408.987816811046,1.001399927324094
"prediction[40,1]",1143.5084964371506,30.987110430339783,1806.8263043811887,70.0247666473509,288.26078504796726,588.9202138109915,1275.8007099640326,5571.629922453927,3399.9352746035124,1.0013722861420438
"prediction[41,1]",1104.872876061355,32.72374449762286,1905.98369824171,58.875199064527834,253.75156998482046,531.7745401708323,1194.0128037642298,5685.818389491336,3392.4415791846895,1.001330179209814
"prediction[42,1]",1064.5957315890294,34.59446766640052,2012.7875456166166,48.84274660743219,221.4379921460641,476.9926039890007,1106.6056112167666,5733.905765156205,3385.186254445626,1.0012752289699454
"prediction[43,1]",1026.4337409225811,36.82983054109103,2131.6033269607406,40.38571131332872,191.04343301192608,424.7017640089796,1025.3025652720803,5776.860806971863,3349.7572641577794,1.0012094716359854
"prediction[44,1]",992.3308239875864,39.277128333832906,2265.3796316207686,33.228269245562814,163.31012597690474,374.6528022264899,941.494521324863,5774.561341344095,3326.6148915644067,1.001135012398304
"prediction[45,1]",963.1492286014496,41.96994394307112,2416.4462880008396,27.05190456833137,139.48390056544628,330.38614858287855,864.8193723525612,5776.093367143816,3314.9540599782517,1.0010538124128083
"prediction[46,1]",939.1631742232893,44.940896433546584,2586.9958901778673,22.005295207954475,118.5619355188621,290.59487727792595,791.5468403423213,5863.467784462733,3313.6605355177494,1.0009676206236848
"prediction[47,1]",920.3588794640417,48.22518002224829,2779.3480185112453,17.82084000710841,100.93904403968148,255.0589723682295,723.1705526843132,5892.300463660111,3321.5297485576884,1.0008779843143323
"prediction[48,1]",906.6043018642248,51.862435093054316,2996.0926146277475,14.295606471294665,86.13130083453288,223.81092329567127,663.0409502458574,6021.812067537874,3337.3723192126618,1.0007862814419677
"prediction[49,1]",897.7395736947581,55.897887958073476,3240.176618358114,11.524102831193652,72.83559244641464,195.37279615698773,607.8625576516984,6146.398745420378,3360.056419690841,1.0006937476304814
"prediction[50,1]",893.6223783471074,60.383260053755386,3514.969694383686,9.25754939540166,61.72706065163752,171.87841040100167,558.884516170329,6219.1608015006395,3388.520026251609,1.0006014916868073
"prediction[51,1]",894.1491691202314,65.37768493381012,3824.3269389150178,7.478322027642797,52.36752054057018,151.08286975000956,512.2917168228755,6311.199359174068,3421.7710662342893,1.000510502345438
"prediction[52,1]",899.2641957686732,70.94873735449035,4172.656863543479,6.055132609851267,44.35033341830952,132.8470905381441,469.13744766549144,6384.1711783069495,3458.8840410661232,1.000421650539768
"prediction[53,1]",908.9628535350962,77.17361959666631,4564.998492057075,4.863879733556726,37.57434459249801,116.23344244751053,430.9157440470816,6485.767656108474,3498.9967316163475,1.0003356903888214
"prediction[54,1]",923.2927486663924,84.14052898242156,5007.109655982911,3.884613980013431,31.91642702758788,101.86363523597589,395.9717087753853,6607.182680975027,3541.308232648079,1.000253260634475
"prediction[55,1]",942.3541749189291,91.95022645161343,5505.568098370274,3.1030437002522016,27.15146745060991,89.34732199931153,363.97748572960035,6763.626935368004,3585.0785144868323,1.0001748872454101
"prediction[56,1]",966.3008112476082,100.88876402688905,6067.8870554673695,2.4881032957565052,23.034125109248528,78.55999168947739,333.22678252912266,6919.42254862434,3617.3403578731745,1.0001009873634878
"prediction[57,1]",995.3410123798366,111.04766981139129,6702.647249546776,2.002439654135305,19.53363606284217,69.76294445020253,305.10752849491814,6985.92172059163,3643.1229447945384,1.000031874538189
"prediction[58,1]",1029.7398595073964,122.49777291139554,7419.647564164132,1.5984680702461138,16.62367282458806,61.4817767916594,278.6982508221939,7122.020137987733,3668.6828305694658,0.9999677651152655
"prediction[59,1]",1069.822052081762,135.55709205539912,8230.077047751396,1.2755456192714725,14.035318920612028,54.19788473030601,256.4319096794412,7247.418711584654,3686.067757908465,0.9999087856193974
"prediction[60,1]",1115.9756929256284,150.30296642003563,9146.71130051693,1.0206968580244349,11.95219067378252,47.57885435279765,235.52484592672766,7405.293286382778,3703.350685318127,0.999854980953939
"prediction[61,1]",1168.6570169769493,166.96256012032086,10184.136752604547,0.8156067379056924,10.18006766249685,41.711615668752806,215.90354634353588,7563.364921934111,3720.5766321092374,0.9998063232218787
"prediction[62,1]",1228.396124226988,185.79872835844554,11359.006850438276,0.6532624439331596,8.651010941182596,36.68808390209169,197.49255933363656,7632.250713283808,3737.6208895381615,0.9997627209532447
"prediction[63,1]",1295.8037931095505,207.1115805368589,12690.334745383085,0.524755369537262,7.3344080562865415,32.12887849304841,180.35519551829142,7683.019244582929,3754.372760784215,0.9997240285112249
"prediction[64,1]",1371.5794689823128,231.24375911142394,14199.8277365566,0.4224346229843832,6.241490217192794,28.311544781789003,166.4395756680552,7741.458493093345,3770.7358526332628,0.9996900554470467
"prediction[65,1]",1456.5205424950504,258.58647120230626,15912.269470688258,0.3390598908419319,5.2992968583449525,24.992586641248757,151.85975698886205,7724.795926096078,3786.628074783558,0.9996605755842425
"prediction[66,1]",1551.5330544748422,289.58638121235776,17855.95676038177,0.2719122785894235,4.51388474572615,22.012293255466492,138.56304517429342,7714.121523274305,3801.9813616907586,0.999635335635773
"prediction[67,1]",1657.6439877435448,324.75348821589455,20063.198863734557,0.21816925725396943,3.8498357438211017,19.367973670334063,126.6230733680492,7719.374501285791,3816.7411436167,0.9996140631901427
"prediction[68,1]",1776.01533243841,364.6701296133996,22570.888190873186,0.17553806509189124,3.2645227794771037,17.07778872270797,116.35566927967156,7739.932888659372,3830.8656027545817,0.9995964739416204
"prediction[69,1]",1907.9601404244024,410.0012728207197,25421.15268696761,0.14056159820682462,2.765773075903467,14.955553994839136,107.25604015443444,7760.5627644881315,3844.32475643192,0.9995822780812227
"prediction[70,1]",2054.960816805915,461.50627994234776,28662.10160999626,0.11217819553546203,2.3453097283534836,13.169107164152944,98.62561928981708,7800.34102598975,3857.0994123198793,0.9995711858057963
"prediction[71,1]",2218.6899329530856,520.0523568882298,32348.678101598864,0.08952831478028135,1.9886933085933372,11.579744143823435,89.77618609637665,7929.431650107717,3869.1800405269837,0.9995629119395897
"prediction[72,1]",2401.0338864978758,586.6299287137833,36543.63387124627,0.07143841339978815,1.69152929260347,10.153462890883407,82.22739254479922,7969.384075798058,3880.5656048965557,0.9995571796942405
"prediction[73,1]",2604.1197801421395,662.3702176441902,41318.643512520706,0.05715775343954385,1.4345689020552599,8.923175178137054,75.16358136137333,8049.982456261575,3891.262391371157,0.9995537236180817
"prediction[74,1]",2830.345943653922,748.5653399162377,46755.578485375976,0.04582899620332326,1.2186697073354558,7.841543708819785,68.70590657225874,8148.956941875982,3901.2828655866874,0.9995522918038079
"prediction[75,1]",3082.416583010134,846.6912829539058,52947.963675397266,0.036745654747205786,1.035606997414419,6.8939694586336175,63.462024776926455,8249.604930441757,3910.644585533074,0.9995526474351508
"prediction[76,1]",3363.381108292727,958.4341763106497,60002.642732411834,0.029457883239987916,0.8771734374833957,6.044270936143903,58.288369345571695,8341.985642205162,3919.3691886992115,0.9995545697590247
"prediction[77,1]",3676.678768817335,1085.7203292029449,68041.68215591434,0.023658425174025825,0.7449381589306731,5.316291417420038,53.297822168037676,8383.667971623287,3927.481467023956,0.9995578545705738
"prediction[78,1]",4026.189311381679,1230.7505754025372,77204.54840184431,0.019031551658500335,0.6334810190155837,4.667879047293113,48.62818364832352,8425.636595947117,3935.008537494172,0.9995623142957584
"prediction[79,1]",4416.29047695986,1396.039543979816,87650.59721227814,0.015309721723839001,0.5391722402415481,4.120019586383547,44.442052955047316,8493.170336665968,3941.979111541778,0.9995677777505657
"prediction[80,1]",4851.923264339536,1584.460563305961,99561.92000580794,0.012315870646886681,0.45494641807904734,3.6066559330989882,40.839965704085195,8576.695677086107,3948.4228625702176,0.9995740896485917
"prediction[81,1]",5338.666018039884,1799.2970074377663,113146.59861385588,0.009855863567762715,0.385562994959767,3.164112424803551,37.47727499228499,8661.215870882817,3954.369887985076,0.9995811099203942
"prediction[82,1]",5882.8185445683885,2044.301010369088,128642.42702371399,0.007887935571123036,0.32605127123975747,2.7748188527851605,34.319506607758385,8746.744455704506,3959.8502599562,0.9995887128993147
"prediction[83,1]",6491.497628192287,2323.760606745071,146321.16722633713,0.006319645910205686,0.27648046907127577,2.4309749952114372,31.437095988360163,8833.295166983322,3964.893657706863,0.9995967864198936
"prediction[84,1]",7172.745507788013,2642.576509911764,166493.41591873605,0.005076971426270286,0.2343428045896109,2.139471318887767,28.82884843533783,8920.881940920179,3969.529073298556,0.9996052308669003
"prediction[1,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[2,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[3,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[4,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[5,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[6,2]",69.15683398242848,0.6343845530650221,38.698948372573724,18.951902655754978,43.005685345011386,62.35365188571255,87.09162884256774,164.5761326243699,3721.2866731950203,0.9992549635405455
"prediction[7,2]",110.35484824932989,0.8387988309381049,51.131607362161716,37.44905491358325,74.66819744477644,102.70476191882443,136.27026547742378,234.29937605552428,3715.89349420203,0.9990868926045628
"prediction[8,2]",140.39009990764416,1.0344951975857448,63.02112938258344,49.06619029163258,96.72702716300753,131.64040502562563,173.0251637619702,291.205782950533,3711.208940528842,0.9991122025414135
"prediction[9,2]",139.40624085621752,1.0430324806015978,63.790126456641374,47.99101127081371,94.2777344254875,129.56993373241397,172.19161677799428,292.8170720535987,3740.3415403302492,0.9989845287465084
"prediction[10,2]",179.01785217041964,1.2642145251144474,77.1644625170702,65.28504373910216,124.28283727210349,167.61768810734625,219.36950731724414,361.0591173559096,3725.573358794321,0.9990024328870134
"prediction[11,2]",246.2195037730992,1.6090714881546477,98.13248892369151,96.85896928783382,177.30533304530059,233.66426130187097,298.9009262743549,474.0275627273515,3719.417661714329,0.9990409352643421
"prediction[12,2]",298.6475632307784,1.8793397487201073,114.85798750395622,122.10751596369272,217.07069610346824,283.4528766128674,362.1358641495084,563.6068540801799,3735.1823287369693,0.9990033147616919
"prediction[13,2]",414.0726668335752,2.3854825508032915,145.8975967616401,184.3896701522374,311.2786463214052,397.449724056278,495.46736238052904,749.6312515567486,3740.621692880593,0.9990340907478811
"prediction[14,2]",530.1041360620113,2.842812417023409,174.030102401566,249.70058101433077,406.5089848589031,512.012462460309,630.1500040512556,923.6487011045556,3747.59235246524,0.9990236308042331
"prediction[15,2]",659.1571986665955,3.3349083569430347,204.64670356864087,322.5221486306465,511.6806809212095,637.5125668686242,778.3552608185621,1117.5137247298867,3765.6651476942125,0.9990191167862049
"prediction[16,2]",795.050051025148,3.8500520147333495,236.62948991719716,401.72041398127834,624.8454102663861,769.9499703977699,933.2910756066465,1324.3043052185144,3777.5005935887853,0.9990536205974109
"prediction[17,2]",917.3817330075191,4.371472309131301,268.22663890025825,475.028687483735,725.649259517028,889.692181351269,1074.2080460047325,1515.1046708773079,3764.8558435228165,0.9991705453819195
"prediction[18,2]",1289.9883823434866,5.4655336742956715,337.2288038556793,723.2927515518163,1050.7279113673162,1259.8109484154852,1487.9858433005616,2027.6098608626412,3807.011382913306,0.9991878450182672
"prediction[19,2]",1550.7612901914542,6.552928969899077,402.112545903837,883.8670625029449,1262.6061356259843,1510.6301463362406,1782.9832337094326,2441.076081845552,3765.51451171816,0.9994577962423895
"prediction[20,2]",1816.8577785425064,7.6555980274040785,467.225300210619,1036.4685728809075,1481.2683337334333,1770.8922969117036,2083.176369087683,2861.570432898226,3724.7271088553534,0.9996865840999192
"prediction[21,2]",2468.58065421457,9.512634331404007,581.0714920451047,1490.8464157025076,2052.4964329897184,2417.2104155507823,2809.6360046344666,3754.3813113939514,3731.2773579844147,0.9998465241842464
"prediction[22,2]",3059.252541195784,11.528094501764864,699.1476228123382,1875.3346686313778,2563.3121455202768,2998.4977066401298,3476.3521690140838,4627.371006127243,3678.093073253113,1.0001631069832
"prediction[23,2]",3845.07574153923,14.444241316083973,866.4438105478933,2389.791388484595,3226.9446818212573,3760.8722171605114,4337.692493647639,5815.014977046807,3598.250019719438,1.0005456636519414
"prediction[24,2]",8143.7660739297,20.451716092583897,1306.3315773337188,5951.1693903134965,7227.510728122554,8011.765821479314,8914.359723480236,11049.247317946334,4079.8795286447817,0.9997870678271561
"prediction[25,2]",17934.384223371795,65.05731173510748,4087.2644892789494,10619.641953021905,15070.023940763393,17634.28814412957,20439.700646356327,27073.89932287609,3947.0557162525624,1.0003966327630538
"prediction[26,2]",6492.505849923368,21.749515353120174,1317.385605944353,4246.306941430752,5572.470562313676,6365.2761179334975,7275.287789385426,9536.962306133251,3668.8221545932233,1.000752557756153
"prediction[27,2]",6823.885599497996,28.156122689300492,1651.8365957004937,4148.873864777767,5652.405900749931,6630.70968387966,7782.3632170479195,10653.323521249353,3441.8224976701545,1.0012908849631876
"prediction[28,2]",21656.73600400628,67.1078147634396,4314.246217271294,14254.294335345734,18683.22198749093,21319.264690258417,24391.91880979468,31237.020930550003,4132.983389041798,0.9996592841985664
"prediction[29,2]",40405.84294468644,188.88381103331812,11905.39764347754,20492.394892370503,32004.495054868876,39196.005635749054,47490.6399857815,67205.81742503316,3972.8149599111225,1.0000792553975324
"prediction[30,2]",15894.156340535854,55.72005981961354,3497.3391931581723,9916.550220750409,13465.458179700896,15544.80326201881,17886.492740858754,23979.412693581442,3939.602113166051,1.0002647760144603
"prediction[31,2]",14370.623456999769,63.43548372883539,3871.990107852504,7864.37732222292,11682.004950078488,13941.52070369932,16550.282908557474,23362.65253761554,3725.666410327078,1.0008015003852044
"prediction[32,2]",16921.351121174284,78.87167891115294,4824.761060604232,8911.539461723436,13617.095441785363,16413.48265949838,19610.31489378643,28055.02883287037,3742.0488241306152,1.000700161069619
"prediction[33,2]",12105.324351641599,81.22478557645019,4744.45021367811,5234.639498567574,8802.949681704624,11236.287902818649,14583.621436218025,23566.448014742567,3411.8870093375876,1.0016665525934463
"prediction[34,2]",11202.673054422443,91.45398617904061,5277.156668419063,4215.479144416081,7538.393720919148,10113.034914738928,13665.63876433035,24684.899459505563,3329.6201878185657,1.0018468072643931
"prediction[35,2]",18533.95557658287,119.11573753055535,7081.210361451195,8105.250271067416,13694.82095751767,17380.182360132585,22169.921494146307,35782.81281287562,3534.0826675582766,1.0013220331386044
