,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
y[5],31.827155804951744,0.2560114629120789,14.366654805138868,10.921553636081379,21.363582864043394,29.397569214408136,39.82972604064918,67.47085595745983,3149.1437914539174,0.9998123769817788
y[6],32.385924271438576,0.3422753150871289,20.777223637977382,8.796278545464968,18.600028458745058,27.271435957360453,39.95228940753545,87.61011083789937,3684.884424857852,1.0013549502830872
y[7],94.18837930026109,0.8318136776809862,44.97944770931131,31.09574649146986,61.19728877232245,86.36551572699733,119.21212871014367,202.1191836079377,2923.9916126509725,1.0003843520980567
y[8],29.10287610571046,0.2786781527191387,17.339139322680133,7.367742865718151,17.989764736976923,25.4741164934153,36.30196339811728,72.36139587640213,3871.2322436228174,0.999383830972549
y[9],26.293234743664048,0.24561828240277078,15.352980590185245,7.38015075661988,16.177214341348694,23.016313199272563,32.23416731822135,64.89657950536197,3907.185420003775,1.0011608127663534
y[10],105.31021016834362,0.6962477259186062,42.75352507141599,39.41447002822272,75.2012911958771,99.68735636827843,128.47130064918275,208.3836324363259,3770.6504829336404,0.9994938814171324
phi_mu,3.852726954699492,0.029792971648624888,1.903747241566733,0.2794160303120138,2.4328322245416696,3.9694686322514166,5.259491814124379,7.239661610229708,4083.1085653461532,0.9986810408338355
phi_tau,5.50473957018565,0.13841644071681627,8.28829847736351,0.18265817723731873,1.6940663941477032,3.437761378760003,6.31775680956658,23.251546132184327,3585.546919801281,1.001207526511503
phi_eta,0.6791265789907961,0.008217781233050125,0.5219637252233083,0.029897354124466237,0.2779739501453353,0.5619180000758528,0.9642074911921956,1.989481059631271,4034.3306777554812,1.0002597333104655
tau,53.25363786461114,0.28658449085813725,17.986205858601423,25.741059894314816,40.72329742147417,50.712719248854924,62.990744497315404,95.8461382268253,3938.889085049313,0.9992926440292117
convolution,187582.38972896384,54069.049737111476,2962003.5298760836,302.43415763382916,2676.893976054079,9502.539543597832,39863.20336476651,880428.313640987,3001.053029739673,1.0005346798221715
"prediction[1,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[2,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[3,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[4,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[5,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[6,1]",50.04656942683985,0.503076599680389,30.515822390968168,14.11477430039561,29.623435357329036,42.684685218746736,62.182448382389,127.42201095528134,3679.4416779129288,0.9995358916358167
"prediction[7,1]",99.12966036881754,0.7443110614679951,45.12064605414103,36.62734615398196,67.33632987973635,90.30437707590978,120.80502210613292,207.53114420668354,3674.86739365141,0.999496075405636
"prediction[8,1]",103.34865030415635,0.7871574752689097,47.40398565019993,38.846748017682984,69.86112032234483,93.69276697983135,126.38032948712082,217.00185742089147,3626.656872382734,0.9993161885835952
"prediction[9,1]",146.78332892051534,1.0175042320255823,61.56708625767795,59.65376922816219,102.91024978173404,135.19449295126032,177.86865613855798,294.2091617570741,3661.2109501088535,0.9994314985781748
"prediction[10,1]",174.25113775763415,1.1523087165484835,69.49354953630699,74.01553390164301,124.49736479202355,161.9159167222993,210.1048922826057,338.2096001068806,3637.066949457701,0.9993413967500113
"prediction[11,1]",204.46118860176082,1.2799865900716336,77.16456587528667,90.59185555275636,148.56948318166945,191.6281051111365,245.91244995819494,387.2852250606272,3634.335321459526,0.9992653540133327
"prediction[12,1]",264.3540915105797,1.5404148979590329,92.84791361517344,124.0875560344989,196.7181407257438,249.9511585270089,316.468239171601,478.5016526644381,3633.0291116968265,0.9992635289762446
"prediction[13,1]",310.50848403469996,1.7345768290571786,104.38874838650385,149.75956937192376,234.84862777790892,295.4305378015446,370.97834537792266,550.7110285672993,3621.765267627448,0.9991802576282811
"prediction[14,1]",383.5058180828779,2.0164728275635553,121.50984315436784,193.5047782513335,295.92789294549834,367.4197397451571,453.81755261859826,661.0053393366288,3631.0996884166716,0.9991597562757532
"prediction[15,1]",436.17351065627076,2.2810182473394223,136.80258580352435,220.81957192624202,336.3169707943599,417.7971339553647,515.7703970605108,747.6676740322648,3596.9226096070274,0.9990860546455161
"prediction[16,1]",813.6359793862216,3.4509886469565925,210.5023833910262,472.4933983765336,662.2369955333197,792.8887537095102,938.5753429306742,1287.6295091542306,3720.719871941173,0.9994750857787008
"prediction[17,1]",760.6538662966334,3.3463973375367435,203.14783562725748,435.2440145831556,616.6420539764033,738.2305205353484,878.5179069414123,1212.343038598049,3685.2706398581154,0.9992277532997456
"prediction[18,1]",1148.3379130700368,4.367471826374522,269.6937695566207,705.9165385326068,958.1602397031488,1120.0123232135848,1310.3172732713642,1753.347292953238,3813.129921072322,0.9994533497207316
"prediction[19,1]",1785.4935644036816,6.024531945444628,380.778571343944,1155.1167635125903,1515.794795102852,1753.103965590676,2017.036999397984,2617.6187150542055,3994.830683876561,0.99968580081454
"prediction[20,1]",2895.462735068029,9.710309067885035,622.3660536839689,1840.695772503841,2456.008236097102,2837.768499920513,3281.8125712348647,4223.033792296186,4107.955085061083,0.9997294234860911
"prediction[21,1]",7797.857062377334,40.829593568253024,2524.398289297189,3686.697280803401,6006.172218373463,7526.282490562063,9287.123652644363,13598.782607696197,3822.659723459335,0.999461631891411
"prediction[22,1]",2532.2406001209065,8.529220510552543,554.2626615414148,1613.571533024322,2138.0528779030205,2474.310749188923,2856.5882091659696,3787.015061397952,4222.917145682183,0.9996991491619623
"prediction[23,1]",1656.6605505039176,7.44458620675551,474.53331874628867,911.5475346487898,1324.6910477616402,1595.0698699619843,1920.753369321747,2749.5762027925603,4063.051207631012,0.9994185094489776
"prediction[24,1]",3107.3449910424974,12.023258934163989,772.9132477366489,1796.7400738408087,2565.946339823591,3027.4661776679627,3565.7115829861286,4851.500339453225,4132.54034238364,0.9994201120510237
"prediction[25,1]",1993.294714101328,9.72840692352386,622.7831519263125,993.8959416189704,1556.520741149528,1916.6472475417604,2342.058960536154,3476.556746538203,4098.172681655355,0.9992670938822193
"prediction[26,1]",2243.861758524586,11.446610833518246,732.1776068001303,1082.7361465945598,1734.296483431437,2149.7713124519296,2645.946886792103,3990.027748251875,4091.4669627106023,0.9992616171815025
"prediction[27,1]",2368.2507481581365,12.974623279845453,828.3118942045927,1085.8650201686107,1793.0165498914585,2253.296364811706,2811.028562954033,4377.354734096378,4075.663138932837,0.9992621672517795
"prediction[28,1]",2469.76506127726,14.610993785473399,931.3596765390251,1061.4876337917294,1823.9420610350217,2330.7051955946245,2954.9573641971347,4771.995025343584,4063.2668980703534,0.9992755735147555
"prediction[29,1]",1853.062385919262,13.84465173079091,873.1143685592078,678.1844649418342,1250.7676722438896,1685.6710129664248,2258.943739491183,4037.1562393956715,3977.207044740333,0.9992284633047819
"prediction[30,1]",851.9312134068911,10.340866692888401,632.6727533440318,189.38836099421502,441.30058817092066,678.3753187073111,1065.963911381893,2582.8649671946096,3743.211651505234,0.9991665764392893
"prediction[31,1]",2224.1530521887976,17.92305860897399,1130.6590180880999,752.8599509459245,1444.4439533704865,1988.107854611445,2712.9712060430347,5080.498727299037,3979.5966086962717,0.9992588661351756
"prediction[32,1]",2088.4279385818077,18.68418115362705,1174.4571759453336,647.8021337527296,1291.5354083894122,1826.3711504722419,2566.008403219672,5104.989828231054,3951.174704918727,0.9992617253733619
"prediction[33,1]",1930.0084143664458,19.423970716213795,1215.9928907441063,526.4615873404985,1120.3586180339134,1638.5531169622275,2385.309926181068,5087.35658900297,3919.0972685465294,0.9992667067908253
"prediction[34,1]",2064.3337625354243,21.965854530198282,1374.6704228278597,529.4545620625,1157.4323325015555,1723.2743211095335,2559.3746530299736,5641.697689474884,3916.5256111082144,0.9992824404221318
"prediction[35,1]",2351.4058971097024,25.819714818735434,1617.8814635546257,573.3137429891565,1288.4308877785827,1946.7769090015795,2920.210432623309,6562.852523580927,3926.3636118892723,0.9993078765182887
"prediction[36,1]",2140.673072577762,26.959957356994668,1679.0651291809095,448.1447623690823,1082.650196584088,1679.3747412289881,2665.8728085640105,6643.498563717572,3878.793710454526,0.9992989173803687
"prediction[37,1]",963.261065354673,18.95016315685557,1146.683236097495,109.26701116760182,336.6192808869356,615.0868215230564,1152.4133092022469,4060.196839321972,3661.516704369166,0.9993375553964369
"prediction[38,1]",964.4374157521415,20.440850331962977,1233.2230020221866,97.28734590963606,314.80053166132404,589.416207570302,1140.0116121888773,4237.7354279765195,3639.8653369718977,0.9993678223061798
"prediction[39,1]",941.132782574385,21.622902461184218,1298.551478258714,84.34653415911993,288.29530048238945,548.7025980365094,1090.2316891343978,4319.641168783702,3606.53676232591,0.9994031282445764
"prediction[40,1]",902.5661714277354,22.657623979326157,1352.6564204262756,72.1756629688017,256.5800443374837,499.05500614212355,1022.7465521703934,4313.779444924218,3564.070337857059,0.999445746541979
"prediction[41,1]",857.0879848688262,23.691390506132592,1404.602328733958,61.03048558358254,225.0761323712629,448.36225158261993,947.0532161294145,4278.3688768388965,3515.00272184739,0.9994962874553065
"prediction[42,1]",810.3063177872058,24.82531313113619,1460.5858495918606,51.07377106333371,195.46909789397353,398.6070391546607,865.027450987853,4264.199972448919,3461.5029603394596,0.9995542125269162
"prediction[43,1]",765.4673011250384,26.1248392654796,1524.521211275293,42.58574786881984,167.3425208061043,351.5875019840696,788.7295743725508,4160.658745814341,3405.3337941136206,0.9996183743500787
"prediction[44,1]",724.2118102035197,27.634402904535712,1598.9547828407924,35.239452260430184,142.65605419644243,309.58671040680053,713.9846907181022,4085.3244403223543,3347.897818411196,0.9996874021547391
"prediction[45,1]",687.2127021895835,29.388533725540295,1685.7644576758564,28.906441111608007,121.22865707799048,271.93555315590106,644.8669463222323,4031.515903305672,3290.3185740685267,0.9997599080383661
"prediction[46,1]",654.610197650206,31.418685908309197,1786.59253213797,23.554952534119238,102.60742409008908,238.29594689959404,580.862561697644,3963.266479041559,3233.5158593738297,0.9998345688782073
"prediction[47,1]",626.2794869994827,33.75701823738509,1903.0859336726635,18.97905033872999,87.13738879095764,207.82417183569186,527.9821621866995,3870.8801841267214,3178.254289591855,0.999910151954405
"prediction[48,1]",601.9836392683818,36.43842057125268,2037.0236386848144,15.284156736571891,73.48014261693302,181.31574696012757,479.51035818690866,3815.4990181450485,3125.165701566477,0.9999855275904896
"prediction[49,1]",581.4555994958783,39.50168094571287,2190.387379353133,12.316032241277258,61.974747503909896,157.64418391578056,433.6731328385,3826.408725323718,3074.756322104379,1.0000596841984133
"prediction[50,1]",564.4392292803608,42.990305194123714,2365.408361723874,9.864192153532647,52.5242733549039,137.08907250989495,392.069010073713,3783.4841675723173,3027.409705796705,1.0001317450122371
"prediction[51,1]",550.7079853432562,46.95324677303942,2564.6068422728945,7.917617340987979,44.206483380951596,119.70866375620136,354.2576505890486,3719.6660412693436,2983.3921030805745,1.000200981107178
"prediction[52,1]",540.0720581023199,51.44566369717732,2790.832405804382,6.355087976512655,37.13138967664582,104.64140690647399,319.2885620504028,3618.4133947309665,2942.8624632202323,1.000266816680559
"prediction[53,1]",532.3799586514195,56.529751997303,3047.3083305342498,5.095644685259206,31.254324391237052,91.24922605323906,289.99611296936064,3532.79853371658,2905.886434189712,1.0003288255480085
"prediction[54,1]",527.517721385117,62.27567763040797,3337.681516179148,4.095031307745449,26.392807660479768,79.43130314493462,262.202558567461,3441.2470891674366,2872.4525518060236,1.0003867201418748
"prediction[55,1]",525.4073218824442,68.76262039690815,3666.078799184894,3.292557131473443,22.28670749335389,69.27767394210876,237.881207989566,3340.708383367515,2842.488748507591,1.0004403354149707
"prediction[56,1]",526.0050755911129,76.07994299401433,4037.1703779037116,2.654117266513574,18.835044305641972,60.553988101419,214.80476313073459,3308.032742711379,2815.877768342057,1.0004896101780987
"prediction[57,1]",529.3003580600093,84.32850065648613,4456.241176896679,2.1368402433069122,15.941467182779178,52.93493456649675,193.58863399699666,3277.9358290995697,2792.470649868,1.000534567967854
"prediction[58,1]",535.3147819156479,93.62210983446727,4929.271148632526,1.7143299730689119,13.452809506803142,46.21109333509999,175.60426203306417,3229.661996529997,2772.09793177387,1.000575298915084
"prediction[59,1]",544.1018732407988,104.08919740312197,5463.025692418336,1.3666319759479018,11.35521085615235,40.3541043804193,159.0890020218435,3209.3494065707214,2754.578581622062,1.000611943484769
"prediction[60,1]",555.7472534551246,115.8746549313395,6065.1575540954445,1.085072121007501,9.583663890370175,35.261768732249195,144.47140142062642,3169.1659538278927,2739.726852049844,1.0006446784833094
"prediction[61,1]",570.3693227333022,129.1419256755467,6744.321759652577,0.8626723444821278,8.10569646647599,30.7743572066381,131.29015217411836,3112.238780105421,2727.35736406855,1.0006737054001227
"prediction[62,1]",588.1204427751966,144.07535535428343,7510.305338717611,0.6974360911945532,6.8272662810716795,26.85435105310648,118.73397784749386,3069.336026175628,2717.288740412296,1.0006992409490651
"prediction[63,1]",609.1886234180254,160.88284152569162,8374.173817027538,0.5600737285022188,5.768734157764229,23.273158299531453,107.23313926109148,3020.7634497834842,2709.3460934462278,1.0007215095703252
"prediction[64,1]",633.7997260625681,179.79882063707217,9348.43670669051,0.4509806500177541,4.86632962487014,20.271852559390204,96.96219982605102,2979.210644880554,2703.362633440861,1.0007407376139341
"prediction[65,1]",662.2202059415453,201.0876366323804,10447.234504899337,0.36420971776217176,4.102444923671831,17.64823156173116,88.02367722525217,2928.029431918138,2699.1806177114427,1.0007571489266476
"prediction[66,1]",694.7604245081577,225.0473404737163,11686.550030999564,0.29351894129609896,3.4584804509229645,15.39436595077035,79.4767673860776,2878.032241363824,2696.651816988158,1.0007709615863039
"prediction[67,1]",731.7785726545728,252.0139761419764,13084.447293800777,0.23675125576668132,2.9171846725461306,13.482939275922972,71.83694290869107,2842.574120384797,2695.637636244754,1.0007823855597466
"prediction[68,1]",773.6852552177236,282.3664157220416,14661.341491449211,0.19007370557683978,2.4647574967090464,11.753158763302167,65.11455258131328,2807.5570988444124,2696.008994454362,1.0007916210946708
"prediction[69,1]",820.9487974773785,316.53181415167046,16440.304211323797,0.15258518969115803,2.0850975660248094,10.255311582751053,58.94481042831268,2772.9756356861153,2697.646041380884,1.0007988576882465
"prediction[70,1]",874.101345297286,354.99176323620424,18447.40842428803,0.12229529067399275,1.7567879050683723,8.933626528065808,53.26061202854361,2738.824260091881,2700.437768899802,1.0008042735042386
"prediction[71,1]",933.7458424062439,398.2892347341854,20712.11846412479,0.09784426609915854,1.4807444122954654,7.778258685897155,48.09188716666799,2692.1920310018522,2704.2815585655067,1.0008080351349502
"prediction[72,1]",1000.5639812680442,447.03641385061513,23267.730858031766,0.07825183725374374,1.249755534806279,6.758751255820295,43.34452333695016,2643.1279131370507,2709.082695269623,1.0008102976247826
"prediction[73,1]",1075.3252382612477,501.92353750329096,26151.87263777066,0.06258296661704857,1.0580085180184833,5.895634773307707,39.143568452272476,2586.6342460401574,2714.753868019821,1.0008112046889592
"prediction[74,1]",1158.897119708421,563.7288664444607,29407.06462489439,0.05005184095355316,0.8944939202086933,5.142276347852793,35.44336936672229,2527.5131827011724,2721.2146723960336,1.0008108890745449
"prediction[75,1]",1252.2567629047362,633.329936941076,33081.358160384465,0.04003005337165216,0.7545091081077717,4.496298501972721,31.998287115848775,2481.9712637935927,2728.3911245328127,1.0008094730218524
"prediction[76,1]",1356.5040559657084,711.7162564869858,37229.05485369383,0.032015066454826,0.6375734089307055,3.915563427106431,28.90142690898746,2466.337864313633,2736.215193080167,1.0008070687931763
"prediction[77,1]",1472.8764623392854,800.0036292161356,41911.52017521359,0.025604996021288906,0.5406661349218539,3.411318409800272,26.12934092684032,2459.3727119971386,2744.6243531643813,1.0008037792428925
"prediction[78,1]",1602.765760537722,899.4503206201472,47198.10312835878,0.02053249574647057,0.45880580206535493,2.9774591567477793,23.634657616058647,2424.4152440008857,2753.5611646442603,1.0007996984087246
"prediction[79,1]",1747.7369374071668,1011.4752982001345,53167.17583405339,0.01651173120547638,0.38803554946332475,2.590373584726202,21.36177219215695,2387.634487251641,2762.972875743613,1.0007949121085913
"prediction[80,1]",1909.5495044794334,1137.6788152008194,59907.3086654294,0.013278415455276657,0.3283592449017283,2.268394026624492,19.309195416373335,2351.418479027469,2772.8110522953466,1.0007894985312054
"prediction[81,1]",2090.1815421033334,1279.8656390364433,67518.59861122725,0.010678313226093156,0.27707747503064495,1.9836964882518995,17.38847120232294,2315.758442384563,2783.031232252645,1.0007835288116007
"prediction[82,1]",2291.856815651973,1440.071264932673,76114.17085343973,0.00858740230451827,0.23417030270320693,1.7370696267684518,15.718104373370132,2281.5045664191543,2793.592604733223,1.0007770675851944
"prediction[83,1]",2517.0753527327774,1620.5914992528928,85821.87615293925,0.006905954385176206,0.19773211169818644,1.516274357222012,14.22186411479343,2250.4409509269335,2804.457712609218,1.0007701735159402
"prediction[84,1]",2768.6479206479935,1824.015846601928,96786.20958547812,0.0055537757299143455,0.16689569403425428,1.322234933568442,12.885951312959921,2218.1765703955366,2815.5921774991566,1.0007628997956706
"prediction[1,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[2,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[3,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[4,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[5,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[6,2]",79.9464577311164,0.6319491798355706,37.59405361783112,22.98059353139103,53.41955360937922,74.68911199110458,100.0969558414685,164.2146647855194,3538.946554251737,1.0002298962434553
"prediction[7,2]",137.48288553177355,0.8774556111820975,51.59456251292086,52.09224582708919,101.15373108774499,131.64732430276192,166.69341628816858,253.38917987614678,3457.4631292641066,0.9999979067166707
"prediction[8,2]",168.8662659327084,1.043647434712779,61.644319725022015,66.43251181738992,125.20883979645103,161.9695188750122,204.16227708622523,307.6475645735565,3488.8195612043633,0.9999428544983476
"prediction[9,2]",175.5023610242486,1.0121254081122795,60.11686475938015,73.80425193903982,133.23765451580454,169.50724975160352,209.55677782939318,307.3058085250883,3527.9627515967804,0.9999624823595138
"prediction[10,2]",196.71541065889528,1.0541900909155277,63.29959381035675,89.77362665671038,153.14440966635271,191.2296931901285,232.88042959495692,335.11597571378655,3605.487440501687,0.9999169546656043
"prediction[11,2]",246.45150726759533,1.2587001382384735,75.27008561168195,116.92966598010257,195.12637908980747,239.74331165701057,290.02675965458275,411.44765012663225,3576.022644389803,0.9999096065656176
"prediction[12,2]",291.90585990805863,1.4004101307714514,84.0648925837365,147.1131183479241,234.02267119530498,284.44590954919585,341.5538901936753,474.38193164523653,3603.452793745177,0.9998816955275242
"prediction[13,2]",346.66890533035007,1.5613861513833613,94.21683470852453,183.90657760258145,280.3443280244735,338.3321138509293,403.885659599214,554.098102318077,3641.131578112805,0.9998591274981126
"prediction[14,2]",436.62236020452224,1.8618463076703688,112.4571967332164,241.9746772130094,357.81597537660605,426.4962211055797,504.83999130663665,681.3058820897708,3648.2689860670584,0.9998230314746932
"prediction[15,2]",519.3053276262763,2.0840750050296517,126.47410620532567,299.86270200469244,430.0975040980285,507.518651444827,596.0039588333224,794.2127544353407,3682.7865455658357,0.9997879150395799
"prediction[16,2]",650.1328227327185,2.4874231754203837,151.93671938664326,392.288256824506,543.6999407643784,636.1562362874483,741.4535684688691,989.7721276225082,3731.0076291958017,0.9997573497361967
"prediction[17,2]",651.0991032967132,2.3585011849479383,146.09656261009772,406.9508568680959,548.2296691066261,637.6485186903083,734.8363583241794,982.8441380592913,3837.1413542058444,0.9996035931304751
"prediction[18,2]",842.662725020366,2.9430975525683594,181.956622702179,539.207806782568,715.314106566705,825.962872668977,948.6311476955684,1256.6870890423427,3822.3145134325355,0.9995989926672734
"prediction[19,2]",1023.640265509047,3.5055228547379076,216.14312070027736,663.5948183679363,874.0088116277586,1004.9609267094669,1149.0041040686447,1522.1454416121435,3801.6946299313713,0.9995178038275156
"prediction[20,2]",1588.9761987302234,5.5169719051187345,337.3041402774971,1034.7645257949384,1350.267956228353,1558.591048344199,1781.3394759073722,2346.274371295868,3738.0215375958774,0.9994540719785291
"prediction[21,2]",2995.3783259161883,13.272642449914938,779.9726478720094,1720.0227605096482,2426.834411274511,2927.891214286993,3470.0126929534536,4724.555238321319,3453.376711171859,0.999299554370092
"prediction[22,2]",1592.419907524582,5.423801755605449,326.13589130092777,1047.0248596788692,1361.098038487661,1556.055066222948,1790.5986863775074,2319.2304273633536,3615.6765831459834,0.999157314982246
"prediction[23,2]",2004.8266200559672,6.99938604419673,424.49354501789844,1307.0996550589948,1708.290588367865,1962.4301985119669,2263.8010202186747,2946.624399838718,3678.089448091828,0.9990181631803257
"prediction[24,2]",1521.1642185104824,6.365588724966793,385.4839922159452,889.1453121150925,1244.6651600625555,1477.0392025549913,1743.0101262914088,2386.323789730077,3667.2080094238245,0.9985760084550871
"prediction[25,2]",2201.22322192613,8.761379331339752,527.7513869687378,1320.8412587036478,1825.2445527812083,2147.6159393642483,2525.7759297089306,3398.081820070748,3628.3886428722794,0.9989087451506845
"prediction[26,2]",3235.8426160679405,13.215611616550422,793.4488126846527,1907.083471550472,2670.618055720918,3160.2612255033887,3701.577138965967,5046.855066489667,3604.651599160011,0.9991830067582015
"prediction[27,2]",2165.5990051923272,10.721423615819718,649.4007267768326,1115.5845870972425,1700.8205127941283,2085.1669438050385,2540.120390922757,3665.9397723303227,3668.7712070687494,0.9986799362185322
"prediction[28,2]",2478.8100881480473,13.062979946236972,791.6277962193484,1221.8029479793731,1914.1694638282165,2367.4931169990077,2922.419077642243,4319.642884440684,3672.4640222588882,0.9986823864377354
"prediction[29,2]",2513.127516378767,14.729512841543963,892.1631034908228,1150.656140982255,1878.1053528426455,2383.961651569956,2989.0554146140025,4636.814793909431,3668.6962028133476,0.9986633042143983
"prediction[30,2]",2914.1412921150372,17.965403860451385,1088.1716198683068,1299.5931882193522,2131.2528151519955,2736.2977758448797,3472.940153779775,5622.537387064718,3668.7728293912596,0.9985285531562371
"prediction[31,2]",2805.818507451146,19.841688834939337,1196.1944664846428,1125.934420743703,1953.5891776332032,2576.8981419002994,3387.4700277008747,5869.285160381688,3634.5136894652874,0.9984862060220936
"prediction[32,2]",3270.8595934865884,23.922224978751878,1446.6444958298403,1261.7336631974997,2264.170266984687,2996.4949137517315,3956.35399728305,6920.201797588021,3656.9624172629938,0.998645300221361
"prediction[33,2]",3675.3275473998096,28.57270801959155,1726.9766367003228,1346.555165962705,2480.4826608594476,3331.7750497437155,4469.6289095449865,8139.492358754136,3653.1719816248233,0.9986606846534541
"prediction[34,2]",3933.0556898979676,33.16686553052727,2002.1565178619328,1329.642965213267,2561.1237677678455,3505.4291686552597,4818.754446871553,9250.599894505169,3644.0740250097424,0.9986640079522369
"prediction[35,2]",4356.779494498482,39.309521952874,2371.4163520635166,1362.5488054977698,2749.420276029461,3827.5862664893248,5346.157368119695,10873.831882019467,3639.3187563021297,0.9986864958344702
