,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
alpha[1],0.08723543850374538,0.0020035694203950453,0.1175360438033877,9.628798623398068e-05,0.009719892181137385,0.042281764402346586,0.11850823193417731,0.4134151158546419,3441.385684519474,1.0005164337573806
alpha[2],3.0798468593747006,0.011776536500665085,0.6915070711707563,1.6491070530800602,2.6329454599698883,3.102669921164008,3.565889710895441,4.369935548717331,3447.9271875280547,0.9998499149127403
alpha[3],0.07163983142354019,0.0016303714777802737,0.09718684070209203,8.183661699535469e-05,0.007738384266660663,0.033481513813669775,0.09862406683827343,0.3489436075735416,3553.3811239981537,1.002152210931063
alpha[4],0.1060226838354916,0.0021997019283880224,0.13988976212991536,0.0001579352778821343,0.012159674725347108,0.05130251721871834,0.1448128340453344,0.508304842708172,4044.3077190194185,0.9998781459527217
alpha[5],0.19103810605511223,0.004096728803014576,0.2589815218623417,0.0002629808553950796,0.021540960335918256,0.08868451646793515,0.2578440114427274,0.9398942424654262,3996.346410483247,1.000883479516627
kappa,0.3539307854701899,0.0034449092401925433,0.1622059885695174,0.09561878105905838,0.239425174319922,0.3294287309843167,0.44414374207082874,0.7304038289667428,2217.0638431695875,1.0003733580118386
y[1],49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
y[2],67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
y[3],83.85659946712474,0.6368665844461207,38.12350493319377,26.76573847387742,57.418418393735095,79.3080869137302,103.31199819779891,170.71044254793276,3583.3457729952406,1.0003737187612523
y[4],50.08523664866528,0.3351169530389445,19.91154067062789,19.489548325700984,35.85527747497977,47.30037642176075,60.26582670095809,97.12355654916831,3530.343248484118,1.0011189515785326
y[5],24.14259125672451,0.21209034819001568,13.59409546199284,5.927253937571829,14.764767488985516,21.78677497481577,29.98731119890261,58.593278474438506,4108.268508684209,0.9993117025711613
y[6],32.603429268042376,0.2804459418242308,14.988357110114922,11.159729794250193,21.88678143763731,29.637310564486544,40.489824803163295,68.87294163239042,2856.338962662648,1.0005433466045128
y[7],31.281268641027044,0.31843477590107816,19.94932787181479,8.70655783839951,18.691633818767443,26.57126067342121,38.35859535227172,81.30436735615251,3924.782146608865,0.9995104678387401
y[8],99.0215770075709,0.8385964191257743,45.574467173728856,32.13632274496998,65.50978810076839,92.4381596461238,124.64683408590837,205.36907273207567,2953.5014781876193,1.0003932127710822
y[9],26.165902213305998,0.2363948174994237,15.02421516386795,7.24952274672356,16.30716061149871,22.77751989863717,32.290257597270625,64.78932369998438,4039.314668186076,1.0017656911480948
y[10],110.29965906965171,0.7047603714537871,43.97550957312955,45.66213487950108,80.168427598542,102.88305580845822,133.15425002356102,216.7893417051686,3893.4877233080333,1.0000244802137888
phi_mu,3.9868655461392937,0.03306982834860798,2.0156758763525375,0.2717602416434579,2.402161721483134,4.110152236653162,5.523300739779835,7.660093613458567,3715.1599389302446,0.9994267496940443
phi_tau,5.871999705424566,0.2204455931406935,13.666576375501162,0.19517615377455094,1.8419406878120523,3.6431787439682446,6.520795295194496,23.662790606412262,3843.4091762206976,1.0003695555513015
phi_eta,0.7043669188548963,0.00838672044911939,0.5312638930124113,0.03357335766308909,0.28911832978258756,0.5798984219681579,1.0099067053264474,2.003172199421541,4012.6960694610684,1.0003311258775927
tau,57.75372711110948,0.321125479147022,19.548656448351856,28.48745578075985,43.626442603996914,54.785672784401385,68.71369609528301,103.11096974843926,3705.8198056308947,1.0001592530560457
convolution,98595.50492220809,21245.648061432188,1327347.7523760675,225.11145930917726,2186.785258877931,7381.010044002301,28137.049730223887,545220.557532284,3903.2778893279306,0.9996262521307308
"prediction[1,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[2,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[3,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[4,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[5,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[6,1]",49.824197251125,0.5131102602528225,31.302653884822707,13.764111005993705,29.768976503634025,42.625428664546874,60.334511442442896,131.20508534696916,3721.696212652356,1.0000156474952926
"prediction[7,1]",98.46439778177749,0.7443013738831721,45.473699621183876,36.47092938825045,67.67848933318712,89.97514017834828,118.52716829132922,213.3294666163154,3732.6987054324304,1.0000378587583818
"prediction[8,1]",101.77786564900461,0.7701015877444515,47.01300838270635,37.6507683914327,69.35991955299698,93.0915513925857,122.83625804303503,219.7497316926145,3726.8339917627113,0.9996832464939372
"prediction[9,1]",145.3900973329912,1.0063318385788778,61.517086408165774,58.474903919588925,102.93993660062614,134.62154919791084,174.65018461970274,297.7965456789875,3736.8794653793493,0.9999516667169803
"prediction[10,1]",171.91724065877602,1.1241349116463533,68.76847595810534,73.06326024110177,123.7433738788632,160.7956201269328,205.72987405395156,343.0214168285753,3742.3286803576093,0.9997941279238696
"prediction[11,1]",201.13926502904428,1.2355960068676717,75.73035777410752,88.91590057263117,147.06231724227004,189.89728602251756,240.41612186862113,385.3695292562537,3756.531413684011,0.9996510005586257
"prediction[12,1]",259.95005410067375,1.4783808992619578,90.74656822956221,121.35050417477736,194.66330121359113,248.31917141891867,308.87993319326773,474.42554784731453,3767.7990728332816,0.9996749479566909
"prediction[13,1]",304.17267646981344,1.6442764407632051,101.08468684632486,147.52840376433136,230.68699209907902,292.2387189363017,360.2387391976049,543.0366234911859,3779.384447009526,0.9995246615616602
"prediction[14,1]",375.2244709128351,1.8997043843825527,117.13420487361333,190.1952971433401,289.599439587324,362.73264270970867,441.3401232952747,650.6076429207301,3801.8538479643385,0.9994913896838383
"prediction[15,1]",424.2044491608481,2.1107273364416144,130.203695611613,217.69043787672734,328.94753327361263,410.18943100604315,498.04901045925374,730.3203557444147,3805.2426224043684,0.9993761619005003
"prediction[16,1]",803.2502107002516,3.27686690902985,204.08871356485662,465.7242802812135,655.9969776083242,783.8477627617992,924.9477329920164,1256.886148733909,3879.00528150626,1.0000746193896128
"prediction[17,1]",742.3312873791833,3.1052124485909802,193.6536238399966,422.8039583012643,601.5123636455321,725.623045082216,857.9289920340008,1183.1746494942463,3889.2747097258843,0.9996043955183024
"prediction[18,1]",1129.3645134196752,4.123997645621882,260.17281331034843,687.6448165504523,946.7642785021708,1106.8150439712076,1293.3336439155976,1706.377922878723,3980.036078097209,0.9999329917121728
"prediction[19,1]",1773.1812485999699,5.861155183950904,373.1923265740258,1136.3280262955625,1506.4638858573062,1741.254071686274,1992.880447018153,2595.892818553102,4054.1421322017163,1.0003310378921784
"prediction[20,1]",2907.131685486208,9.756802878953744,617.4846640343229,1878.7731435949843,2462.823558098199,2850.2549144829895,3255.9342641747935,4288.260489582282,4005.320653033671,1.0004500695059764
"prediction[21,1]",8067.012769996873,41.57580450612919,2512.2666121561897,4013.9675884191392,6227.669901092544,7757.574626297975,9530.948949168305,13845.752098956109,3651.3219661690114,0.9999018483615755
"prediction[22,1]",2507.844430889935,8.68256628419205,556.9870680725446,1560.2205027659493,2116.4143271667017,2467.124965966666,2831.0251239059307,3750.3296027827246,4115.229015681074,1.0006465187208957
"prediction[23,1]",1604.201590167777,7.203295611599627,458.984752362639,855.1113899805715,1283.924904072698,1545.5178749052002,1871.4381669118097,2672.363011058904,4060.074857554635,1.0005974756400529
"prediction[24,1]",3095.1107863065117,12.291822255312912,781.5281108565101,1746.3281803246437,2544.4599435979753,3040.860985463779,3563.2437920893035,4820.412754035335,4042.5617690931126,1.0005605385883225
"prediction[25,1]",1943.5774343894263,9.537835913066843,609.0373497036817,926.6508461385672,1511.8026713860281,1879.7337257368304,2312.3264888745357,3331.502397448795,4077.445459000213,1.000261612353188
"prediction[26,1]",2188.0294368847813,11.188507094119057,713.4586986616223,1010.5483851186533,1687.5891785071856,2114.0967240504815,2615.2859192615633,3836.604022560822,4066.243588865228,1.0002572700488688
"prediction[27,1]",2304.943103968191,12.586949275078902,800.8852560887432,1005.7653515590532,1743.5183237003876,2212.057189749794,2779.56113445706,4196.678449779035,4048.551173868489,1.000238251726234
"prediction[28,1]",2397.112217939461,14.102379845203789,892.3557376152536,981.680015122228,1765.8913126162709,2284.6848615847816,2903.081818556065,4542.041266125938,4003.973776731877,1.0002190301718594
"prediction[29,1]",1763.3514319680296,13.031093538506562,810.1165544847411,611.7839687417413,1196.4073846841825,1622.96846680934,2173.262332401436,3836.274956919149,3864.855752697338,1.0003497922905897
"prediction[30,1]",769.7871270142674,9.149716610835341,550.8831393266262,168.5592641346326,406.3086415590876,631.2597125258033,956.873203929624,2238.302656255469,3624.963803568161,1.0006066114013996
"prediction[31,1]",2116.4431058830382,16.72059213493794,1039.1935151195603,670.6510969029787,1392.1862716043402,1929.1683282648687,2627.8442435960624,4801.225674963888,3862.6872791911437,1.0002307870338816
"prediction[32,1]",1972.1717781215664,17.162297836887223,1063.4703701532885,567.9789633045978,1242.6253264397888,1761.0931534409028,2467.652760476254,4811.215585434174,3839.723215824701,1.000229439665514
"prediction[33,1]",1805.4743995170863,17.533114461414364,1082.9771638103634,462.11234226045696,1070.1327734408153,1568.6027750880235,2270.205104931568,4697.551239727258,3815.2276941081172,1.0002418464034575
"prediction[34,1]",1926.0282186849827,19.672539956141325,1214.1346211063742,461.1069555772426,1104.5658846344097,1653.7691079767342,2425.8153266064705,5170.661440890453,3809.0161522813305,1.0002417250411184
"prediction[35,1]",2194.145639641878,23.034840936624,1421.6791379278345,504.663873323349,1238.3089033358679,1870.5632418104929,2778.6691732391682,5985.392745211639,3809.1909666322967,1.0002374148009057
"prediction[36,1]",1964.9834274062039,23.544687953630003,1442.5954216450266,387.85069989236746,1020.9774772971033,1598.606930179149,2468.033586499915,5848.752933465232,3754.077388690701,1.0004058427495472
"prediction[37,1]",830.5863982600375,15.521642296448608,924.7956756482831,91.54787032247046,308.4294857205539,561.5185741007017,1002.3033694945975,3366.9770311699003,3549.9009809449844,1.0005838893667298
"prediction[38,1]",824.4061660288577,16.507936492906662,980.7280520893081,80.8098440674137,288.0776400501779,536.2708584648972,984.9066922791492,3470.1375242423583,3529.4872436151227,1.0005706178045433
"prediction[39,1]",796.5435142976027,17.19099245502074,1017.1252713797521,70.84326855400592,261.2084852265183,497.87592628560276,940.3756259584293,3467.197833149559,3500.636287274761,1.0005532893785976
"prediction[40,1]",755.2794328973068,17.7039946884159,1042.387940607726,59.969551747316984,232.09105079116,452.03211071775183,877.7781963816353,3450.6233337731605,3466.699641160095,1.0005279458268295
"prediction[41,1]",708.1052578859629,18.167414568627706,1064.1629137487225,50.332180395271294,202.48430454259432,404.686405240495,808.6126787685361,3391.575986000923,3431.0732190628964,1.000492198236898
"prediction[42,1]",660.0551726460852,18.663086183479145,1087.7047289470145,41.87684086471602,174.60635424907764,355.86739861440833,732.2475702682075,3306.3800545457534,3396.68372411712,1.0004453221673586
"prediction[43,1]",614.0343385787913,19.241654369072283,1116.321706899616,34.406871672295104,148.8720704887058,312.38533865669604,660.9270593959008,3203.844913004571,3365.8435142341223,1.0003881592372228
"prediction[44,1]",571.4901610691089,19.934618946585566,1152.1177181256082,28.14110116953204,126.72784462293757,271.86735826165926,591.4996504230369,3086.2254561528894,3340.241243992434,1.0003227993897312
"prediction[45,1]",532.9840845289167,20.76368796510276,1196.5731362305191,22.90552470111701,107.02567441180058,235.9679800986965,531.4591590768648,2969.257189239276,3321.0048471196696,1.0002521443122867
"prediction[46,1]",498.58635067321006,21.746639892507577,1250.9109745638805,18.526362032227613,90.14839306245011,205.93141732116644,476.21375026813723,2877.1010157513183,3308.7844763383023,1.000179455731909
"prediction[47,1]",468.1210963837287,22.90059841817421,1316.3017659504117,14.909165795147016,76.12351946763539,178.36994768225236,426.67269955533936,2793.0283225256517,3303.826753983042,1.0001079518470228
"prediction[48,1]",441.30772873079286,24.24374979354191,1393.9705320115183,12.011888641930318,64.10747803089097,154.56560486749265,382.0806951173647,2726.5425839455215,3306.036161600936,1.0000404851137945
"prediction[49,1]",417.8373260095828,25.796246110905575,1485.2525144907452,9.59512677558641,53.940371331478275,134.09400091778116,342.64481078669127,2632.596122311458,3315.0308106482753,0.9999793200241496
"prediction[50,1]",397.41100917150754,27.580739001983133,1591.626050290365,7.706228246130409,45.36542038142015,116.03343926408861,307.7982312848112,2556.0845908905358,3330.1997223048247,0.9999260184823597
"prediction[51,1]",379.75725994644944,29.622778639938165,1714.7377449476357,6.214067697449921,38.14909202277545,100.50302544513681,276.0509763400805,2485.1320424153732,3350.7639076773435,0.9998814268196932
"prediction[52,1]",364.6382095320003,31.95119026811962,1856.4271323092935,4.988329997559749,32.06103792784174,87.29920815501077,246.8074244246856,2406.3126114150296,3375.839041124191,0.9998457447940662
"prediction[53,1]",351.85052488247516,34.59847736040095,2018.7537986454454,4.002908256064664,27.050565602225106,75.74837726825317,221.96109045513285,2324.406577522346,3404.495315541429,0.9998186480333976
"prediction[54,1]",341.22391122997715,37.60127181889605,2204.028005392095,3.211943831525921,22.655987610543782,65.43440587872368,200.45977911176973,2251.636587699338,3435.8100663741347,0.999799433823201
"prediction[55,1]",332.6187759151425,41.000840531209086,2414.845113131796,2.5769885370897256,19.050197340771952,56.80558669782947,179.03824685026916,2189.819184660364,3468.910070396997,0.9997871649577583
"prediction[56,1]",325.92380083735316,44.84365457765718,2654.1239561271673,2.0758724523845684,15.996850697906662,49.366231787396444,159.19212937031614,2132.133014447464,3503.002172521631,0.9997807946036743
"prediction[57,1]",321.05375668461824,49.182027576071384,2925.1494001971782,1.6633473292606824,13.43474885897081,42.625284393859246,142.0619707503354,2072.2625994683995,3537.392467175099,0.9997792636995483
"prediction[58,1]",317.94768708718874,54.07483091799273,3231.619472078337,1.3282518281254894,11.300328623506521,36.96134637627946,127.3055598346449,2026.6086987544486,3571.495376936219,0.999781569318185
"prediction[59,1]",316.5674955968412,59.588295155829904,3577.697606967793,1.0587231160929567,9.510718296494838,32.042397902393375,113.2350624365473,1986.1959151981919,3604.8345798187133,0.9997868068897446
"prediction[60,1]",316.89692855316554,65.7969083081456,3968.070701617456,0.8440439891209915,7.992079160352123,27.83369249545025,101.43309845170964,1919.6910975051023,3637.037917170055,0.9997941913823555
"prediction[61,1]",318.9409337768673,72.78442334956831,4408.013782888863,0.6762284431072997,6.721187694278574,24.117051638424513,91.09537010905359,1852.7490860340363,3667.828294660877,0.9998030630561738
"prediction[62,1]",322.7253740517761,80.64498870059862,4903.462213206597,0.5408349078904929,5.650286139007643,20.900483503510493,81.69373986115497,1797.1672216873376,3697.012296182892,0.9998128829146583
"prediction[63,1]",328.29707842070235,89.48441719629449,5461.092463266181,0.43351787566088695,4.74261089841748,18.09963080985858,73.20490781775885,1748.0865097286646,3724.4678664963612,0.999823222017295
"prediction[64,1]",335.72422014905476,99.42161084781709,6088.412596050888,0.34772025292207653,3.988730264099951,15.673778748987393,65.3511734161259,1693.3242139224308,3750.1320532806376,0.9998337477552063
"prediction[65,1]",345.0970164124384,110.5901607633889,6793.863730543474,0.2772359263080174,3.3491819637810414,13.527223230955517,58.946516993055155,1640.284252482571,3773.9894740042837,0.9998442092267305
"prediction[66,1]",356.52875083690407,123.14014390515909,7586.933892988132,0.22208126347334267,2.8193620127487167,11.681102781466503,52.8163325731322,1588.9122392430338,3796.0619066380773,0.9998544230693213
"prediction[67,1]",370.157125854481,137.24014096293755,8478.285821725232,0.17713710910202535,2.3685238771778625,10.084351950504459,47.15008875828246,1534.4287856270253,3816.3991995629704,0.9998642605212357
"prediction[68,1]",386.14595748438677,153.0795025622768,9479.900471505684,0.1422209695226081,1.9837745946201073,8.746645881730341,41.931720647414664,1480.7887791773478,3835.071550128872,0.9998736360797232
"prediction[69,1]",404.68723071975484,170.87089433297402,10605.238167597377,0.11346794765494375,1.66265579157684,7.604058613413678,37.51734623981125,1441.5445185325534,3852.1631040088655,0.9998824978565928
"prediction[70,1]",426.0035393113581,190.85315508879307,11869.419591761307,0.09022867978366539,1.4013832654911456,6.603232055468968,33.58479306627108,1399.728195386062,3867.7667683568566,0.9998908195708827
"prediction[71,1]",450.3509395114741,213.29450655931032,13289.429044345938,0.071749362180371,1.177574811138634,5.7256974150069215,30.240969824817384,1351.3554408452653,3881.9801009454186,0.999898594030564
"prediction[72,1]",478.0222533849189,238.49615782563038,14884.342722708167,0.05705494334060704,0.990940855779402,4.943531480486749,27.02261497939797,1304.6557796083555,3894.902126472797,0.9999058279160382
"prediction[73,1]",509.35086371832244,266.7963529057363,16675.585089734133,0.04537013799346102,0.8322299801560255,4.267916152367963,24.24921805931849,1259.5712948089713,3906.6309333119657,0.9999125376694756
"prediction[74,1]",544.7150494694503,298.5749158827583,18687.216781728348,0.03599604228265198,0.6974596980657222,3.6906591946942027,21.77264772966866,1222.4077432591046,3917.261914002654,0.9999187463030297
"prediction[75,1]",584.5429182039646,334.25835464976865,20946.257927274393,0.02854258128696495,0.5852027447021986,3.19642155337801,19.46343981679218,1188.3652376153861,3926.886527060324,0.9999244809571587
"prediction[76,1]",629.3180001799072,374.32559184703035,23483.05122340218,0.022634819502520345,0.49369946820543514,2.7557254982507127,17.455932352402584,1157.732936104278,3935.59147365434,0.9999297710622516
"prediction[77,1]",679.585577779763,419.3143999923946,26331.669648813015,0.01799465405238832,0.4151158275412675,2.376711928185247,15.56175809910184,1127.9414080865704,3943.4581987400447,0.9999346469792264
"prediction[78,1]",735.9598339846573,469.8286272655708,29530.374293105655,0.01433542061128254,0.34900438740285644,2.0589950187172557,13.953055467490753,1097.4592539917917,3950.562641319148,0.9999391390159058
"prediction[79,1]",799.1319146749651,526.546311029231,33122.128453910795,0.011442413446967703,0.29300783256854723,1.7804152500535628,12.50421733339956,1063.1080762982624,3956.9751721117464,0.9999432767348753
"prediction[80,1]",869.8790118798219,590.2287880968391,37155.17490957456,0.009107230971407069,0.24539890614577584,1.5421917505000504,11.243097141980055,1032.154508979002,3962.7606688245182,0.9999470884848702
"prediction[81,1]",949.0745888540716,661.7309241488721,41683.68412365649,0.007249811225692835,0.20638140293158963,1.334968986320184,10.109799528266386,1004.1603301201197,3967.9786893643272,0.9999506011015158
"prediction[82,1]",1037.6998832228885,742.0125997355673,46768.48209040167,0.005798269953462132,0.17367114567421846,1.154867412665338,9.047613742163666,976.9360047058692,3972.6837118652506,0.9999538397346613
"prediction[83,1]",1136.8568416103426,832.1516071874336,52477.86760029557,0.004660210231412463,0.14605583819599033,0.9990334502439697,8.082056806895395,950.4600927691413,3976.9254174249213,0.9999568277688653
"prediction[84,1]",1247.7826583912972,933.3581317112976,58888.52990617499,0.0037375429467372406,0.12283110793170528,0.8623840060841488,7.245112307058155,924.711758151635,3980.748997165336,0.9999595868111055
"prediction[1,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[2,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[3,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[4,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[5,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[6,2]",67.26066043729897,0.5656342799043949,34.50621453089819,18.650594557735612,43.6127679149992,60.974544371729706,83.69598911485738,155.50144606345228,3721.5442968891293,0.9993050807815994
"prediction[7,2]",106.54767566955135,0.7471141366146803,45.62171336510286,37.3926814579092,74.7069621747253,99.74457054621776,130.49222196310907,219.77682902225743,3728.8015895142626,0.9992832036721035
"prediction[8,2]",136.1436473882828,0.9270183377121927,56.61325536419672,49.18131019110392,96.55156845711497,128.23059008041764,166.12048967477006,275.6535998823648,3729.577243487502,0.9993126141169186
"prediction[9,2]",132.5126872034534,0.9126470620843495,55.74254860082151,47.957400876440715,93.198412266578,124.14417966408195,163.32301202154014,270.52128743257043,3730.507540467858,0.999215403733214
"prediction[10,2]",171.1848735474885,1.1162189350894143,68.11918556955197,65.53247983631657,122.99337750748454,161.50531934461299,209.25293832952693,336.58479138761425,3724.261118088131,0.9992367341480136
"prediction[11,2]",237.81518199958333,1.4428055614772555,87.98348033814464,96.9567193938878,175.92740171727957,227.13009855420194,287.51286943413186,446.9935991474922,3718.661599648273,0.999270198437488
"prediction[12,2]",286.9900742456618,1.6728422586994773,102.03734448008561,124.00367147921386,214.85613102777972,274.6397240339126,346.41013753746546,528.9909783634616,3720.560005788091,0.9992099165815824
"prediction[13,2]",401.5255001328537,2.1544288865265417,131.3955518431416,186.14127098866442,309.09816727728014,388.0053430570425,478.12021845714594,709.3934258798861,3719.6065135121894,0.9992381489773765
"prediction[14,2]",515.4257768509849,2.581528287635482,157.34453462740373,251.66526350333794,405.3333002839537,501.36706730885146,608.3561945324315,876.5395128619454,3714.920703179397,0.9992227292207735
"prediction[15,2]",639.8678674105164,3.0209828588397682,184.28981079976597,328.04618855924974,510.64981558125567,623.7053808629954,750.1334032287257,1058.9611456859293,3721.3980539778286,0.9992419289907051
"prediction[16,2]",768.6536096213088,3.463227124059226,211.17451232826517,409.1281545917011,620.4034686368574,748.8019577301304,899.1884917695746,1244.4897002323057,3718.0998738868598,0.9992275139182916
"prediction[17,2]",880.5451588790198,3.8742741737676387,235.85697797800242,481.5363176878641,713.6318937539813,858.5722727063117,1026.4146895331314,1397.5183393702905,3706.096780586531,0.9992035426882748
"prediction[18,2]",1250.1149817581015,4.940450525927309,300.7821838546471,728.664692580155,1037.1351654453051,1223.436129516574,1438.2795394510688,1897.1420652538204,3706.5606198934556,0.999208383044261
"prediction[19,2]",1493.369852440414,5.79833947846443,352.4006888010102,886.6445933274738,1242.4607737962292,1459.1778880295587,1711.5185050507898,2243.798407153737,3693.7391281106607,0.9992664272950119
"prediction[20,2]",1739.1842672854089,6.6455412341926765,403.26185106835396,1051.537956941884,1454.376140855197,1696.6248031461469,1994.1631069172229,2599.868191411379,3682.2524898322213,0.9992940912315064
"prediction[21,2]",2378.170940281488,8.316682947016604,504.3828371508057,1501.714271988756,2017.1269681732283,2334.4730288481373,2699.4652432142075,3451.019714355124,3678.072704317456,0.9992907714686666
"prediction[22,2]",2944.0552524876925,9.966321495475919,602.1638804347095,1903.2566395416725,2510.740546832675,2893.1547293392255,3317.626334055136,4234.593899525085,3650.561070321586,0.9992850278012001
"prediction[23,2]",3696.29252956846,12.36143288827237,739.2250413522369,2425.6317213849534,3165.491601475349,3630.571585591636,4147.366499681123,5295.0156576661275,3576.1498598046514,0.9993189251441306
"prediction[24,2]",8204.620453766427,19.625491422215234,1211.6832054496351,6080.14455138865,7366.3773997916505,8094.538776317097,8953.675628303215,10914.678081883678,3811.861355937458,0.9991444408072401
"prediction[25,2]",18844.530639113553,61.08138608131127,3800.6012143535295,12117.408525488283,16271.20685892115,18524.535174171353,21099.36834248276,27239.78408384112,3871.5675243018513,0.9995227307520735
"prediction[26,2]",6264.75728507895,19.14750468693801,1156.1242677084151,4306.499991465369,5428.154610272428,6170.006825576573,6978.771562531905,8762.309673047032,3645.731374591776,0.9990835430889641
"prediction[27,2]",6479.809698561048,23.55729505944594,1403.9015158245013,4179.6679830529565,5456.074930291552,6341.432631094822,7300.657173146506,9617.126399296243,3551.586877925605,0.9992976714935551
"prediction[28,2]",22273.711814537943,61.369709030425135,3845.8511748689766,15512.715427109179,19578.794828298953,22001.638150670486,24648.62623013746,30769.130119516583,3927.143941906808,0.9999385628474672
"prediction[29,2]",42694.33995789523,171.65250144066718,10611.022194811372,24473.29011172465,35232.80702982786,41757.56175432806,49130.66345562628,65629.75109495594,3821.326733281721,1.0001706517908704
"prediction[30,2]",15592.913149822267,51.67004767141752,3233.1807805216167,9848.186608389247,13380.592879681477,15320.767942618004,17624.805714016715,22462.80953159413,3915.4551397554715,0.9994666785642637
"prediction[31,2]",13831.097665628628,57.62979413904599,3579.2916477971303,7565.728929059362,11373.26672669647,13520.656713642738,15978.80973166386,21681.661204351352,3857.447620342015,0.9992721256036227
"prediction[32,2]",16315.763582114969,72.09557617150398,4498.1222256515475,8443.772482588876,13235.83706675627,15917.17114769894,18966.407747373225,26271.55142665402,3892.6492262467136,0.9993585899661867
"prediction[33,2]",11093.63196185737,66.90378637255981,4072.084897747035,4830.470089427899,8319.42816002049,10502.995015422675,13230.208501603458,20942.473835512217,3704.522643506293,0.9992674377167104
"prediction[34,2]",9975.460886628316,71.24695179927357,4293.524866591958,3907.229806716833,7014.99336757513,9179.13164051032,12032.601344113893,20868.369394952635,3631.5780983308514,0.9994453842796908
"prediction[35,2]",17278.05928387469,101.42057281689662,6261.611549802094,7498.886749069365,13013.798241073453,16469.05964802952,20600.694790176243,32059.075809470272,3811.712405573882,0.9992076174358236
