,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[6,5]",20.06775015769044,0.09878599350737242,10.044903126335145,6.37216719031325,12.949455898623995,18.10229094325007,24.95225770706518,44.732517230260044,10339.529139908771,1.0000662297685827
"prediction0[7,5]",43.387399152757,0.1766203263224365,18.07558373548183,16.992352990089337,30.39031093893235,40.409667409338965,52.92844798817657,86.41946849853986,10473.776374869813,1.0000188706561854
"prediction0[8,5]",52.97668742356812,0.21294786528102605,21.810136950214332,21.029793051752304,37.29000459110524,49.4218905658677,64.5750643052803,104.73255337313239,10489.872356554315,1.0000148429608107
"prediction0[9,5]",66.68978902295893,0.2581999518908042,26.50768545964437,27.509421683049524,47.58051564278988,62.477141913285124,80.96895685500857,129.14434244514058,10539.774112041092,1.0000025490569207
"prediction0[10,5]",85.52877550993009,0.31559139925739144,32.506447080274306,36.83169614014998,62.026842258490134,80.6035129727758,103.24170649055543,161.69790337788905,10609.34788651867,0.9999859676122549
"prediction0[11,5]",110.34470366323883,0.38692117894858236,40.00790778821852,49.76084981598227,81.44863519358867,104.54765709383094,132.5282081787039,203.03792180257753,10691.69783369679,0.9999672299111751
"prediction0[12,5]",142.54846621006683,0.4743875775227303,49.26922441193809,67.08640212596116,106.91972110414028,135.70341112335467,170.16184609835815,255.85674906154105,10786.60649650388,0.9999466707113287
"prediction0[13,5]",184.20743545155452,0.581037475874737,60.64933905972354,90.1686146502359,140.4896781278697,175.96224262323062,219.03460455116215,322.86796176453424,10895.4169786254,0.9999241370978843
"prediction0[14,5]",238.10254389202868,0.7108731398208932,74.6212667847687,121.3670207084492,184.34538708808017,228.53228693239754,281.31969308985094,408.68391156602786,11018.97062310017,0.9998995135950715
"prediction0[15,5]",307.8684349119244,0.8689984491614209,91.78943636678399,163.0069070559789,241.97570993379026,296.18029949616647,361.5660090969383,518.1674748464957,11156.999236727099,0.9998728359211737
"prediction0[16,5]",398.22569633121617,1.0619484891989392,112.92464776787232,218.21681431928423,317.7523156239646,384.5897306574535,464.9606243137056,656.7798352160582,11307.603885347906,0.999844329037641
"prediction0[17,5]",515.3041004683262,1.2982919292893058,139.0226952213625,292.957140792672,416.5134074584071,499.2164785914422,598.3569413504512,832.8148511966756,11466.389576484258,0.9998144719558867
"prediction0[18,5]",667.069192217349,1.5896376403882448,171.39532572828358,391.13269782089367,545.5144147448215,646.7296329279693,769.8451873839308,1057.5337042378342,11625.233160348957,0.9997840965156867
"prediction0[19,5]",863.8787030050255,1.952266361705464,211.80863875785056,519.3184803038127,713.9041750137642,839.4276279966025,989.9038509826311,1342.7583720482896,11770.887140011782,0.9997545012772039
"prediction0[20,5]",1119.2077431641749,2.409722176694403,262.69254434490324,687.8556088557568,933.7111150297924,1089.4277786546802,1274.1073437054947,1715.679389556042,11883.969948918373,0.9997275450919523
"prediction0[21,5]",1450.594849471103,2.9968172968717117,327.4551510256762,913.7203641350961,1219.539602906458,1414.5499050248532,1642.9112928124678,2188.933860403053,11939.41696779331,0.9997056603419625
"prediction0[22,5]",1880.8770735700168,3.765594851925834,410.94760235846655,1208.4238469827465,1590.297600346784,1838.1679086541585,2119.128686857208,2811.924423356025,11909.83428646059,0.9996917022091123
"prediction0[23,5]",2439.8032068833427,4.793826097720937,520.1371905996734,1596.4827747340005,2072.4846225026367,2383.269116538761,2737.525446384504,3621.1486433790687,11772.569538652802,0.9996885572226064
"prediction0[24,5]",3166.141653877159,6.196616378463418,665.0593732619917,2101.8620172128694,2697.564037140244,3086.565982633193,3542.4148481570887,4706.000739751165,11518.916133672066,0.9996985107453789
"prediction0[25,5]",4110.435376882413,8.141808923266574,860.135187812008,2760.355708111937,3506.033996301393,4001.1054600391626,4581.6642939279345,6139.636273197581,11160.704715649319,0.9997225265700795
"prediction0[26,5]",5338.603266899216,10.870341090062078,1125.966862989175,3620.0042458494704,4553.795766298291,5182.829571821076,5936.683012570004,8051.680117343551,10729.13909842144,0.999759742270079
"prediction0[27,5]",6936.6484839383365,14.723631438693607,1491.7720901931734,4715.719373161368,5904.68161526921,6698.1849775246465,7696.674451108158,10587.415621376107,10265.381165692572,0.999807478816166
"prediction0[28,5]",9016.813861742516,20.18129194913722,1998.6953485024244,6144.803491057278,7633.860666510913,8665.121423848563,9987.334577843198,13991.561757046351,9808.334609680756,0.9998618282172121
"prediction0[29,5]",11725.627489968969,27.91373179814386,2704.344757201872,7984.8035626843985,9865.69583963505,11196.845040312437,12995.566666212286,18490.330400608676,9386.167690492352,0.9999185650840587
"prediction0[30,5]",15254.414251107952,38.85557879581416,3689.04275132582,10350.08546086655,12747.759165678875,14492.357804679023,16902.98072219086,24593.79997369466,9014.063457300408,0.9999739840101864
"prediction0[31,5]",19853.018565431517,54.307598551994374,5064.450568093441,13348.036529558627,16441.39875673267,18723.977017097917,21992.978141681408,32932.8355441146,8696.479450775236,1.0000253856390493
"prediction0[32,5]",25847.697592484295,76.07725131307777,6985.441274462445,17180.278398260925,21204.91117760504,24210.89682007076,28618.077018838525,44154.59077513853,8430.980130443146,1.0000711723281026
"prediction0[33,5]",33664.40972845526,106.6713358444928,9666.368510908434,22003.911975144794,27284.19601825921,31318.605511318296,37316.40123577921,59142.80341159654,8211.665077889505,1.0001106801419035
"prediction0[34,5]",43859.04429530826,149.9983533384188,13403.214567226032,28179.578556947912,35095.35150588918,40515.54959679405,48764.1079459452,79286.33117663275,7984.449111961343,1.0001439074348828
