,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi,5.019020942615558,0.013215752657768379,0.8546596878553295,3.552987673357894,4.409691342826202,4.959106506129949,5.5355733672632645,6.886781562302389,4182.179182197367,0.9988683712105236
tau,46.65530267261685,0.24486962168225807,15.233039959104861,24.931504016763327,36.204861289031896,43.880462790142964,54.62026393905822,81.99836233662856,3869.9320729197816,1.0002919511845692
convolution,1190.0851193346703,41.73603679372502,2670.4836024579004,34.40773951829955,230.22829567530056,559.6183651876495,1325.438737616325,6171.855763887514,4094.0903072383944,0.9988845401941546
"prediction[1,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[2,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[3,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[4,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[5,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[6,1]",36.124439845840314,0.35587344041696306,22.596651315975866,9.448202356908078,20.872614668296027,30.825531022915747,44.68596265332617,95.30353599346935,4031.7817484906905,0.9994082599386934
"prediction[7,1]",41.34243517742615,0.24478717691639928,15.531625493528418,17.248169887543717,30.075035073583827,39.20568916369458,50.08075935375155,77.84554548300967,4025.8398339605,0.9995588470411297
"prediction[8,1]",49.088344368813615,0.2851688866355537,18.0969470438787,20.753700724386576,35.98859504577066,46.6582484825792,59.368474136917385,91.48109103687896,4027.2292358222035,0.9995681956521485
"prediction[9,1]",56.73542117728174,0.3095045642420806,19.65214786661541,25.38632956477978,42.455779672273366,54.36317794755058,68.1339465933408,102.45492421472922,4031.6788516864517,0.9996007913319844
"prediction[10,1]",64.9688252301995,0.3225330325644664,20.495210714321136,31.053855985018405,50.00063276666046,63.00191007040324,77.41486616839227,111.24181379536083,4037.9075886583514,0.9996548411194511
"prediction[11,1]",74.26540724270939,0.3292007769727289,20.936039894374815,38.1300911772754,59.188180965469485,72.67496230918844,87.5303238491594,119.7956825691684,4044.523575734654,0.9997284043376601
"prediction[12,1]",84.96303654135875,0.3325215810862976,21.16169226441295,46.905157109002914,69.69933430362285,83.70819288619379,98.78853600718764,128.8139325598179,4050.0568129925696,0.9998201665209464
"prediction[13,1]",97.35056344906732,0.33437952396464976,21.285268713097842,57.76816117676799,82.21271688351825,96.72236175557184,111.88374590403826,140.33056203400463,4052.0885197800308,0.9999270292977948
"prediction[14,1]",111.72540169832966,0.33683978723548746,21.425727268248654,70.8412593264776,96.73635272585848,111.6777667232245,126.46093731916648,153.91808895315438,4045.9860037403923,1.0000386852024643
"prediction[15,1]",128.42518468092644,0.343510402600002,21.790883835795917,86.30345154462245,113.53405065155302,128.34322630635518,143.56797018176286,170.98666596411044,4024.1105602841158,1.0001281943771765
"prediction[16,1]",147.8462924425285,0.36081730747616364,22.758578999242307,103.02802024176052,132.3413855068897,147.47649309164592,163.09907895812916,193.27669254983078,3978.4651802641747,1.0001450313160587
"prediction[17,1]",170.4578903987471,0.39853168249788756,24.921161675404594,121.88776506454977,153.72237742552713,169.85761595586865,186.91386551534967,220.93078566006992,3910.3070413409528,1.0000359906945508
"prediction[18,1]",196.8159905124064,0.46849633572877736,29.023872275575155,141.79025114807305,177.40626797959675,195.73275129561225,215.90614549452812,255.92321894576597,3837.9411532274107,0.9998063566748124
"prediction[19,1]",227.5796729225871,0.5821677911886309,35.81034296874666,158.09973401427735,203.86005085720853,226.57952660333234,250.9083401871273,299.9496295100296,3783.7341313179213,0.9995391389471326
"prediction[20,1]",263.5305703339314,0.7497144423034654,45.941332908647624,173.75030149303734,232.9536913845551,262.6945825634765,293.7498784049278,357.42551804503995,3755.0474440397493,0.999317451463796
"prediction[21,1]",213.86727363628899,0.8988952553225149,55.23316717209977,121.4236293624202,174.2500680205206,208.9103930786148,247.26143661750385,335.825108538528,3775.562972235879,0.9990984428719764
"prediction[22,1]",158.4361588762937,0.6124361511070872,37.169668712013035,87.44255172823881,133.61236035334048,157.47128601784996,182.33850779957228,236.1382620109133,3683.4581815845336,0.9990091345207303
"prediction[23,1]",175.50116550306825,0.7376459068505404,44.827544137807024,91.31746700971426,145.02562173950434,173.81629500339204,204.21367951723508,269.85346194214804,3693.125107004387,0.9990716472508769
"prediction[24,1]",187.07328333999658,0.856729278502258,52.19517481711806,92.07010860775611,151.1115180580416,184.41383101639698,219.54099876696068,299.05706154662664,3711.70536720422,0.9991260581983366
"prediction[25,1]",194.8495829878851,0.9747554340269999,59.5680555826223,90.28511454476035,153.70001638369703,191.0522278853614,231.3385732582111,324.9708028074762,3734.5262661095635,0.999182126298502
"prediction[26,1]",200.70205339536287,1.0984395600596935,67.34702561366858,86.89212294222803,153.62852733624774,194.88850334236596,241.41236039480123,351.1437787878123,3759.1054495138196,0.9992375965677656
"prediction[27,1]",178.27049930801942,1.0199431239017562,64.78788475972634,70.84086425661316,131.70717697920776,172.87712812646333,217.2329267216511,323.96451162476023,4034.9271050022207,0.9994122263529104
"prediction[28,1]",181.87849732754194,1.1193795633276,71.32504378809979,67.6063744055088,130.26159506820667,174.94071972373868,224.11730773453093,345.55263717975754,4060.030971633009,0.9994256370454881
"prediction[29,1]",184.47157280682075,1.2208306987891226,78.05820155163882,63.264967061281276,127.48083346785015,175.1628742328707,229.12330776183546,365.1198364663422,4088.1441335922004,0.9994448228692543
"prediction[30,1]",186.39304157033266,1.3244526791545688,84.99437266665309,58.94432469741251,124.39682956232366,174.63074865288695,233.6996751749582,385.70934155549264,4118.200179354668,0.9994642546758575
"prediction[31,1]",188.04133969896105,1.432056921900594,92.22984122893735,54.75675567722794,120.19734962657351,173.7683568499794,237.0928292960969,409.53415551679194,4147.843485835586,0.9994808053403006
