,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
last_intervention[11],-0.003999809925595012,0.0018451888199802885,0.1929975641074351,-0.3762443512600613,-0.13218683574052997,-0.005952107747728211,0.12203680110980664,0.3804717611206484,10940.118501049275,0.999934238786155
kappa,0.9238985353666291,0.0021448494132448614,0.2190268869899944,0.5576338891850278,0.7685643970262815,0.9031298669211678,1.0537491366957936,1.430288674348272,10428.005424598026,1.0002286892943206
y[1],72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
y[2],38.40793932699137,0.24233947521090538,25.55824789245041,7.837930801205589,20.315262381924036,32.108421826230746,50.15333792808154,103.42602501439178,11122.792363195555,0.9997013325837292
y[3],48.05890687234126,0.29769088726704745,31.24816665461931,10.54721253359655,26.3595975645774,40.613603682064806,61.6899354886005,127.88899044023464,11018.386524356974,0.999789868693687
y[4],15.277242089304748,0.0690638475756323,7.4729422452717635,5.3077565210427915,9.994402912729868,13.794721616518999,18.834427403224687,33.97252228350827,11707.973015728263,1.0002562298866622
y[5],23.97999260023708,0.12755606766837463,13.789758681766275,6.658129803481543,14.291865091049663,20.879655332761892,30.312343277863427,58.99874487661239,11687.216463974932,1.0002443092132964
y[6],54.03940198446942,0.1885280158212385,20.25797980311051,24.425663136652297,39.518399063680604,50.8531325216056,64.69844042171398,102.7379903641392,11546.23717024437,1.0000943677898413
y[7],35.76714334631351,0.2281841015047995,24.625745628993343,7.350892966718855,18.759633336684125,29.752190878809323,45.949548662611036,99.84181626064964,11646.837444151173,1.000044698633382
y[8],58.44238280487757,0.2944034827381528,30.680779378695256,18.358857087779477,36.55928667661367,52.3215323834135,73.15503889264016,134.08308571435992,10860.426701139057,0.9998600064109586
y[9],80.89104178322968,0.35127347672179815,37.32997111750451,28.51133047433639,54.52725067721912,73.82640148574163,99.46453428830438,173.37556344552826,11293.396849375342,1.0003248387916088
y[10],42.134314190796566,0.21324855680329502,22.894175356242407,12.1488786399541,25.738316940271737,37.32347382760476,52.916397880734536,99.34200007562089,11525.978589662063,0.9999283056305895
y[11],76.67292589074768,0.294230261426236,30.84206929350676,31.158367501054364,54.75814865583911,71.8459880236743,93.18349940475854,150.78442594978486,10987.840380834055,1.0001290246998331
