,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[31,10]",6918.578771866618,55.19117397780843,3052.144533179486,2972.332193418802,4838.404806678682,6332.082629305289,8263.644261083278,14200.871496590213,3058.235512497962,0.9995190803818907
"prediction0[32,10]",8935.33433802415,79.14774839525474,4368.902507541674,3494.4745030536037,5995.011350981696,8062.220553124696,10727.15619175163,19617.145517710174,3046.965788511889,0.9995608355582511
"prediction0[33,10]",11565.269504833605,113.34628551249651,6252.793895137657,4137.266137584562,7431.629456508323,10263.173702765711,14008.215534776158,26963.190475996817,3043.2220544293377,0.9996013678792616
"prediction0[34,10]",15002.527950165819,162.12969554932263,8947.222292640601,4909.042086405304,9170.117111512038,13037.311821765947,18224.441943299018,37185.69845483037,3045.448926500268,0.9996406292202908
"prediction0[35,10]",19505.172264351506,231.71407824540978,12802.293535571653,5799.413250941465,11299.88469901347,16574.43694565491,23825.50927937946,51245.40198008179,3052.6057592108714,0.9996790302183413
"prediction0[36,10]",25417.036606284903,331.0170644897612,18322.902521621716,6850.834004023303,13930.369328694327,21067.107703705675,31043.78297982146,71014.99673657102,3063.993053533014,0.9997171550619683
"prediction0[37,10]",33197.32657138039,472.8637864301561,26239.17044859809,8033.326555459134,17200.386101307708,26751.85321675172,40496.08527187424,97827.61241576292,3079.130463227195,0.9997556004861334
"prediction0[38,10]",43460.8102750631,675.7480775587846,37609.937723365765,9434.742291514085,21300.124016129063,33974.952209102805,52903.60871594186,135101.38021576338,3097.673146452302,0.9997948851943324
"prediction0[39,10]",57032.52410825965,966.4124920392504,53975.28116483408,11134.69601703868,26338.68789935571,43175.788671532486,68884.20184561504,185797.9772277085,3119.3546677505387,0.9998353992952873
"prediction0[40,10]",75022.41900990791,1382.152831532593,77581.9334613837,12996.397419859208,32491.2169684,54824.30148748508,90050.21042193814,259067.52127149433,3150.714573531437,0.9998773776233835
"prediction0[41,10]",98927.46919683108,1978.2785006201705,111717.39072479747,15250.672052817888,40040.19551938544,69686.55069991639,117654.0820875465,360102.84373904427,3189.089480902589,0.9999208888204155
"prediction0[42,10]",130771.69679951304,2836.369436241744,161206.4536205782,17907.040207701597,49332.085111837354,88212.49317025939,153639.6590484343,500428.34444266907,3230.2731996955504,0.999965836231614
"prediction0[43,10]",173298.67567156514,4074.7703446166443,233151.07913242944,20939.997389209977,60690.76777793574,112015.1319121723,199889.88436487265,692274.5645694995,3273.9239446363417,1.0000119686036208
"prediction0[44,10]",230236.85334648727,5866.998110036472,338035.4700451726,24578.5585017321,74832.88469893267,141787.18920493402,260861.8333167701,960586.9468207046,3319.652694207688,1.0000588992270922
"prediction0[45,10]",306666.16659041535,8468.274447397302,491380.5251630748,28887.04955205002,92242.60130102639,180587.08267565636,341237.6541409304,1340421.4171850944,3367.0225973461625,1.0001061321273381
"prediction0[46,10]",409525.91582704784,12255.177048157775,716226.1300807549,33626.98214647219,113485.92086385835,229789.29846826923,444823.65788679477,1873394.3458435917,3415.553898778116,1.0001530935516845
"prediction0[47,10]",548320.1279094884,17785.044236952996,1046863.0870359207,39315.38672827274,139593.81832523167,291351.7004191594,581501.4922389113,2593240.945436731,3464.7338072584107,1.0001991665932424
"prediction0[48,10]",736099.7142062074,25885.182358343372,1534454.4088177937,46200.82835540072,172278.97550779872,368769.84263990785,759794.0466578709,3588196.413421135,3514.0304538574105,1.0002437265078434
"prediction0[49,10]",990833.5537251444,37787.11819527479,2255517.4097751584,54072.11187685994,212953.65225738715,467929.9014933972,990764.9057960004,4990408.356009353,3562.909762938876,1.000286174233505
"prediction0[50,10]",1337327.4243907512,55329.04580146798,3324743.392458067,63384.395943598094,261991.961084148,593166.822749539,1294427.83952937,6969521.072165475,3610.8537798620714,1.000325965849998
"prediction0[51,10]",1809916.5720561093,81261.66810344519,4914402.322091966,74337.38788938438,322418.4132496225,752288.7926333009,1689916.2205948057,9658270.116201838,3657.378847932713,1.0003626361955067
"prediction0[52,10]",2456253.4784598295,119711.01621532814,7283755.820192721,87045.63985478095,398648.5055886665,953795.6201763385,2211936.528640792,13541636.502305977,3702.0520560561554,1.0003958155129253
"prediction0[53,10]",3342649.875524188,176879.8925496983,10823697.597566934,101658.37062844908,492774.4410754499,1204992.7347338088,2898876.3575868523,18986458.21811817,3744.5046012579214,1.0004252387261008
"prediction0[54,10]",4561629.870086557,262112.45644551492,16124584.613599464,119354.96643580172,605784.3168500641,1528987.4918925515,3789596.5364740705,26175687.928574327,3784.4410970995023,1.0004507476387379
"prediction0[55,10]",6242636.2995427605,389512.01158221957,24079418.158604287,139509.98942630028,747634.5517555745,1943659.5367701699,4963447.382422447,36100063.54180412,3821.6443456735815,1.0004722869169094
"prediction0[56,10]",8567244.690337624,580402.3080016286,36040953.24241949,162826.85898658694,919307.2057971247,2459160.2821974624,6534301.333881567,50641557.838902675,3855.9755954697653,1.0004898951046117
"prediction0[57,10]",11790836.265344605,867076.1069086422,54061140.101208456,190511.12720768416,1130900.120367379,3113356.728119182,8522642.088236703,70361805.4503079,3887.370751227652,1.0005036921128152
"prediction0[58,10]",16273548.043551937,1298509.7009104185,81256347.66542047,223560.84897401015,1393873.9722547536,3939121.3455151375,11100569.555037828,98222023.64229912,3915.833326793197,1.0005138646315679
"prediction0[59,10]",22524578.487619717,1949081.9969695718,122364869.0009294,262150.77627861645,1716576.4464462618,4996532.908124029,14458063.609365009,137334173.59164506,3941.4251100119436,1.0005206507805213
"prediction0[60,10]",31265764.099336877,2931888.351413485,184598534.55694562,306108.1587986365,2115663.0476953625,6342795.923806717,18892127.29167685,191608402.5820799,3964.2555424365864,1.0005243250851823
"prediction0[61,10]",43523024.920940116,4419084.977455538,278944416.98180807,357218.7078829262,2609627.939838919,8035780.395440915,24665063.55622492,267901025.4941603,3984.4707322382833,1.000525184593499
"prediction0[62,10]",60758202.01669961,6672996.617920618,422155667.1254871,417726.34233813605,3211886.0267959237,10193020.83619996,32303569.43008714,374075352.9406603,4002.24285511743,1.0005235366715506
"prediction0[63,10]",85059564.22888808,10093709.683011297,639797931.2706409,490510.058450266,3968432.410354107,12946974.157325096,42233263.86230399,520625261.6214483,4017.7604962516907,1.0005196887678776
"prediction0[64,10]",119417712.93567856,15304585.372588774,970913303.4073254,574142.0670364737,4919883.149118408,16422657.145960925,55162880.97078973,724728672.8091812,4024.554074366666,1.000513940230863
"prediction0[65,10]",168126049.04501244,23248053.00877919,1475163828.2418895,672922.5740022835,6094610.39603755,20809293.459859103,72140008.67232962,1008861941.6975079,4026.3111616897895,1.000506576109331
"prediction0[66,10]",237363296.5449335,35355602.86457391,2243777211.9085693,787329.394408775,7524495.847836026,26403922.48006302,94499329.2973099,1406556313.9969053,4027.5688373948065,1.000497862762049
"prediction0[67,10]",336042642.17520845,53826000.70169997,3416324696.1359406,921187.0735656059,9267309.482332505,33471245.491944168,123490215.60898,1967879179.4075887,4028.413617825735,1.0004880450408935
"prediction0[68,10]",477052080.6437816,82025161.32112084,5206447285.626985,1079563.0079192577,11429142.115320874,42470052.33985357,161631480.7380424,2753228622.995313,4028.9211211966062,1.0004773447864672
